ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
327.4919266,-18.9899362,b'21h49m58.06s',b'-18d59m23.77s',0.0501,0.0435,-0.0187,12.082,0.021,52.7,2.157,11.176,0.026,42.1,1.535,1,0,b'0000',b'AA',5,59145.24722574,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.026261,58.66292
327.4919295,-18.9899382,b'21h49m58.06s',b'-18d59m23.78s',0.0532,0.0477,-0.0177,12.101,0.023,47.1,2.593,11.181,0.029,36.8,1.131,1,0,b'0000',b'AA',10,58617.72748439,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.032961,78.669181
327.4919307,-18.9899386,b'21h49m58.06s',b'-18d59m23.78s',0.0479,0.0419,-0.0115,12.140,0.022,50.2,1.153,11.205,0.023,47.3,1.390,1,0,b'0000',b'AA',10,58417.28821649,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.036755,82.121901
327.4919288,-18.9899472,b'21h49m58.06s',b'-18d59m23.81s',0.0487,0.0470,-0.0138,12.113,0.023,46.9,1.796,11.183,0.028,38.2,0.739,1,0,b'0000',b'AA',10,58253.53494178,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.0396,130.868777
327.4919315,-18.9899465,b'21h49m58.06s',b'-18d59m23.81s',0.0481,0.0459,-0.0113,12.163,0.022,48.3,1.355,11.198,0.025,43.8,0.930,1,0,b'0000',b'AA',10,58617.26957736,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.045589,120.868852
327.4919325,-18.9899353,b'21h49m58.06s',b'-18d59m23.77s',0.0516,0.0534,-0.0192,12.140,0.026,41.8,2.924,11.194,0.030,35.9,0.705,1,0,b'0000',b'AA',10,58416.56837538,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.045795,68.315189
327.4919118,-18.9899291,b'21h49m58.06s',b'-18d59m23.74s',0.0675,0.0544,-0.0240,12.137,0.030,36.5,2.320,11.138,0.029,37.7,1.796,1,0,b'0000',b'AA',5,58984.80724844,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.048109,324.573832
327.4919274,-18.9899530,b'21h49m58.06s',b'-18d59m23.83s',0.0512,0.0499,-0.0214,12.116,0.025,43.4,0.652,11.184,0.025,42.7,1.003,1,0,b'0000',b'AA',10,58416.83018210,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.053147,151.708608
327.4919213,-18.9899556,b'21h49m58.06s',b'-18d59m23.84s',0.0476,0.0483,-0.0134,12.051,0.025,42.7,0.644,11.095,0.026,41.8,1.621,1,0,b'0000',b'AA',5,57521.79155677,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.05634,175.494518
327.4919299,-18.9899536,b'21h49m58.06s',b'-18d59m23.83s',0.0575,0.0500,-0.0168,12.027,0.022,48.7,1.996,11.128,0.028,38.4,0.925,1,0,b'0000',b'AA',10,58984.54569653,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.05944,145.459452
327.4919385,-18.9899370,b'21h49m58.07s',b'-18d59m23.77s',0.0636,0.0557,-0.0149,12.094,0.028,38.3,6.037,11.189,0.027,39.9,0.900,1,0,b'0000',b'AA',5,57521.79142946,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.063883,80.268689
327.4919327,-18.9899260,b'21h49m58.06s',b'-18d59m23.73s',0.0497,0.0489,-0.0204,12.159,0.024,44.6,0.898,11.164,0.030,36.5,0.996,1,0,b'0000',b'AA',10,57157.84523857,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.066421,40.62208
327.4919191,-18.9899595,b'21h49m58.06s',b'-18d59m23.85s',0.0613,0.0511,0.0102,12.119,0.027,40.6,1.835,11.143,0.031,35.0,0.697,1,0,b'0000',b'AA',5,57885.97689797,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.07029,182.498914
327.4919410,-18.9899404,b'21h49m58.07s',b'-18d59m23.79s',0.0457,0.0453,-0.0163,12.096,0.021,51.1,3.020,11.119,0.025,42.7,1.563,1,0,b'0000',b'AA',10,58053.28038655,3280019701351061936,11.878,0.022,11.003,0.020,8.511,0.027,6.116,0.059,10154674,15.188,0.0473,14.356,0.0407,13.290,0.0394,0.07149,91.15401
