source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04039a019',55313.14465350,12.511,0.031,3.990,11.693,0.036,1.881,9.239,0.075,0.858,6.914,0.248,1.083,1.0,63,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04039a018',55313.14452620,12.567,0.029,3.096,11.602,0.028,2.674,9.306,0.083,0.872,7.520,0.351,1.105,1.0,62,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04042a101',55313.27695780,12.555,0.029,3.246,11.621,0.029,2.426,9.314,0.078,0.878,7.095,0.252,1.047,1.0,103,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04041a076',55313.21074200,12.543,0.028,3.406,11.619,0.031,2.440,9.190,0.074,0.888,6.697,0.194,1.219,1.0,83,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04046a101',55313.40926210,12.534,0.032,3.562,11.624,0.030,2.390,9.255,0.080,0.856,7.125,0.256,1.046,1.0,88,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04045a076',55313.34304620,12.531,0.029,3.604,11.616,0.031,2.487,9.360,0.088,0.925,7.158,0.331,1.046,1.0,108,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04053a076',55313.60765480,12.505,0.024,4.116,11.655,0.030,2.089,9.228,0.092,0.862,7.445,0.351,1.086,1.0,25,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04049a019',55313.47535050,12.567,0.029,3.094,11.622,0.031,2.411,9.152,0.080,0.939,7.116,0.280,1.047,1.0,67,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04026a100',55312.74761350,12.503,0.032,4.156,11.604,0.032,2.651,9.133,0.069,0.976,7.805,0.536,1.188,1.0,5,b'0000',0.087799,222.447425
b'1252m152_ac51-064154',124.5844030,-14.4312980,b'08h18m20.26s',b'-14d25m52.67s',1,0,b'0000',b'04022a100',55312.61530920,12.586,0.030,2.902,11.622,0.030,2.406,9.396,0.082,0.977,7.265,0.303,1.054,1.0,23,b'0000',0.087799,222.447425
