ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
222.8880523,-55.6773312,b'14h51m33.13s',b'-55d40m38.39s',0.0296,0.0330,-0.0101,10.152,0.017,62.8,42.990,9.811,0.015,70.5,16.150,2,0,b'0000',b'AA',5,59058.72567946,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.006147,132.778421
222.8880509,-55.6773224,b'14h51m33.13s',b'-55d40m38.36s',0.0288,0.0266,-0.0078,10.240,0.015,74.8,90.590,9.959,0.015,72.2,27.500,1,0,b'0000',b'AA',5,56706.86667787,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.027491,3.820087
222.8880507,-55.6773209,b'14h51m33.13s',b'-55d40m38.36s',0.0347,0.0371,0.0070,10.170,0.021,50.9,34.240,9.856,0.021,52.4,17.720,2,0,b'0000',b'AA',0,59060.88329007,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.032817,2.483551
222.8880618,-55.6773386,b'14h51m33.13s',b'-55d40m38.42s',0.0337,0.0305,-0.0092,10.148,0.018,60.2,58.850,9.903,0.016,66.8,24.490,1,0,b'0000',b'AA',5,58693.69809463,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.03912,142.272372
222.8880462,-55.6773425,b'14h51m33.13s',b'-55d40m38.43s',0.0356,0.0343,-0.0113,10.058,0.021,51.2,51.340,9.777,0.016,68.6,28.110,1,0,b'0000',b'AA',5,57436.40500828,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.045692,189.726613
222.8880496,-55.6773146,b'14h51m33.13s',b'-55d40m38.33s',0.0315,0.0311,-0.0068,10.244,0.016,68.6,43.540,9.783,0.020,55.6,15.770,2,0,b'0000',b'AA',5,58898.74843473,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.05541,359.160933
222.8880744,-55.6773464,b'14h51m33.14s',b'-55d40m38.45s',0.0320,0.0320,-0.0062,10.238,0.016,66.4,75.380,9.871,0.017,63.0,19.930,1,0,b'0000',b'AA',10,57605.67687149,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.077085,140.006626
222.8880390,-55.6773519,b'14h51m33.13s',b'-55d40m38.47s',0.0337,0.0351,-0.0111,10.151,0.021,52.3,44.540,9.760,0.017,63.1,15.230,2,0,b'0000',b'AA',5,59058.72580682,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.081956,195.812843
222.8880717,-55.6773494,b'14h51m33.14s',b'-55d40m38.46s',0.0316,0.0325,-0.0107,10.093,0.017,62.3,63.880,9.826,0.016,67.2,22.560,1,0,b'0000',b'AA',5,59061.47171760,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.082587,147.760328
222.8880541,-55.6773071,b'14h51m33.13s',b'-55d40m38.31s',0.0347,0.0320,-0.0113,10.229,0.019,56.1,47.150,9.841,0.016,68.7,20.820,2,0,b'0000',b'AA',5,58531.24738178,2239056101351037308,9.475,0.094,9.639,0.021,6.931,0.020,4.489,0.029,947509283,13.362,0.0840,12.305,0.1090,11.613,0.0660,0.082873,5.764587
