source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10021a042',55510.97701360,12.654,0.031,8.424,11.954,0.036,2.320,,,,,,,1.0,18,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10022a066',55511.04322930,12.624,0.032,8.400,11.916,0.033,2.131,,,,,,,1.0,23,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10014a066',55510.77862110,12.616,0.029,8.409,11.958,0.037,2.345,,,,,,,1.0,24,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10018a066',55510.91092520,12.647,0.029,8.411,11.792,0.036,2.352,,,,,,,1.0,16,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10017a041',55510.84470950,12.668,0.037,8.464,11.878,0.037,2.051,,,,,,,1.0,20,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10037a042',55511.50610740,12.656,0.032,8.428,11.972,0.035,2.450,,,,,,,1.0,57,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10029a042',55511.24162170,12.628,0.036,8.398,11.892,0.038,2.066,,,,,,,1.0,49,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10122a070',55514.34981890,12.762,0.042,9.163,11.894,0.036,2.069,,,,,,,1.0,59,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10033a042',55511.37379850,12.675,0.031,8.491,11.885,0.037,2.056,,,,,,,1.0,59,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10025a042',55511.10931760,12.689,0.032,8.559,11.910,0.037,2.110,,,,,,,1.0,31,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10026b066',55511.17540600,12.598,0.029,8.453,11.891,0.034,2.065,,,,,,,1.0,40,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10013a042',55510.71253280,12.647,0.032,8.411,11.840,0.034,2.098,,,,,,,1.0,31,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10017a043',55510.84483690,12.653,0.034,8.422,11.941,0.038,2.245,,,,,,,1.0,19,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10009a042',55510.58022870,12.552,0.032,8.733,11.868,0.034,2.050,,,,,,,0.5,47,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10010a065',55510.64631710,12.685,0.035,8.539,11.962,0.037,2.371,,,,,,,1.0,39,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10002a066',55510.38183620,12.645,0.031,8.407,11.954,0.036,2.319,,,,,,,1.0,59,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'10006b066',55510.51414030,12.763,0.038,9.173,11.973,0.037,2.455,,,,,,,1.0,56,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'09994a066',55510.11735540,12.624,0.035,8.400,11.851,0.041,2.070,,,,,,,1.0,32,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'09998a066',55510.24953210,12.611,0.032,8.417,11.919,0.035,2.140,,,,,,,1.0,49,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04620a210',55332.37790600,12.605,0.028,8.431,11.881,0.034,2.053,8.566,0.052,0.924,5.673,0.086,1.039,1.0,18,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04628a210',55332.64251400,12.608,0.029,8.425,11.799,0.029,2.299,8.657,0.044,0.835,5.600,0.084,1.074,1.0,49,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04609b235',55332.04720920,12.607,0.031,8.427,11.838,0.034,2.104,8.591,0.045,0.865,5.692,0.075,1.043,1.0,38,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04616a210',55332.24560150,12.570,0.029,8.596,11.819,0.034,2.179,8.652,0.045,0.831,5.627,0.071,1.052,1.0,19,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04605b235',55331.91490520,12.614,0.037,8.412,11.793,0.031,2.349,8.722,0.050,0.964,5.611,0.081,1.064,1.0,55,b'0000',0.436168,284.1409
b'0000m606_ac51-018946',359.7679383,-60.9164404,b'23h59m04.31s',b'-60d54m59.19s',1,0,b'0000',b'04608a210',55331.98099350,12.589,0.028,8.489,11.838,0.033,2.103,8.619,0.047,0.831,5.743,0.081,1.074,1.0,47,b'0000',0.436168,284.1409
