source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09109b106',55480.85766370,9.235,0.019,5.073,8.207,0.021,3.497,,,,,,,1.0,129,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09105b107',55480.72548700,9.399,0.027,8.312,8.123,0.024,2.449,,,,,,,1.0,105,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09116a081',55481.05605600,9.281,0.022,5.622,8.151,0.020,2.653,,,,,,,1.0,88,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09113b106',55480.98996770,9.293,0.023,5.820,8.202,0.021,3.407,,,,,,,1.0,100,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09125b106',55481.38675230,9.278,0.022,5.584,8.116,0.017,2.423,,,,,,,1.0,56,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09118a036',55481.12227170,9.235,0.024,5.067,8.177,0.020,2.976,,,,,,,1.0,79,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09132a081',55481.58514460,9.341,0.023,6.780,8.155,0.025,2.696,,,,,,,1.0,76,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09128a081',55481.45284060,9.405,0.030,8.475,8.152,0.021,2.669,,,,,,,1.0,59,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09136a082',55481.71744860,9.270,0.032,5.462,8.164,0.029,2.797,,,,,,,1.0,104,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'09140a082',55481.84975260,9.249,0.030,5.213,8.145,0.029,2.602,,,,,,,1.0,131,b'0000',0.22376,49.096694
b'1161p499_ac51-015284',115.6367328,49.8096907,b'07h42m32.82s',b'49d48m34.89s',1,0,b'0000',b'03310a197',55289.07470640,9.098,0.021,5.549,8.011,0.019,3.327,5.032,0.017,3.092,2.643,0.044,0.572,1.0,84,b'0000',0.22376,49.096694
