source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10336a051',55521.39390840,8.245,0.022,41.130,8.225,0.019,32.070,,,,,,,0.5,67,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10341b076',55521.59230110,8.234,0.020,41.150,8.237,0.020,32.180,,,,,,,1.0,82,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10332a051',55521.26160420,8.203,0.019,41.320,8.251,0.020,32.360,,,,,,,1.0,71,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10333b076',55521.32782000,8.178,0.022,41.580,8.120,0.017,32.480,,,,,,,1.0,67,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10321b077',55520.93103460,8.272,0.027,41.170,8.160,0.015,32.000,,,,,,,1.0,117,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10326a031',55521.06321150,8.244,0.019,41.130,8.255,0.023,32.420,,,,,,,1.0,97,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04597a204',55331.61642560,8.257,0.024,41.140,8.200,0.017,31.920,6.334,0.018,3.118,4.389,0.044,0.837,1.0,81,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10321b075',55520.93090720,8.143,0.022,42.170,8.149,0.023,32.090,,,,,,,1.0,117,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04601a204',55331.74872960,8.245,0.027,41.130,8.187,0.021,31.910,6.328,0.019,3.139,4.359,0.044,0.821,1.0,70,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04566a227',55330.62408210,8.299,0.024,41.330,8.170,0.019,31.940,6.325,0.018,3.150,4.343,0.028,0.834,1.0,80,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04563a167',55330.49177810,8.216,0.018,41.230,8.154,0.018,32.040,6.329,0.022,3.133,4.333,0.044,0.851,1.0,98,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04769a206',55337.30536720,8.296,0.029,41.310,8.176,0.027,31.920,6.358,0.016,3.136,4.391,0.032,0.840,1.0,124,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04558a227',55330.35947400,8.236,0.022,41.150,8.131,0.018,32.290,6.324,0.018,3.158,4.431,0.036,0.938,1.0,116,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04589a204',55331.35181760,8.314,0.026,41.460,8.198,0.017,31.920,6.333,0.022,3.120,4.388,0.046,0.835,1.0,117,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04593a155',55331.48412160,8.245,0.029,41.130,8.156,0.022,32.030,6.364,0.017,3.165,4.375,0.040,0.824,1.0,99,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04585a164',55331.21951370,8.100,0.021,43.260,8.169,0.019,31.950,6.334,0.019,3.119,4.296,0.043,0.966,1.0,115,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04586a227',55331.28560200,8.271,0.022,41.170,8.206,0.018,31.950,6.338,0.020,3.110,4.388,0.038,0.835,1.0,121,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04581a139',55331.08720970,8.183,0.020,41.530,8.186,0.018,31.910,6.336,0.018,3.114,4.350,0.039,0.827,1.0,95,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04583a151',55331.15329800,8.313,0.022,41.450,8.197,0.019,31.920,6.357,0.018,3.132,4.314,0.047,0.899,1.0,105,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04577a204',55330.95490570,8.357,0.033,42.010,8.174,0.018,31.930,6.350,0.017,3.112,4.373,0.051,0.822,1.0,77,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04578a227',55331.02099400,8.278,0.020,41.200,8.223,0.022,32.050,6.391,0.016,3.400,4.338,0.038,0.841,1.0,85,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04570a227',55330.75638600,8.295,0.023,41.300,8.212,0.020,31.980,6.331,0.022,3.126,4.347,0.048,0.829,1.0,70,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04573a204',55330.82260170,8.273,0.023,41.180,8.147,0.021,32.100,6.328,0.018,3.137,4.383,0.034,0.829,1.0,71,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'10557b070',55528.73469420,8.282,0.024,41.220,8.283,0.019,32.910,,,,,,,1.0,106,b'0000',0.085675,5.05923
b'1786p560_ac51-002741',179.4838937,55.4536137,b'11h57m56.13s',b'55d27m13.01s',1,0,b'0000',b'04569a204',55330.69029770,8.194,0.026,41.400,8.095,0.025,33.000,6.330,0.017,3.131,4.332,0.045,0.853,1.0,73,b'0000',0.085675,5.05923
