source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07608a144',55431.19500740,11.375,0.024,18.010,11.099,0.025,5.084,,,,,,,1.0,34,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01818a135',55239.71040850,11.346,0.025,17.980,10.967,0.027,4.700,8.062,0.039,0.908,5.533,0.094,0.872,1.0,28,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07600a144',55430.93052620,11.404,0.026,18.150,11.047,0.028,4.686,,,,,,,1.0,91,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07604a144',55431.06270310,11.396,0.028,18.100,11.022,0.027,4.604,,,,,,,1.0,53,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07593b169',55430.73213340,11.299,0.029,18.210,10.988,0.036,4.616,,,,,,,1.0,100,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07596a144',55430.79822190,11.395,0.025,18.100,11.063,0.029,4.777,,,,,,,1.0,122,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07589b169',55430.59982910,11.406,0.029,18.170,11.059,0.029,4.753,,,,,,,1.0,59,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07592a144',55430.66591760,11.371,0.023,18.000,11.031,0.029,4.626,,,,,,,1.0,79,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07585b169',55430.46752490,11.332,0.026,18.010,11.040,0.029,4.654,,,,,,,1.0,27,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07588a144',55430.53361330,11.378,0.024,18.020,11.062,0.029,4.775,,,,,,,1.0,42,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07577b169',55430.20291630,11.348,0.025,17.980,11.073,0.028,4.849,,,,,,,1.0,32,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07581b169',55430.33522060,11.345,0.025,17.980,11.027,0.031,4.613,,,,,,,1.0,17,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01849a111',55240.70288140,11.354,0.023,17.970,11.013,0.027,4.592,8.036,0.037,0.878,5.400,0.078,0.844,1.0,29,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'07573b169',55430.07061210,11.347,0.026,17.980,11.033,0.026,4.631,,,,,,,1.0,51,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01841a111',55240.43827310,11.286,0.026,18.340,10.957,0.024,4.764,8.007,0.038,0.899,5.473,0.082,0.830,1.0,85,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01845a111',55240.57057730,11.353,0.022,17.970,10.966,0.027,4.707,8.051,0.032,0.889,5.412,0.067,0.836,1.0,47,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01837a110',55240.30584150,11.313,0.026,18.100,10.973,0.028,4.669,8.071,0.039,0.927,5.456,0.073,0.826,1.0,124,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01838a135',55240.37205730,11.375,0.022,18.010,10.942,0.024,4.882,7.982,0.031,0.965,5.388,0.093,0.855,1.0,106,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01834a135',55240.23975310,11.329,0.025,18.020,10.935,0.027,4.950,8.069,0.043,0.921,5.497,0.086,0.841,1.0,104,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01831a070',55240.10744840,11.326,0.026,18.030,10.904,0.025,5.356,,,,,,,1.0,61,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01833a110',55240.17353740,11.335,0.026,18.000,10.980,0.024,4.641,8.036,0.037,0.878,5.415,0.073,0.835,1.0,82,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01822a134',55239.84271270,11.345,0.022,17.980,10.990,0.026,4.610,8.033,0.043,0.878,5.412,0.076,0.837,1.0,14,b'0000',0.235205,176.288974
b'0599p106_ac51-014709',59.7268443,10.4341148,b'03h58m54.44s',b'10d26m02.81s',1,0,b'0000',b'01826a134',55239.97501690,11.331,0.024,18.010,10.976,0.025,4.655,7.997,0.033,0.920,5.531,0.088,0.870,1.0,28,b'0000',0.235205,176.288974
