source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08252a131',55452.49138310,10.904,0.031,27.020,10.021,0.023,6.215,,,,,,,1.0,39,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'02442a147',55260.35505130,10.959,0.034,27.300,9.935,0.021,6.427,6.985,0.022,4.025,4.672,0.064,0.873,1.0,115,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'02438a146',55260.22262000,10.843,0.025,27.310,9.985,0.028,6.133,7.002,0.024,3.977,4.590,0.039,0.960,1.0,103,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'02438a147',55260.22274740,10.816,0.024,27.650,9.935,0.025,6.426,6.955,0.020,4.266,4.591,0.050,0.955,1.0,103,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08244a132',55452.22690220,10.858,0.026,27.170,9.989,0.022,6.130,,,,,,,1.0,38,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08248a132',55452.35920630,11.011,0.036,27.940,9.999,0.023,6.136,,,,,,,1.0,26,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08237b157',55452.02850970,10.817,0.025,27.640,10.009,0.027,6.161,,,,,,,1.0,68,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08240a106',55452.09459810,10.998,0.031,27.760,10.032,0.024,6.281,,,,,,,1.0,54,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08233b156',55451.89620560,11.001,0.026,27.800,9.988,0.025,6.131,,,,,,,1.0,107,b'0000',0.16118,330.333003
b'0784p196_ac51-022010',79.0946865,19.4531489,b'05h16m22.72s',b'19d27m11.34s',1,0,b'0000',b'08236a131',55451.96229400,10.912,0.023,27.030,10.041,0.024,6.354,,,,,,,1.0,87,b'0000',0.16118,330.333003
