source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08354a137',55455.89512520,11.709,0.093,1.244,11.501,0.055,1.683,,,,,,,0.5,-18,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08373a118',55456.49042980,11.938,0.106,1.241,11.646,0.113,1.631,,,,,,,0.5,58,b'0011',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08297a111',55453.97716230,11.903,0.178,1.224,,,,,,,,,,0.5,3,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08350a137',55455.76282100,11.883,0.177,1.215,11.222,0.067,2.769,,,,,,,0.5,-8,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02848a142',55273.75532160,11.857,0.082,1.211,11.767,0.136,1.758,8.287,0.056,1.283,6.116,0.190,0.867,1.0,86,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08293a111',55453.84485820,11.605,0.085,1.372,,,,,,,,,,0.5,-17,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02849b166',55273.82141000,11.654,0.095,1.302,11.471,0.100,1.734,8.309,0.052,1.203,6.020,0.121,0.877,1.0,94,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02848a140',55273.75519420,11.737,0.113,1.228,11.818,0.222,1.846,,,,6.213,0.148,0.911,1.0,86,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02853b165',55273.95371400,11.964,0.155,1.253,11.741,0.089,1.721,8.475,0.051,1.286,5.979,0.115,0.887,1.0,61,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02852a141',55273.88762570,11.869,0.165,1.205,11.785,0.127,1.788,8.476,0.055,1.283,6.144,0.129,0.871,1.0,80,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02860a103',55274.15223380,11.642,0.116,1.317,11.456,0.128,1.761,8.271,0.043,1.331,5.996,0.116,0.888,1.0,4,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02856a141',55274.01992970,11.849,0.142,1.207,11.572,0.087,1.622,8.289,0.047,1.270,6.192,0.130,0.889,1.0,41,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02868a141',55274.41684180,11.899,0.126,1.222,11.772,0.168,1.767,8.417,0.049,1.155,6.170,0.159,0.877,1.0,-7,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02864a141',55274.28453780,11.868,0.129,1.208,11.749,0.126,1.731,8.454,0.070,1.221,6.467,0.209,1.148,1.0,-14,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08271a089',55453.11737660,11.815,0.114,1.202,,,,,,,,,,0.5,44,b'0111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08266a135',55452.98507250,12.035,0.144,1.310,,,,,,,,,,0.5,5,b'0111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08278a135',55453.38185750,11.859,0.101,1.208,11.408,0.062,1.859,,,,,,,1.0,88,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08274a136',55453.24968070,11.697,0.105,1.256,,,,,,,,,,0.5,80,b'0111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08289a111',55453.71255410,11.645,0.119,1.315,11.435,0.094,1.799,,,,,,,0.5,0,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'08283a119',55453.51416160,11.856,0.187,1.205,11.780,0.096,1.777,,,,,,,1.0,51,b'1111',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02841b166',55273.55680200,11.689,0.112,1.265,11.653,0.128,1.635,8.391,0.049,1.122,5.968,0.157,0.892,1.0,34,b'0000',0.437087,162.828016
b'2663m334_ac51-050851',267.2297427,-32.9146060,b'17h48m55.14s',b'-32d54m52.58s',2,0,b'0000',b'02837b166',55273.42449600,11.659,0.177,1.295,11.844,0.059,1.896,8.444,0.057,1.201,6.270,0.165,0.937,1.0,-4,b'0000',0.437087,162.828016
