source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10860a119',55538.72895730,10.408,0.024,27.280,10.077,0.022,13.510,,,,,,,1.0,99,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10864a119',55538.86113430,10.395,0.024,27.310,9.930,0.025,13.960,,,,,,,1.0,113,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10853b144',55538.53056450,10.357,0.026,27.580,9.958,0.024,13.560,,,,,,,1.0,41,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10856a119',55538.59665300,10.402,0.022,27.290,10.097,0.023,13.730,,,,,,,1.0,58,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10849b144',55538.39826020,10.409,0.021,27.280,9.997,0.021,13.270,,,,,,,1.0,18,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10852a052',55538.46434860,10.408,0.024,27.280,9.968,0.021,13.460,,,,,,,1.0,27,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10845b143',55538.26595580,10.403,0.022,27.290,9.995,0.020,13.280,,,,,,,1.0,23,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10848a119',55538.33217160,10.367,0.021,27.490,9.987,0.027,13.310,,,,,,,1.0,17,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10837b144',55538.00147450,10.434,0.024,27.300,9.978,0.021,13.370,,,,,,,1.0,69,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10842a052',55538.13377880,10.393,0.025,27.320,10.001,0.021,13.250,,,,,,,1.0,39,b'0000',0.206205,95.711298
b'1685p090_ac51-051730',168.4573378,9.5863043,b'11h13m49.76s',b'09d35m10.70s',1,0,b'0000',b'10864a120',55538.86126160,10.342,0.025,27.760,10.050,0.026,13.310,,,,,,,1.0,113,b'0000',0.206205,95.711298
