source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'01298a072',55222.47546670,12.133,0.032,1.706,11.093,0.030,1.252,8.475,0.047,1.056,6.064,0.108,0.955,1.0,13,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12408a125',55589.91521260,12.006,0.028,2.084,11.139,0.031,1.306,,,,,,,1.0,82,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12381b149',55589.05542590,12.076,0.032,1.584,,,,,,,,,,1.0,38,b'0111',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06761a066',55403.18029370,12.084,0.029,1.574,11.074,0.027,1.311,8.641,0.056,0.994,6.166,0.139,0.951,1.0,73,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06757a130',55403.04799000,12.137,0.029,1.728,11.154,0.032,1.376,8.560,0.053,0.908,6.139,0.179,0.947,1.0,31,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12381b150',55589.05555320,12.064,0.033,1.614,,,,,,,,,,1.0,38,b'0111',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06753a130',55402.91568620,12.103,0.025,1.587,11.060,0.030,1.387,8.612,0.053,0.940,6.599,0.212,1.345,1.0,-2,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12404a125',55589.78290830,12.026,0.025,1.863,11.089,0.028,1.261,,,,,,,1.0,106,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'01301b152',55222.60777100,12.095,0.026,1.575,11.047,0.030,1.484,8.558,0.048,0.909,6.148,0.143,0.948,1.0,53,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12397b149',55589.58451560,12.105,0.031,1.591,11.087,0.031,1.266,,,,,,,1.0,46,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12400a124',55589.65060400,12.126,0.033,1.667,11.084,0.030,1.276,,,,,,,1.0,67,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12394a082',55589.45221140,12.024,0.031,1.879,9.043,,7.490,,,,,,,1.0,8,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12396a125',55589.51842720,12.041,0.027,1.741,11.075,0.031,1.307,,,,,,,1.0,24,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12389b150',55589.32003450,12.045,0.028,1.711,11.103,0.030,1.241,,,,,,,1.0,-6,b'0011',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12392a125',55589.38612290,12.066,0.029,1.610,11.101,0.026,1.242,,,,,,,1.0,-4,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06750a154',55402.84959790,12.114,0.055,1.617,9.624,,123.900,8.550,0.059,0.912,5.820,0.097,1.267,1.0,-6,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'12385b149',55589.18773020,12.058,0.025,1.641,,,,,,,,,,1.0,11,b'0111',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06746a154',55402.71729410,12.100,0.034,1.580,11.091,0.028,1.256,8.593,0.054,0.919,6.019,0.108,0.976,1.0,9,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06749a129',55402.78338230,12.044,0.025,1.719,11.118,0.029,1.249,8.568,0.054,0.908,6.236,0.140,0.978,1.0,-1,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06742a154',55402.58499030,12.118,0.030,1.630,11.137,0.027,1.298,8.570,0.049,0.908,6.340,0.144,1.051,1.0,32,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06745a129',55402.65107850,12.128,0.029,1.674,11.273,0.037,2.784,8.560,0.055,0.908,6.117,0.115,0.946,1.0,15,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06734a154',55402.32038280,12.106,0.027,1.593,11.169,0.031,1.480,8.571,0.052,0.908,5.936,0.133,1.054,1.0,111,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'06739a085',55402.45268660,12.100,0.030,1.581,11.118,0.028,1.249,8.570,0.053,0.908,5.938,0.100,1.051,1.0,74,b'0000',0.148839,205.230319
b'2141m137_ac51-046214',214.7659019,-13.1791174,b'14h19m03.82s',b'-13d10m44.82s',1,0,b'0000',b'01324a127',55223.33563570,12.123,0.029,1.651,11.118,0.027,1.249,8.598,0.056,0.924,6.151,0.119,0.948,1.0,-6,b'0000',0.148839,205.230319
