source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'04887a163',55341.20865120,13.328,0.035,1.443,12.263,0.036,1.176,9.566,0.092,0.975,7.015,0.299,0.935,1.0,114,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10668a045',55532.37159680,13.419,0.042,1.230,12.356,0.042,1.340,,,,,,,0.5,65,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10676a046',55532.63620950,13.474,0.054,1.393,12.556,0.052,3.037,,,,,,,1.0,88,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10680a044',55532.76838650,13.516,0.052,1.647,12.347,0.044,1.305,,,,,,,1.0,112,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10665b070',55532.30550830,13.430,0.041,1.246,12.355,0.043,1.336,,,,,,,1.0,66,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10684a045',55532.90069080,13.456,0.041,1.317,12.292,0.039,1.174,,,,,,,0.5,122,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10657b071',55532.04102710,13.498,0.049,1.523,12.344,0.049,1.294,,,,,,,1.0,98,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10664a046',55532.23941990,13.404,0.042,1.221,12.367,0.046,1.393,,,,,,,1.0,72,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10656a045',55531.97481130,13.397,0.039,1.222,12.380,0.051,1.462,,,,,,,1.0,108,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'04890a233',55341.34095500,13.405,0.040,1.221,12.270,0.047,1.171,9.689,0.103,0.935,7.028,0.226,0.932,1.0,119,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10649b070',55531.77641860,13.406,0.038,1.221,12.287,0.042,1.170,,,,,,,1.0,113,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'10653b070',55531.90872290,13.456,0.041,1.317,12.273,0.044,1.170,,,,,,,0.5,120,b'0000',0.098929,145.691005
b'1898p530_ac51-042695',189.5323960,53.4322073,b'12h38m07.78s',b'53d25m55.95s',1,0,b'0000',b'04933a209',55342.73008300,13.418,0.047,1.229,12.286,0.043,1.170,9.617,0.095,0.943,7.178,0.266,0.918,1.0,69,b'0000',0.098929,145.691005
