ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
311.0182424,28.5530517,b'20h44m04.38s',b'28d33m10.99s',0.0373,0.0414,0.0175,10.797,0.019,57.6,302.600,9.929,0.018,61.5,357.900,1,0,b'0000',b'AA',0,57887.01533920,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,1.95146,235.337471
311.0178379,28.5528636,b'20h44m04.28s',b'28d33m10.31s',0.0313,0.0321,0.0049,10.305,0.016,66.1,137.000,9.520,0.016,66.8,49.060,1,0,b'0000',b'AA',0,57887.21169424,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.392947,238.217967
311.0178723,28.5526669,b'20h44m04.29s',b'28d33m09.60s',0.0330,0.0299,-0.0049,10.337,0.017,64.7,99.820,9.561,0.017,63.9,63.560,1,0,b'0000',b'AA',0,59145.38717003,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.732129,228.044011
311.0178068,28.5527158,b'20h44m04.27s',b'28d33m09.78s',0.0295,0.0315,0.0103,10.295,0.019,56.4,49.950,9.382,0.015,74.2,39.690,1,0,b'0000',b'AA',0,57886.94976017,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.778076,232.132823
311.0177286,28.5527444,b'20h44m04.25s',b'28d33m09.88s',0.0271,0.0266,-0.0069,10.248,0.017,64.5,31.530,9.337,0.013,81.2,25.280,1,0,b'0000',b'AA',0,57887.47362829,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.917027,235.544046
311.0177637,28.5526897,b'20h44m04.26s',b'28d33m09.68s',0.0347,0.0349,-0.0139,10.703,0.018,60.7,18.160,9.644,0.018,60.2,7.272,1,0,b'0000',b'AA',5,58253.72200113,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.943355,232.270633
311.0177738,28.5526584,b'20h44m04.27s',b'28d33m09.57s',0.0308,0.0276,-0.0045,10.346,0.016,68.3,10.090,9.516,0.015,72.2,6.406,1,0,b'0000',b'AA',0,58984.60185245,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,3.988529,230.709478
311.0177484,28.5526806,b'20h44m04.26s',b'28d33m09.65s',0.0285,0.0289,-0.0080,10.276,0.016,69.6,18.470,9.413,0.016,69.8,9.692,1,0,b'0000',b'AA',5,57522.83063530,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.001669,232.323556
311.0177464,28.5526797,b'20h44m04.26s',b'28d33m09.65s',0.0359,0.0371,-0.0044,10.584,0.020,55.3,35.510,9.750,0.018,60.1,22.570,1,0,b'0000',b'AA',0,58618.30699899,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.008655,232.342152
311.0177564,28.5526649,b'20h44m04.26s',b'28d33m09.59s',0.0303,0.0287,0.0051,10.377,0.016,67.7,29.720,9.567,0.014,75.2,16.460,1,0,b'0000',b'AA',0,58985.19040837,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.016643,231.464855
311.0177830,28.5526363,b'20h44m04.27s',b'28d33m09.49s',0.0350,0.0326,0.0107,10.440,0.023,47.7,5.297,9.652,0.016,69.1,3.392,1,0,b'0000',b'AA',10,58782.02379912,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.017192,229.568429
311.0177784,28.5526401,b'20h44m04.27s',b'28d33m09.50s',0.0310,0.0280,0.0097,10.306,0.020,53.2,62.390,9.425,0.014,76.3,49.440,1,0,b'0000',b'AA',0,59146.36818038,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.019441,229.851337
311.0177539,28.5526612,b'20h44m04.26s',b'28d33m09.58s',0.0349,0.0316,0.0096,10.353,0.022,49.9,3.884,9.495,0.016,66.6,1.828,1,0,b'0000',b'AA',5,58984.73275572,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.03113,231.386765
311.0177704,28.5526403,b'20h44m04.26s',b'28d33m09.51s',0.0316,0.0290,0.0116,10.586,0.018,59.8,19.760,9.693,0.016,66.6,14.220,1,0,b'0000',b'AA',0,58781.76211984,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.038349,230.090567
311.0177706,28.5526391,b'20h44m04.26s',b'28d33m09.50s',0.0328,0.0306,-0.0092,10.406,0.018,60.4,6.513,9.502,0.015,71.0,3.939,1,0,b'0000',b'AA',5,58982.11647630,3102128701351024480,10.448,0.023,9.474,0.019,6.558,0.016,4.209,0.031,1087586645,13.384,0.0362,12.567,0.0379,11.675,0.0239,4.040637,230.037826
