ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
168.6830004,79.7266394,b'11h14m43.92s',b'79d43m35.90s',0.0390,0.0497,0.0146,11.641,0.019,57.9,47.340,11.020,0.024,45.1,20.250,1,0,b'0000',b'AA',0,58042.50096628,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.02608,94.760247
168.6830123,79.7266457,b'11h14m43.92s',b'79d43m35.92s',0.0409,0.0452,0.0132,11.663,0.020,54.7,19.070,11.168,0.027,40.8,8.683,1,0,b'0000',b'AA',10,57676.06295503,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.039361,58.57083
168.6829466,79.7266508,b'11h14m43.91s',b'79d43m35.94s',0.0447,0.0491,0.0092,11.901,0.021,50.5,19.260,11.281,0.031,35.3,3.525,1,0,b'0000',b'AA',10,57116.53547951,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.039838,347.522683
168.6829936,79.7266535,b'11h14m43.92s',b'79d43m35.95s',0.0386,0.0446,0.0094,11.531,0.019,56.5,22.290,10.832,0.021,52.4,4.029,1,0,b'0000',b'AA',5,58197.36306359,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.053147,23.935458
168.6830438,79.7266380,b'11h14m43.93s',b'79d43m35.90s',0.0412,0.0391,-0.0044,11.586,0.021,51.9,20.180,11.038,0.021,52.4,4.148,1,0,b'0000',b'AA',10,57475.96430338,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.05429,97.622077
168.6830561,79.7266397,b'11h14m43.93s',b'79d43m35.90s',0.0358,0.0402,0.0131,11.333,0.019,55.9,13.670,10.638,0.021,51.0,5.058,1,0,b'0000',b'AA',10,58564.25865102,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.061702,91.002756
168.6828809,79.7266507,b'11h14m43.89s',b'79d43m35.94s',0.0449,0.0471,0.0159,11.919,0.022,50.1,18.410,11.248,0.027,40.3,3.786,1,0,b'0000',b'AA',5,57117.12632870,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.063735,307.179825
168.6829782,79.7266580,b'11h14m43.91s',b'79d43m35.97s',0.0457,0.0461,0.0196,11.697,0.022,50.0,19.840,11.019,0.025,42.9,3.863,1,0,b'0000',b'AA',5,57311.86998553,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.065849,10.222066
168.6830733,79.7266386,b'11h14m43.94s',b'79d43m35.90s',0.0437,0.0470,0.0118,11.528,0.022,50.0,10.650,10.789,0.023,47.0,1.839,1,0,b'0000',b'AA',10,58196.70855032,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.072929,93.963336
168.6830800,79.7266400,b'11h14m43.94s',b'79d43m35.90s',0.0395,0.0404,-0.0072,11.442,0.018,60.7,24.670,10.757,0.022,49.6,6.446,1,0,b'0000',b'AA',5,58043.02471154,1674180201351002610,11.816,0.023,11.143,0.020,8.224,0.020,5.946,0.036,612161002,14.160,0.0534,13.334,0.0587,12.721,0.0413,0.077024,89.999941
