ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
46.8971777,-72.8340312,b'03h07m35.32s',b'-72d50m02.51s',0.0334,0.0334,0.0092,10.864,0.019,58.4,12.600,10.246,0.018,59.4,3.954,1,0,b'0000',b'AA',10,57149.91667131,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.009221,117.835563
46.8971637,-72.8340320,b'03h07m35.32s',b'-72d50m02.52s',0.0378,0.0362,0.0129,10.787,0.024,44.7,8.352,10.128,0.017,64.8,3.152,1,0,b'0000',b'AA',10,58612.04935444,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.00972,222.913386
46.8971729,-72.8340325,b'03h07m35.32s',b'-72d50m02.52s',0.0296,0.0334,0.0078,10.833,0.017,62.1,12.340,10.229,0.016,66.5,3.803,1,0,b'0000',b'AA',10,57516.36568351,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.00972,161.10069
46.8971604,-72.8340328,b'03h07m35.32s',b'-72d50m02.52s',0.0357,0.0336,0.0141,10.941,0.020,55.5,11.010,10.227,0.017,64.1,2.205,1,0,b'0000',b'AA',10,57329.74010708,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.014416,225.339186
46.8971598,-72.8340326,b'03h07m35.32s',b'-72d50m02.52s',0.0312,0.0307,0.0087,10.780,0.017,62.8,17.460,10.177,0.017,63.5,6.139,1,0,b'0000',b'AA',5,58977.62603266,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.014416,229.184043
46.8971677,-72.8340344,b'03h07m35.32s',b'-72d50m02.52s',0.0308,0.0311,0.0066,10.736,0.018,58.9,21.000,10.102,0.017,64.8,7.097,1,0,b'0000',b'AA',5,58245.03996978,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.015971,188.770332
46.8971802,-72.8340339,b'03h07m35.32s',b'-72d50m02.52s',0.0312,0.0322,-0.0092,10.902,0.019,55.9,15.110,10.206,0.016,68.8,4.594,1,0,b'0000',b'AA',10,57515.77598111,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.017656,142.335233
46.8971585,-72.8340349,b'03h07m35.32s',b'-72d50m02.53s',0.0335,0.0353,-0.0032,10.881,0.018,59.5,8.287,10.217,0.018,59.7,2.039,1,0,b'0000',b'AA',10,57150.04782935,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.021515,214.709445
46.8971471,-72.8340310,b'03h07m35.32s',b'-72d50m02.51s',0.0294,0.0322,-0.0090,10.814,0.019,58.7,17.310,10.146,0.016,67.1,5.283,1,0,b'0000',b'AA',10,58611.59157478,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.024589,261.583737
46.8971912,-72.8340270,b'03h07m35.33s',b'-72d50m02.50s',0.0340,0.0362,0.0153,10.875,0.019,56.2,6.944,10.211,0.017,65.7,2.040,1,0,b'0000',b'AA',10,57148.40695311,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.02497,64.383951
46.8971720,-72.8340378,b'03h07m35.32s',b'-72d50m02.54s',0.0301,0.0323,0.0119,10.753,0.015,70.7,12.680,10.110,0.016,66.8,2.744,1,0,b'0000',b'AA',10,58243.92741843,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.02817,175.672274
46.8971972,-72.8340286,b'03h07m35.33s',b'-72d50m02.50s',0.0303,0.0324,0.0077,10.865,0.017,64.7,12.790,10.247,0.017,62.9,2.744,1,0,b'0000',b'AA',10,57515.90701199,486072701351035237,11.142,0.023,10.488,0.019,7.997,0.018,5.746,0.033,749104734,13.779,0.0712,13.146,0.0815,12.449,0.0547,0.02932,80.107492
