ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
53.8440289,19.1246347,b'03h35m22.57s',b'19d07m28.68s',0.0520,0.0561,-0.0234,12.352,0.028,39.5,3.084,11.131,0.025,43.9,39.960,1,0,b'0000',b'AA',10,57419.97732528,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.610198,37.374128
53.8440672,19.1246204,b'03h35m22.58s',b'19d07m28.63s',0.0580,0.0597,-0.0112,12.545,0.027,40.6,2.549,11.403,0.031,35.5,1.900,1,0,b'0000',b'AA',10,58141.06369843,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.662227,49.116751
53.8440591,19.1246491,b'03h35m22.57s',b'19d07m28.74s',0.0437,0.0537,0.0038,12.324,0.027,40.2,0.831,11.146,0.021,50.5,0.972,1,0,b'0000',b'AA',10,57060.90021344,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.715512,41.394253
53.8440650,19.1246565,b'03h35m22.58s',b'19d07m28.76s',0.0450,0.0438,-0.0132,12.237,0.023,46.5,1.576,11.030,0.023,46.9,0.690,1,0,b'0000',b'AA',10,56701.55732231,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.74877,41.198284
53.8440438,19.1246729,b'03h35m22.57s',b'19d07m28.82s',0.0524,0.0550,-0.0166,12.509,0.026,41.1,2.713,11.382,0.029,37.7,0.672,1,0,b'0000',b'AA',10,58141.19422030,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.75149,34.078429
53.8440426,19.1246741,b'03h35m22.57s',b'19d07m28.83s',0.0501,0.0468,-0.0186,12.350,0.024,46.0,2.280,11.222,0.023,47.6,2.365,1,0,b'0000',b'AA',10,57420.69844256,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.752809,33.636893
53.8440522,19.1246685,b'03h35m22.57s',b'19d07m28.81s',0.0600,0.0683,0.0061,12.641,0.033,32.8,7.029,11.497,0.032,34.2,3.315,1,0,b'0000',b'AA',5,58348.87519745,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.755083,36.548339
53.8440720,19.1246532,b'03h35m22.58s',b'19d07m28.75s',0.0420,0.0473,-0.0169,12.271,0.024,45.3,1.357,11.098,0.024,44.6,1.186,1,0,b'0000',b'AA',10,57060.90034080,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.755952,43.149556
53.8440399,19.1246783,b'03h35m22.57s',b'19d07m28.84s',0.0629,0.0592,-0.0201,12.735,0.028,38.9,2.531,11.584,0.029,38.0,1.006,1,0,b'0000',b'AA',10,58872.41556156,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.760475,32.42973
53.8440672,19.1246594,b'03h35m22.58s',b'19d07m28.77s',0.0532,0.0494,-0.0103,12.380,0.023,48.1,2.428,11.208,0.036,30.1,1.095,1,0,b'0000',b'AA',10,57420.23964234,544119601351008404,11.824,0.023,10.644,0.021,7.875,0.020,5.596,0.040,117101808,14.873,0.0410,14.041,0.0467,12.975,0.0319,0.761555,41.104532
