ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
148.6642764,37.4085872,b'09h54m39.43s',b'37d24m30.91s',0.0364,0.0387,-0.0096,10.886,0.018,60.6,63.090,10.868,0.023,47.0,16.800,1,0,b'0000',b'AA',10,58068.23572359,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.104592,95.53132
148.6642776,37.4085992,b'09h54m39.43s',b'37d24m30.96s',0.0356,0.0346,-0.0050,10.856,0.018,60.4,56.900,10.850,0.023,47.0,20.690,1,0,b'0000',b'AA',5,56972.67367861,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.112512,72.879232
148.6642838,37.4085694,b'09h54m39.43s',b'37d24m30.85s',0.0376,0.0355,-0.0058,10.874,0.016,67.3,68.930,10.851,0.021,52.4,15.290,1,0,b'0000',b'AA',5,56972.08193885,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.145566,120.629794
148.6643016,37.4085820,b'09h54m39.43s',b'37d24m30.90s',0.0379,0.0418,-0.0159,11.000,0.016,66.2,64.760,10.819,0.027,40.8,15.850,1,0,b'0000',b'AA',0,59160.90507786,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.17848,99.285556
148.6643090,37.4085841,b'09h54m39.43s',b'37d24m30.90s',0.0375,0.0396,-0.0125,10.888,0.018,61.8,54.210,10.867,0.023,47.8,10.200,1,0,b'0000',b'AA',0,56972.80509142,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.198455,96.144088
148.6643038,37.4085664,b'09h54m39.43s',b'37d24m30.84s',0.0366,0.0361,-0.0071,10.909,0.018,61.3,69.200,10.849,0.023,48.0,17.360,1,0,b'0000',b'AA',5,56972.41072563,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.201244,114.970749
148.6643144,37.4085840,b'09h54m39.44s',b'37d24m30.90s',0.0345,0.0371,-0.0056,10.898,0.018,59.1,63.870,10.813,0.021,51.5,16.980,1,0,b'0000',b'AA',10,57701.28958260,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.213852,95.797173
148.6643087,37.4086140,b'09h54m39.43s',b'37d24m31.01s',0.0362,0.0411,-0.0141,10.891,0.017,63.7,43.200,10.825,0.021,51.7,13.320,1,0,b'0000',b'AA',10,58955.02316897,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.214601,66.259993
148.6643160,37.4085691,b'09h54m39.44s',b'37d24m30.85s',0.0372,0.0480,-0.0154,10.966,0.021,51.9,53.820,10.794,0.024,44.5,14.910,1,0,b'0000',b'AA',10,58797.21992387,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.229986,109.096162
148.6643205,37.4085908,b'09h54m39.44s',b'37d24m30.93s',0.0347,0.0393,-0.0132,10.932,0.016,67.7,72.050,10.702,0.023,46.5,14.950,1,0,b'0000',b'AA',5,58796.63111360,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.230211,89.283178
148.6643102,37.4085553,b'09h54m39.43s',b'37d24m30.80s',0.0350,0.0379,-0.0074,10.891,0.019,57.2,65.270,10.844,0.022,50.1,21.620,1,0,b'0000',b'AA',5,58432.82675772,1477137801351024471,10.831,0.023,10.612,0.021,7.732,0.018,5.523,0.036,239332874,12.807,0.0290,12.061,0.0280,11.665,0.0290,0.236426,121.893688
