source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00894b161',55209.14372380,11.459,0.023,18.450,10.858,0.024,5.074,7.112,0.021,6.449,4.668,0.049,0.831,1.0,76,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00898a161',55209.27602850,11.451,0.030,18.450,10.817,0.033,5.003,7.123,0.021,6.433,4.617,0.035,0.815,1.0,119,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00902a161',55209.40846060,11.423,0.028,18.520,10.817,0.031,5.002,7.108,0.025,6.460,4.676,0.062,0.844,1.0,97,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00905a137',55209.47454930,11.493,0.024,18.550,10.840,0.022,5.017,7.085,0.021,6.582,4.602,0.056,0.834,1.0,77,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11865a136',55571.96219560,11.387,0.034,18.790,,,,,,,,,,1.0,30,b'0111',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11866a161',55572.02841150,11.492,0.026,18.550,,,,,,,,,,0.5,45,b'0111',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11858a161',55571.76393000,11.477,0.028,18.490,10.834,0.026,5.005,,,,,,,1.0,24,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11862a160',55571.89610700,11.549,0.028,19.030,10.956,0.029,6.001,,,,,,,1.0,21,b'0011',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11854a161',55571.63162560,11.435,0.030,18.480,10.846,0.035,5.031,,,,,,,1.0,41,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11858a160',55571.76380260,11.571,0.034,19.310,10.837,0.028,5.011,,,,,,,1.0,24,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'06568a118',55396.79571210,11.419,0.022,18.540,10.812,0.025,5.009,7.089,0.026,6.554,4.624,0.056,0.810,1.0,123,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'06572a118',55396.92801590,11.466,0.023,18.460,10.829,0.023,5.001,7.114,0.022,6.443,4.589,0.046,0.860,1.0,96,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11870b160',55572.16058850,11.417,0.034,18.550,,,,,,,,,,1.0,81,b'0111',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11869a136',55572.09450000,11.575,0.028,19.380,,,,,,,,,,1.0,61,b'0111',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'11873a137',55572.22680430,11.497,0.027,18.580,,,,,,,,,,0.5,103,b'0111',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00909a136',55209.60685400,11.457,0.029,18.450,10.805,0.027,5.024,7.150,0.024,6.488,4.588,0.036,0.861,1.0,45,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00909a137',55209.60698130,11.409,0.027,18.600,10.824,0.030,4.999,7.127,0.021,6.433,4.581,0.044,0.879,1.0,46,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00906b161',55209.54076530,11.426,0.021,18.510,10.777,0.025,5.148,7.131,0.020,6.435,4.640,0.045,0.807,1.0,59,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00913a137',55209.73928600,11.461,0.025,18.450,10.790,0.027,5.078,7.125,0.021,6.432,4.645,0.036,0.809,1.0,29,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00910a161',55209.67307000,11.435,0.025,18.480,10.799,0.024,5.040,7.156,0.026,6.514,4.647,0.038,0.810,1.0,38,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00921a137',55210.00389550,11.405,0.022,18.630,10.816,0.026,5.003,7.136,0.024,6.443,4.660,0.040,0.820,1.0,40,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'00917a137',55209.87159080,11.454,0.025,18.450,10.796,0.027,5.049,7.096,0.021,6.509,4.659,0.051,0.820,1.0,21,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'06545b143',55396.06810470,11.472,0.024,18.470,10.833,0.027,5.005,7.120,0.022,6.435,4.657,0.042,0.818,1.0,57,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'06541b144',55395.93580090,11.446,0.024,18.460,10.822,0.025,4.999,7.116,0.021,6.440,4.624,0.065,0.810,1.0,93,b'0000',0.683816,71.840482
b'0220p166_ac51-018024',22.1018382,16.4593292,b'01h28m24.44s',b'16d27m33.59s',1,0,b'0000',b'06552a117',55396.26649660,11.362,0.029,19.100,10.784,0.028,5.107,7.140,0.025,6.450,4.655,0.041,0.815,1.0,30,b'0000',0.683816,71.840482
