ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
100.0487022,-25.8953621,b'06h40m11.69s',b'-25d53m43.30s',0.0315,0.0315,-0.0036,9.787,0.019,57.5,25.760,9.105,0.018,59.2,10.590,1,0,b'0000',b'AA',10,58920.28257572,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.02644,253.338577
100.0486994,-25.8953614,b'06h40m11.69s',b'-25d53m43.30s',0.0298,0.0259,-0.0068,9.691,0.016,67.3,36.140,9.058,0.014,77.3,16.170,1,0,b'0000',b'AA',5,57109.55557110,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.034638,261.64768
100.0487125,-25.8953475,b'06h40m11.69s',b'-25d53m43.25s',0.0241,0.0262,-0.0069,9.714,0.016,68.2,38.560,9.063,0.013,84.9,38.440,1,0,b'0000',b'AA',5,59128.41787882,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.045692,10.199459
100.0487263,-25.8953493,b'06h40m11.69s',b'-25d53m43.26s',0.0262,0.0265,-0.0104,9.784,0.014,75.1,24.240,9.081,0.013,81.2,12.390,1,0,b'0000',b'AA',10,56747.25046771,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.065345,53.881418
100.0487209,-25.8953401,b'06h40m11.69s',b'-25d53m43.22s',0.0269,0.0268,-0.0122,9.738,0.014,75.6,29.880,9.065,0.013,83.0,8.177,1,0,b'0000',b'AA',10,57110.01513417,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.079854,26.231407
100.0487275,-25.8953771,b'06h40m11.69s',b'-25d53m43.36s',0.0253,0.0273,-0.0085,9.450,0.016,67.3,25.720,8.916,0.014,77.2,7.675,1,0,b'0000',b'AA',10,57467.94848777,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.083667,137.366212
100.0486950,-25.8953401,b'06h40m11.69s',b'-25d53m43.22s',0.0289,0.0297,-0.0082,9.795,0.016,66.8,26.200,9.091,0.015,73.0,6.749,1,0,b'0000',b'AA',10,56939.21838609,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.086553,325.859376
100.0487362,-25.8953530,b'06h40m11.70s',b'-25d53m43.27s',0.0273,0.0252,-0.0098,9.817,0.015,74.4,27.300,9.086,0.013,82.0,7.208,1,0,b'0000',b'AA',10,56746.98713301,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.088496,73.458797
100.0487027,-25.8953337,b'06h40m11.69s',b'-25d53m43.20s',0.0269,0.0240,0.0040,9.771,0.017,64.6,20.970,9.061,0.013,83.9,8.247,1,0,b'0000',b'AA',10,57106.99479793,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.097583,345.980096
100.0487150,-25.8953322,b'06h40m11.69s',b'-25d53m43.20s',0.0269,0.0258,-0.0101,9.773,0.014,79.0,33.810,9.052,0.013,81.6,6.293,1,0,b'0000',b'AA',10,56747.64546969,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.101382,9.19066
100.0487154,-25.8953322,b'06h40m11.69s',b'-25d53m43.20s',0.0241,0.0237,-0.0089,9.745,0.014,78.0,33.750,9.104,0.013,83.3,8.488,1,0,b'0h00',b'AA',10,56746.85546566,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.101614,9.911855
100.0487217,-25.8953322,b'06h40m11.69s',b'-25d53m43.20s',0.0278,0.0290,-0.0090,9.491,0.016,69.7,24.490,8.865,0.015,71.6,9.030,1,0,b'0000',b'AA',5,57829.16417882,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.107003,20.736959
100.0486910,-25.8953350,b'06h40m11.69s',b'-25d53m43.21s',0.0250,0.0262,-0.0088,9.778,0.015,74.6,27.130,9.073,0.013,84.9,10.590,1,0,b'0000',b'AA',10,56747.57963601,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.109015,325.639936
100.0487380,-25.8953418,b'06h40m11.70s',b'-25d53m43.23s',0.0277,0.0265,-0.0120,9.928,0.015,74.4,40.200,9.118,0.013,84.0,22.320,1,0,b'0000',b'AA',5,58921.39436007,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.11188,54.150058
100.0487101,-25.8953274,b'06h40m11.69s',b'-25d53m43.18s',0.0293,0.0292,-0.0115,9.458,0.019,56.0,15.790,8.720,0.015,73.0,13.200,1,0,b'0000',b'AA',5,58553.77108684,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.117361,0.158107
100.0487019,-25.8953281,b'06h40m11.69s',b'-25d53m43.18s',0.0263,0.0263,-0.0087,9.444,0.016,68.0,15.650,8.818,0.014,75.5,10.070,1,0,b'0000',b'AA',10,57829.22975807,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.117803,347.133059
100.0487378,-25.8953386,b'06h40m11.70s',b'-25d53m43.22s',0.0272,0.0266,-0.0129,9.804,0.014,79.2,32.790,9.023,0.014,79.4,6.329,1,0,b'0000',b'AA',10,56747.38213512,1000025801351032400,9.669,0.022,8.921,0.020,5.745,0.014,2.956,0.019,376746625,12.710,0.0674,11.702,0.0578,10.913,0.0414,0.118483,49.446319
