ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
260.8366474,34.2994283,b'17h23m20.80s',b'34d17m57.94s',0.0343,0.0351,-0.0135,11.543,0.017,62.7,0.989,10.457,0.018,60.2,0.665,1,0,b'0000',b'AA',10,56907.74937638,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.00972,231.63903
260.8366543,34.2994300,b'17h23m20.80s',b'34d17m57.95s',0.0405,0.0383,0.0054,11.635,0.020,54.0,1.115,10.607,0.022,48.7,1.243,1,0,b'0000',b'AA',10,58345.38474047,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.012673,89.999999
260.8366479,34.2994332,b'17h23m20.80s',b'34d17m57.96s',0.0372,0.0359,-0.0111,11.655,0.019,57.4,3.219,10.587,0.020,54.8,2.596,1,0,b'0000',b'AA',5,58346.03912940,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.01304,331.536521
260.8366524,34.2994336,b'17h23m20.80s',b'34d17m57.96s',0.0356,0.0361,-0.0047,11.557,0.021,51.5,1.926,10.502,0.018,58.7,1.013,1,0,b'0000',b'AA',10,57266.60001774,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.01474,28.843155
260.8366552,34.2994303,b'17h23m20.80s',b'34d17m57.95s',0.0336,0.0346,-0.0054,11.540,0.019,56.7,1.096,10.479,0.017,64.5,1.128,1,0,b'0000',b'AA',10,56907.28892207,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.015368,86.005141
260.8366500,34.2994352,b'17h23m20.80s',b'34d17m57.97s',0.0400,0.0389,-0.0204,11.644,0.019,57.5,1.470,10.588,0.020,54.4,1.681,1,0,b'0000',b'AA',10,57986.25364382,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.018696,0.0
260.8366549,34.2994357,b'17h23m20.80s',b'34d17m57.97s',0.0373,0.0389,-0.0094,11.599,0.020,54.2,1.514,10.546,0.019,57.6,1.583,1,0,b'0000',b'AA',10,59077.18340316,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.025158,35.380824
260.8366516,34.2994231,b'17h23m20.80s',b'34d17m57.92s',0.0372,0.0390,-0.0173,11.624,0.020,53.8,1.376,10.533,0.019,56.2,1.021,1,0,b'0000',b'AA',10,57625.47880387,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.025345,169.155772
260.8366478,34.2994229,b'17h23m20.80s',b'34d17m57.92s',0.0365,0.0400,-0.0143,11.598,0.020,55.2,1.356,10.541,0.019,58.1,0.888,1,0,b'0000',b'AA',10,58713.20839957,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.02644,194.35804
260.8366431,34.2994246,b'17h23m20.79s',b'34d17m57.93s',0.0412,0.0477,-0.0139,11.595,0.024,45.6,3.410,10.592,0.026,42.4,4.388,1,0,b'0000',b'AA',5,59076.98781250,2613134801351008047,11.609,0.024,10.497,0.021,7.703,0.018,5.301,0.027,206909290,14.418,0.0308,13.821,0.0320,12.888,0.0282,0.028337,226.548748
