source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07581b119',55430.32949030,12.270,0.029,5.244,11.738,0.033,2.348,,,,,,,1.0,47,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07580a095',55430.26340190,12.305,0.030,4.893,11.758,0.036,2.201,,,,,,,1.0,53,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07585b120',55430.46179460,12.312,0.028,4.968,11.813,0.032,2.012,,,,,,,1.0,52,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07584a095',55430.39570610,12.370,0.035,4.699,11.810,0.034,1.993,,,,,,,1.0,48,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07588a095',55430.52801040,12.270,0.031,5.275,11.789,0.040,2.041,,,,,,,1.0,61,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07588a094',55430.52788300,12.320,0.032,4.845,11.739,0.043,2.344,,,,,,,1.0,61,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01818a184',55239.71613880,12.358,0.033,4.795,11.894,0.037,2.156,7.667,0.031,1.376,4.257,0.048,0.911,1.0,52,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07592a094',55430.66018730,12.340,0.032,4.642,11.807,0.034,2.010,,,,,,,1.0,89,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01806a184',55239.31909900,12.437,0.030,5.110,11.939,0.034,2.448,7.561,0.027,1.531,4.235,0.043,0.880,1.0,128,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01811a106',55239.45140320,12.403,0.032,4.853,11.961,0.042,2.635,7.601,0.028,1.308,4.277,0.034,0.958,1.0,93,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07596a094',55430.79249160,12.341,0.033,4.634,11.786,0.034,2.064,,,,,,,1.0,122,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01821a160',55239.78222720,12.436,0.033,5.043,11.635,0.031,3.776,7.641,0.027,1.303,4.247,0.028,0.903,1.0,45,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01814b183',55239.58370730,12.421,0.036,4.894,11.911,0.041,2.245,7.606,0.030,1.301,4.241,0.035,0.875,1.0,69,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07573b119',55430.06488180,12.456,0.034,5.023,11.748,0.033,2.267,,,,,,,1.0,79,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07576a083',55430.13109770,12.286,0.030,5.074,11.782,0.036,2.080,,,,,,,1.0,70,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07569b119',55429.93257760,12.297,0.036,4.891,11.751,0.037,2.244,,,,,,,1.0,108,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'07569b120',55429.93270500,12.286,0.032,4.661,11.782,0.038,2.075,,,,,,,1.0,107,b'0000',5.86525,150.756704
b'0514p408_ac51-017677',51.3039698,40.6980184,b'03h25m12.95s',b'40d41m52.87s',2,0,b'0000',b'01841a159',55240.44387550,12.393,0.038,4.770,11.905,0.042,2.198,7.649,0.031,1.374,4.245,0.034,0.872,1.0,95,b'0000',5.86525,150.756704
