ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
64.5886614,38.0266109,b'04h18m21.28s',b'38d01m35.80s',0.0299,0.0247,0.0066,10.282,0.015,71.0,6.772,9.327,0.015,74.1,3.755,1,0,b'0000',b'AA',10,59092.96258153,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.005324,50.782334
64.5886588,38.0266120,b'04h18m21.28s',b'38d01m35.80s',0.0297,0.0263,-0.0071,9.957,0.018,60.3,3.877,8.982,0.014,79.2,1.137,1,0,b'0000',b'AA',10,58364.64241023,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.008132,334.702951
64.5886598,38.0266130,b'04h18m21.28s',b'38d01m35.81s',0.0252,0.0248,-0.0072,9.657,0.017,65.4,1.709,8.761,0.012,87.5,2.025,1,0,b'0000',b'AA',10,57633.88362873,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.010647,356.993875
64.5886628,38.0266077,b'04h18m21.28s',b'38d01m35.79s',0.0290,0.0277,-0.0071,9.786,0.017,64.5,1.041,8.816,0.014,79.4,1.012,1,0,b'0000',b'AA',10,56904.94042670,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.0115,136.199888
64.5886583,38.0266144,b'04h18m21.28s',b'38d01m35.81s',0.0271,0.0256,0.0052,9.816,0.016,68.5,2.108,8.850,0.015,74.0,1.485,1,0,b'g000',b'AA',10,56904.21702179,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.016552,343.072469
64.5886531,38.0266099,b'04h18m21.28s',b'38d01m35.80s',0.0291,0.0277,0.0039,9.880,0.019,58.5,4.409,8.901,0.014,79.1,2.500,1,0,b'0000',b'AA',10,58155.92423115,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.019681,268.945979
64.5886664,38.0266124,b'04h18m21.28s',b'38d01m35.80s',0.0278,0.0253,-0.0063,9.670,0.015,72.9,2.512,8.805,0.014,75.8,2.104,1,0,b'0000',b'AA',10,57266.42250853,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.020155,64.542998
64.5886550,38.0266059,b'04h18m21.28s',b'38d01m35.78s',0.0261,0.0230,-0.0080,9.775,0.013,81.3,1.621,8.873,0.013,84.4,1.367,1,0,b'g000',b'AA',10,57072.66077931,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.020388,223.849937
64.5886651,38.0266140,b'04h18m21.28s',b'38d01m35.81s',0.0306,0.0272,-0.0089,10.466,0.016,69.1,3.299,9.394,0.015,73.9,1.127,1,0,b'0000',b'AA',10,58887.06924432,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.020388,45.124318
64.5886620,38.0266155,b'04h18m21.28s',b'38d01m35.82s',0.0261,0.0232,-0.0074,9.658,0.013,80.7,1.843,8.745,0.013,81.1,1.034,1,0,b'0000',b'AA',10,57270.55500729,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.020618,15.984113
64.5886556,38.0266051,b'04h18m21.28s',b'38d01m35.78s',0.0249,0.0272,-0.0115,9.964,0.017,65.3,3.030,8.979,0.014,79.7,4.901,1,0,b'0000',b'AA',10,58364.83876510,644137801351039122,9.897,0.023,8.996,0.021,6.628,0.016,4.472,0.029,180056992,14.269,0.0344,13.030,0.0288,11.937,0.0189,0.021515,215.273477
