source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04977b120',55344.20541270,10.683,0.030,12.730,9.758,0.023,4.944,5.970,0.017,3.045,3.025,0.020,0.721,1.0,30,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10477a161',55526.06899880,10.844,0.027,12.550,9.711,0.024,5.577,,,,,,,1.0,51,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04981b120',55344.33771650,10.775,0.029,12.180,9.745,0.021,5.078,5.950,0.018,2.978,3.002,0.022,0.731,1.0,15,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04977b121',55344.20554000,10.758,0.029,12.190,9.759,0.024,4.935,5.937,0.020,3.017,3.059,0.032,0.806,1.0,29,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04988a096',55344.53623590,10.761,0.028,12.180,9.768,0.021,4.869,5.980,0.019,3.123,3.041,0.041,0.778,1.0,41,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04985b120',55344.47002030,10.805,0.028,12.260,9.770,0.023,4.853,5.935,0.019,3.022,3.038,0.026,0.787,1.0,27,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04992a096',55344.66853970,10.810,0.027,12.280,9.803,0.026,4.758,5.968,0.014,3.035,3.030,0.028,0.824,1.0,79,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04989b120',55344.60232410,10.721,0.032,12.390,9.735,0.021,5.197,,,,,,,1.0,59,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10454a185',55525.34151510,10.720,0.026,12.340,9.911,0.023,5.788,,,,,,,1.0,116,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04993b120',55344.73462790,10.747,0.026,12.230,9.759,0.019,4.935,5.923,0.015,3.097,3.018,0.031,0.812,1.0,101,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'05000a096',55344.93314740,10.761,0.028,12.220,9.783,0.022,4.794,5.940,0.014,2.998,3.013,0.016,0.750,1.0,89,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04996a096',55344.80084350,10.749,0.027,12.240,9.763,0.024,4.896,5.937,0.014,3.007,3.009,0.041,0.751,1.0,122,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10446a185',55525.07690660,10.790,0.027,12.240,9.785,0.020,4.799,,,,,,,1.0,53,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'05004a096',55345.06545120,10.737,0.024,12.290,9.696,0.028,5.882,5.944,0.015,2.987,3.009,0.025,0.897,1.0,50,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10457a161',55525.40760350,10.702,0.021,12.530,9.898,0.019,5.549,,,,,,,1.0,95,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10450b185',55525.20921080,10.808,0.025,12.370,9.864,0.022,5.113,,,,,,,1.0,94,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04973b121',55344.07323630,10.671,0.030,12.910,9.780,0.019,4.800,5.964,0.015,3.010,3.056,0.037,0.784,1.0,48,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10458b184',55525.47369200,10.755,0.028,12.270,9.783,0.023,4.790,,,,,,,1.0,74,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'04973b120',55344.07310890,10.686,0.027,12.670,9.736,0.024,5.166,5.970,0.017,3.048,3.099,0.033,1.066,1.0,49,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10462a185',55525.60599760,10.807,0.027,12.300,9.747,0.020,5.063,,,,,,,1.0,40,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10461a161',55525.53990910,10.797,0.027,12.290,9.916,0.027,5.844,,,,,,,1.0,55,b'0000',0.846978,17.075547
b'3323p106_ac51-011746',331.7583102,10.2336449,b'22h07m01.99s',b'10d14m01.12s',2,0,b'0000',b'10469a161',55525.80439030,10.762,0.024,12.190,9.779,0.021,4.820,,,,,,,1.0,15,b'0000',0.846978,17.075547
