source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05416a099',55358.69274290,11.007,0.025,39.160,10.852,0.026,13.530,7.823,0.027,3.558,5.595,0.072,1.328,1.0,88,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05409b124',55358.49435100,11.096,0.026,39.080,10.804,0.024,14.100,7.808,0.033,3.617,5.652,0.081,1.290,1.0,34,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05401b124',55358.22974340,11.079,0.025,38.980,10.802,0.027,14.140,7.884,0.031,3.561,5.637,0.084,1.296,1.0,29,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05405b124',55358.36204720,11.025,0.023,39.010,10.910,0.031,13.390,7.852,0.029,3.512,5.594,0.089,1.329,1.0,18,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05393b124',55357.96513570,11.104,0.021,39.130,10.811,0.022,13.990,7.877,0.028,3.542,5.539,0.087,1.412,1.0,80,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05397b124',55358.09743960,11.031,0.024,38.990,10.819,0.025,13.880,7.883,0.033,3.558,5.822,0.107,1.403,1.0,45,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10797a153',55536.64965260,11.108,0.023,39.170,11.076,0.028,15.520,,,,,,,1.0,36,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10785a153',55536.25286690,11.017,0.022,39.070,10.890,0.032,13.370,,,,,,,1.0,109,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10790a177',55536.45125980,11.126,0.021,39.370,10.982,0.027,13.910,,,,,,,1.0,81,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10793a153',55536.51734830,11.084,0.026,39.000,10.978,0.027,13.860,,,,,,,1.0,62,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10786a177',55536.31895550,11.051,0.025,38.930,11.019,0.029,14.420,,,,,,,1.0,123,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10789a154',55536.38517130,11.083,0.032,38.990,10.931,0.025,13.460,,,,,,,1.0,102,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10782b178',55536.18677850,11.069,0.026,38.940,10.925,0.026,13.430,,,,,,,1.0,88,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10801a154',55536.78195690,11.070,0.026,38.950,10.956,0.029,13.640,,,,,,,1.0,18,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10774a177',55535.92216980,11.047,0.026,38.930,10.912,0.024,13.390,,,,,,,1.0,20,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'10778a177',55536.05447410,11.067,0.022,38.940,10.977,0.028,13.850,,,,,,,1.0,48,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05424a099',55358.95735060,10.991,0.020,39.350,10.863,0.025,13.460,7.785,0.033,3.755,5.656,0.087,1.289,1.0,83,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05428a099',55359.08965440,11.008,0.021,39.150,10.818,0.021,13.890,7.873,0.033,3.533,5.702,0.086,1.291,1.0,47,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05420a099',55358.82504680,11.011,0.024,39.120,10.843,0.025,13.610,7.870,0.030,3.528,5.644,0.075,1.292,1.0,125,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05408a098',55358.42813540,11.070,0.023,38.950,10.877,0.026,13.400,7.857,0.031,3.514,5.750,0.079,1.320,1.0,22,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05412a098',55358.56043920,11.042,0.020,38.940,10.854,0.024,13.520,7.847,0.029,3.514,5.812,0.095,1.389,1.0,49,b'0000',0.271973,92.124058
b'3430p121_ac51-022796',343.6813271,11.7141072,b'22h54m43.52s',b'11d42m50.79s',1,0,b'0000',b'05413b124',55358.62665470,11.023,0.021,39.030,10.805,0.032,14.080,,,,,,,1.0,67,b'0000',0.271973,92.124058
