source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05857b250',55373.32587180,10.659,0.029,3.673,9.875,0.024,2.371,7.459,0.026,1.482,5.234,0.056,0.889,1.0,7,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05860a226',55373.39208740,10.628,0.026,3.414,9.862,0.024,2.275,7.435,0.026,1.379,5.319,0.075,0.889,1.0,10,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11290a055',55552.96995980,10.558,0.026,3.305,9.769,0.022,2.451,,,,,,,1.0,12,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11293a032',55553.03617560,10.486,0.025,4.025,9.854,0.021,2.229,,,,,,,1.0,21,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05845b251',55372.92908790,10.651,0.026,3.600,9.846,0.021,2.192,7.425,0.024,1.361,5.316,0.094,0.887,1.0,58,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05856a226',55373.25978360,10.661,0.026,3.704,9.911,0.023,2.784,7.432,0.028,1.372,5.217,0.067,0.910,1.0,11,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11286a056',55552.83778270,10.508,0.024,3.708,9.753,0.020,2.649,,,,,,,1.0,13,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11289a031',55552.90387120,10.602,0.023,3.288,9.831,0.021,2.153,,,,,,,1.0,9,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11317a031',55553.82974440,10.508,0.023,3.706,9.855,0.023,2.235,,,,,,,1.0,13,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05841b251',55372.79678410,10.679,0.031,3.910,9.865,0.024,2.297,7.418,0.026,1.358,5.338,0.073,0.911,1.0,67,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11302a055',55553.36674570,10.532,0.022,3.461,9.768,0.020,2.456,,,,,,,1.0,66,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11301a031',55553.30065720,10.541,0.021,3.393,9.791,0.019,2.255,,,,,,,1.0,61,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05868a226',55373.65669480,10.642,0.025,3.521,9.896,0.021,2.591,7.434,0.024,1.376,5.267,0.052,0.869,1.0,54,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'05869b250',55373.72278300,10.666,0.030,3.755,9.893,0.032,2.556,7.407,0.022,1.368,5.287,0.053,0.869,1.0,62,b'0000',0.635408,66.03216
b'0405m515_ac51-010839',39.5821531,-52.1923083,b'02h38m19.72s',b'-52d11m32.31s',1,0,b'0000',b'11305a032',55553.43296160,10.535,0.023,3.436,9.785,0.019,2.301,,,,,,,1.0,67,b'0000',0.635408,66.03216
