source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01133b203',55217.05577590,10.206,0.028,27.560,10.012,0.023,11.920,6.834,0.022,3.254,4.081,0.033,0.754,1.0,31,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01149b202',55217.58504640,10.195,0.028,27.530,10.055,0.031,11.870,6.896,0.018,3.058,4.066,0.026,0.751,1.0,43,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12140a180',55581.05987360,10.111,0.029,27.950,10.097,0.024,12.090,,,,,,,1.0,29,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12142a130',55581.12608950,10.107,0.019,28.000,9.977,0.029,12.190,,,,,,,1.0,16,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01146a101',55217.45269010,10.243,0.028,27.790,10.044,0.025,11.850,6.852,0.022,3.102,4.033,0.034,0.806,1.0,9,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12136a180',55580.92769650,10.228,0.025,27.670,10.000,0.023,11.990,,,,,,,0.5,64,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12137b205',55580.99378510,10.218,0.021,27.620,10.038,0.022,11.850,,,,,,,1.0,46,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06561a077',55396.55950050,10.083,0.025,28.370,10.015,0.025,11.910,6.876,0.017,3.027,4.123,0.043,0.853,1.0,40,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06565a076',55396.69167700,10.176,0.027,27.530,9.986,0.024,12.100,6.930,0.022,3.303,4.061,0.036,0.754,1.0,13,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06557a024',55396.42719690,10.170,0.025,27.530,9.986,0.021,12.110,6.870,0.022,3.034,4.107,0.045,0.801,1.0,74,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06561a076',55396.55937320,10.231,0.024,27.700,10.051,0.021,11.860,6.887,0.018,3.034,4.029,0.026,0.821,1.0,40,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06550a101',55396.22867760,10.190,0.018,27.530,10.041,0.022,11.850,6.877,0.018,3.026,4.085,0.032,0.759,1.0,67,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06553a077',55396.29489310,10.211,0.023,27.580,10.036,0.021,11.850,6.865,0.020,3.046,4.040,0.036,0.788,1.0,78,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06547a012',55396.09637380,10.229,0.021,27.680,9.994,0.027,12.030,,,,,,,1.0,36,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06549a045',55396.16258940,10.179,0.024,27.520,9.954,0.029,12.510,6.866,0.018,3.042,4.043,0.032,0.781,1.0,53,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06493a075',55394.31046410,10.183,0.023,27.520,9.967,0.024,12.310,6.911,0.021,3.142,4.074,0.030,0.751,1.0,81,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06497a027',55394.44276800,10.206,0.029,27.570,10.030,0.023,11.860,6.915,0.024,3.168,4.101,0.035,0.786,1.0,70,b'0011',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06485a075',55394.04585670,10.152,0.023,27.600,10.031,0.025,11.860,6.872,0.019,3.030,4.099,0.053,0.781,1.0,23,b'0011',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06489a044',55394.17816050,10.137,0.025,27.690,10.041,0.027,11.850,6.904,0.018,3.095,4.055,0.033,0.759,1.0,57,b'0011',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01148a153',55217.51883060,10.204,0.024,27.560,10.080,0.022,11.970,6.885,0.024,3.031,4.074,0.047,0.751,1.0,25,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06481a075',55393.91355290,10.205,0.022,27.560,10.070,0.022,11.920,6.830,0.020,3.296,4.092,0.030,0.768,1.0,-8,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06482a098',55393.97964110,10.159,0.027,27.570,10.010,0.021,11.930,6.916,0.023,3.178,4.081,0.035,0.754,1.0,6,b'0011',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01137b203',55217.18808060,10.174,0.021,27.530,10.007,0.023,11.940,6.881,0.017,3.027,4.082,0.034,0.756,1.0,6,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01141b202',55217.32038540,10.170,0.021,27.530,10.066,0.022,11.900,6.902,0.019,3.084,4.059,0.038,0.755,1.0,-7,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06478a098',55393.84733740,10.089,0.030,28.270,10.023,0.023,11.870,6.876,0.020,3.027,4.063,0.025,0.752,1.0,-7,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06478a099',55393.84746470,10.205,0.028,27.560,10.024,0.025,11.870,6.881,0.025,3.027,4.128,0.041,0.871,1.0,-8,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06554a101',55396.36098130,10.216,0.025,27.610,10.020,0.021,11.880,6.871,0.023,3.033,4.062,0.029,0.753,1.0,84,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01144a178',55217.38660140,10.141,0.021,27.660,9.992,0.026,12.050,6.889,0.019,3.038,4.068,0.047,0.751,1.0,-5,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06474a099',55393.71516090,10.197,0.025,27.540,10.050,0.020,11.860,6.856,0.023,3.083,4.122,0.039,0.848,1.0,7,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06477a074',55393.78124910,10.210,0.023,27.580,9.999,0.028,12.000,6.893,0.019,3.048,4.074,0.035,0.751,1.0,-1,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12133b204',55580.86148070,10.255,0.027,27.900,10.059,0.023,11.880,,,,,,,1.0,81,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12133b206',55580.86160800,10.051,0.023,29.060,9.994,0.027,12.040,,,,,,,0.5,80,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06470a099',55393.58285720,10.171,0.023,27.530,10.047,0.021,11.850,6.841,0.019,3.187,4.063,0.035,0.752,1.0,33,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06473a074',55393.64894540,10.175,0.020,27.530,10.063,0.019,11.890,6.862,0.020,3.056,3.968,0.038,1.207,1.0,18,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12125b205',55580.59699930,10.209,0.022,27.580,10.052,0.029,11.860,,,,,,,1.0,46,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12129b205',55580.72930360,10.218,0.024,27.620,10.120,0.029,12.330,,,,,,,1.0,75,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06462a099',55393.31824970,10.170,0.023,27.530,9.999,0.031,12.000,6.866,0.018,3.043,4.073,0.032,0.750,1.0,82,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06467a035',55393.45055350,10.183,0.024,27.520,10.058,0.024,11.870,6.880,0.021,3.026,4.101,0.028,0.785,1.0,68,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12122a129',55580.46469490,10.156,0.033,27.580,10.098,0.025,12.100,,,,,,,1.0,11,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12122a131',55580.46482230,10.287,0.025,28.290,10.032,0.025,11.850,,,,,,,0.5,12,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01160a177',55217.91587090,10.106,0.026,28.010,10.062,0.022,11.890,6.865,0.028,3.045,4.070,0.039,0.750,1.0,67,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01164a178',55218.04830260,10.146,0.028,27.630,9.931,0.027,12.920,6.855,0.019,3.086,4.064,0.044,0.752,1.0,33,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12334a140',55587.47452530,10.271,0.028,28.090,10.204,0.030,13.720,,,,,,,1.0,15,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'06569a076',55396.82398080,10.098,0.028,28.130,9.989,0.023,12.070,6.875,0.023,3.027,4.076,0.032,0.752,1.0,-5,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01153b203',55217.71747810,10.206,0.025,27.560,9.999,0.028,12.000,6.906,0.017,3.106,4.041,0.047,0.784,1.0,72,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01156a178',55217.78356660,10.177,0.023,27.520,10.012,0.022,11.920,6.883,0.019,3.029,4.061,0.027,0.754,1.0,81,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12152a180',55581.45665940,10.171,0.025,27.530,10.077,0.022,11.960,,,,,,,0.5,10,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12156a180',55581.58895840,10.134,0.020,27.720,10.114,0.018,12.260,,,,,,,1.0,44,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01152a178',55217.65126230,10.163,0.024,27.550,10.020,0.026,11.880,6.881,0.018,3.027,4.067,0.032,0.751,1.0,59,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'01153b202',55217.71735070,10.163,0.035,27.550,10.030,0.022,11.860,6.824,0.024,3.372,4.075,0.025,0.751,1.0,72,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12144a135',55581.19217800,10.208,0.022,27.570,10.110,0.022,12.210,,,,,,,1.0,5,b'0000',0.210894,318.242856
b'1941m425_ac51-060233',193.3346178,-41.6355963,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12148a180',55581.32448240,10.199,0.024,27.540,10.072,0.022,11.930,,,,,,,1.0,-8,b'0000',0.210894,318.242856
b'1938m409_ac51-007903',193.3346127,-41.6355969,b'12h53m20.31s',b'-41d38m08.15s',1,0,b'0000',b'12122a129',55580.46469490,10.082,0.030,27.800,10.091,0.025,12.170,,,,,,,1.0,11,b'0000',0.218722,315.183238
