ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
73.0199963,49.5458415,b'04h52m04.80s',b'49d32m45.03s',0.0338,0.0315,-0.0138,10.892,0.018,61.4,94.420,9.918,0.019,58.6,37.000,1,0,b'0000',b'AA',0,59100.93863890,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,1.955184,264.876922
73.0199776,49.5457612,b'04h52m04.79s',b'49d32m44.74s',0.0325,0.0308,-0.0103,10.967,0.017,63.1,15.620,9.932,0.015,70.1,12.970,1,0,b'0000',b'AA',5,58894.98572181,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.044334,256.890855
73.0199653,49.5457946,b'04h52m04.79s',b'49d32m44.86s',0.0338,0.0331,-0.0033,11.011,0.019,56.0,13.350,10.036,0.017,62.1,4.085,1,0,b'0000',b'AA',10,58894.46198032,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.048777,260.350174
73.0199877,49.5457306,b'04h52m04.80s',b'49d32m44.63s',0.0310,0.0318,-0.0121,10.687,0.018,61.8,43.810,9.734,0.017,62.2,22.530,1,0,b'0000',b'AA',0,58530.23135010,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.049441,253.740215
73.0200575,49.5456094,b'04h52m04.81s',b'49d32m44.19s',0.0371,0.0400,-0.0206,10.884,0.018,60.8,93.170,9.874,0.018,61.0,49.180,1,0,b'0000',b'AA',0,58530.36212640,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.06794,240.759167
73.0199431,49.5458379,b'04h52m04.79s',b'49d32m45.02s',0.0333,0.0341,0.0072,10.781,0.019,55.9,19.880,9.845,0.017,63.6,8.099,1,0,b'0000',b'AA',5,59100.61163567,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.080113,264.827055
73.0199301,49.5458061,b'04h52m04.78s',b'49d32m44.90s',0.0275,0.0273,0.0050,10.436,0.017,62.3,8.712,9.551,0.013,82.0,3.320,1,0,b'0000',b'AA',10,58005.25703451,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.123596,261.823407
73.0199361,49.5457661,b'04h52m04.78s',b'49d32m44.76s',0.0350,0.0360,-0.0125,10.664,0.019,56.8,18.020,9.673,0.019,58.5,12.130,1,0,b'0000',b'AA',5,58162.79913115,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.135102,257.941973
73.0199257,49.5458010,b'04h52m04.78s',b'49d32m44.88s',0.0336,0.0293,-0.0119,10.550,0.016,66.8,6.836,9.569,0.016,68.4,1.811,1,0,b'0000',b'AA',10,57641.08792770,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.136445,261.375229
73.0199226,49.5457994,b'04h52m04.78s',b'49d32m44.88s',0.0311,0.0266,-0.0067,10.635,0.016,68.2,7.721,9.696,0.014,76.7,2.454,1,0,b'0000',b'AA',10,56912.04231903,719149901351024041,10.419,0.022,9.465,0.021,6.405,0.015,4.116,0.018,813145631,13.093,0.0467,12.052,0.0483,11.064,0.0297,2.144473,261.25209
