ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
280.1150384,-53.3662475,b'18h40m27.61s',b'-53d21m58.49s',0.0388,0.0370,0.0070,11.241,0.020,53.3,41.400,10.511,0.022,49.5,10.700,1,0,b'0000',b'AA',0,57288.62390715,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.479253,216.146952
280.1151157,-53.3662804,b'18h40m27.63s',b'-53d21m58.61s',0.0410,0.0418,-0.0019,11.199,0.022,48.3,20.760,10.510,0.021,51.9,5.808,1,0,b'0000',b'AA',10,58569.06107741,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.518726,192.994872
280.1150413,-53.3662661,b'18h40m27.61s',b'-53d21m58.56s',0.0385,0.0379,0.0130,11.189,0.022,49.7,14.350,10.449,0.018,59.7,3.792,1,0,b'0000',b'AA',10,57840.73645983,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.531517,211.341421
280.1150296,-53.3662646,b'18h40m27.61s',b'-53d21m58.55s',0.0382,0.0362,-0.0091,11.232,0.018,61.1,15.270,10.515,0.021,52.0,1.984,1,0,b'0000',b'AA',10,58571.22047522,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.540523,213.915375
280.1150364,-53.3662712,b'18h40m27.61s',b'-53d21m58.58s',0.0371,0.0375,-0.0057,11.144,0.020,55.1,12.550,10.481,0.021,52.3,2.456,1,0,b'0000',b'AA',10,57285.73778874,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.552673,211.283377
280.1150080,-53.3662611,b'18h40m27.60s',b'-53d21m58.54s',0.0446,0.0415,-0.0129,11.371,0.021,52.9,19.350,10.604,0.026,42.4,3.050,1,0,b'0000',b'AA',10,58204.52291418,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.55782,218.597703
280.1149928,-53.3662538,b'18h40m27.60s',b'-53d21m58.51s',0.0333,0.0362,-0.0145,11.095,0.018,58.7,15.800,10.440,0.018,59.5,5.043,1,0,b'0000',b'AA',10,56747.56117249,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.559224,222.896004
280.1150315,-53.3662726,b'18h40m27.61s',b'-53d21m58.58s',0.0406,0.0388,-0.0030,11.355,0.018,61.7,50.410,10.676,0.022,49.8,15.170,1,0,b'0000',b'AA',0,58736.02238052,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.562483,211.933094
280.1150679,-53.3662845,b'18h40m27.62s',b'-53d21m58.62s',0.0394,0.0349,0.0055,11.117,0.020,53.2,11.440,10.500,0.019,55.9,3.584,1,0,b'0000',b'AA',5,57288.42704249,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.564545,202.860815
280.1150040,-53.3662616,b'18h40m27.60s',b'-53d21m58.54s',0.0396,0.0362,-0.0080,11.299,0.018,60.8,17.030,10.579,0.022,50.2,2.379,1,0,b'0000',b'AA',10,57108.74926642,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.564612,219.165221
280.1150320,-53.3662751,b'18h40m27.61s',b'-53d21m58.59s',0.0375,0.0351,-0.0088,11.169,0.017,62.9,17.580,10.482,0.023,47.6,2.240,1,0,b'0000',b'AA',10,57840.27816796,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.569584,211.362534
280.1149752,-53.3662481,b'18h40m27.59s',b'-53d21m58.49s',0.0415,0.0374,-0.0157,11.180,0.021,50.9,10.020,10.456,0.021,50.7,2.309,1,0,b'0000',b'AA',10,58569.32288432,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.571447,227.07717
280.1150232,-53.3662744,b'18h40m27.61s',b'-53d21m58.59s',0.0372,0.0372,-0.0145,11.102,0.018,60.2,20.600,10.362,0.019,56.5,5.544,1,0,b'0000',b'AA',5,58008.36611550,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.577531,213.094271
280.1149044,-53.3661707,b'18h40m27.58s',b'-53d21m58.21s',0.0361,0.0369,0.0074,11.372,0.019,58.2,59.800,10.670,0.019,56.4,37.670,1,0,b'0000',b'AA',0,57288.55832807,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.581143,259.036833
280.1150101,-53.3662725,b'18h40m27.60s',b'-53d21m58.58s',0.0394,0.0375,0.0057,11.432,0.018,59.5,52.460,10.716,0.021,51.7,32.520,1,0,b'0000',b'AA',0,57288.88622362,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.587803,215.757256
280.1150211,-53.3662771,b'18h40m27.61s',b'-53d21m58.60s',0.0372,0.0385,-0.0112,11.335,0.020,53.8,13.500,10.582,0.020,54.6,2.912,1,0,b'0000',b'AA',10,57647.93300106,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.58814,212.945406
280.1150618,-53.3662903,b'18h40m27.61s',b'-53d21m58.65s',0.0372,0.0362,-0.0114,11.237,0.018,61.6,15.210,10.501,0.020,53.6,2.916,1,0,b'0000',b'AA',10,58568.93030128,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.588886,203.246341
280.1150278,-53.3662800,b'18h40m27.61s',b'-53d21m58.61s',0.0383,0.0363,0.0071,11.276,0.024,45.9,12.030,10.492,0.018,58.9,3.822,1,0,b'0000',b'AA',10,58568.21071420,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.589343,211.218945
280.1149856,-53.3662613,b'18h40m27.60s',b'-53d21m58.54s',0.0361,0.0345,-0.0096,11.214,0.018,61.4,14.220,10.502,0.019,57.5,2.422,1,0,b'0000',b'AA',10,57840.60555567,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.589568,222.211085
280.1149824,-53.3662600,b'18h40m27.60s',b'-53d21m58.54s',0.0395,0.0366,-0.0158,11.285,0.017,62.3,22.780,10.541,0.020,53.6,8.166,1,0,b'0000',b'AA',0,58736.28405958,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.590784,223.009833
280.1149986,-53.3662689,b'18h40m27.60s',b'-53d21m58.57s',0.0399,0.0383,-0.0153,11.171,0.019,55.7,12.160,10.481,0.022,49.3,3.279,1,0,b'0000',b'AA',10,57840.54010356,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.592365,218.429733
280.1149981,-53.3662695,b'18h40m27.60s',b'-53d21m58.57s',0.0384,0.0366,-0.0062,11.251,0.020,53.4,12.830,10.530,0.022,48.5,3.055,1,0,b'0000',b'AA',10,58936.28793723,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.594721,218.381449
280.1150244,-53.3662821,b'18h40m27.61s',b'-53d21m58.62s',0.0421,0.0398,0.0042,11.270,0.022,49.3,16.790,10.486,0.022,49.6,4.742,1,0,b'0000',b'AA',10,58571.61305877,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.599593,211.441358
280.1150260,-53.3662835,b'18h40m27.61s',b'-53d21m58.62s',0.0381,0.0346,-0.0128,11.294,0.017,63.2,14.590,10.562,0.018,59.2,2.610,1,0,b'0000',b'AA',10,57109.07754395,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.602133,210.912159
280.1150468,-53.3662916,b'18h40m27.61s',b'-53d21m58.65s',0.0384,0.0356,-0.0060,11.155,0.023,47.8,14.430,10.468,0.018,59.2,2.300,1,0,b'0000',b'AA',10,58571.48215534,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.606541,205.869423
280.1150139,-53.3662810,b'18h40m27.60s',b'-53d21m58.61s',0.0326,0.0371,-0.0129,11.293,0.018,59.7,17.720,10.543,0.019,56.3,2.709,1,0,b'0000',b'AA',10,58936.09170946,2810053101351013838,11.208,0.023,10.412,0.021,7.228,0.017,4.836,0.029,1322265648,13.803,0.0612,12.962,0.0570,12.365,0.0485,0.60836,213.448686
