ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
266.7478815,68.6109286,b'17h46m59.49s',b'68d36m39.34s',0.0461,0.0388,0.0037,11.142,0.018,60.3,42.170,12.020,0.036,30.1,15.240,2,0,b'0000',b'AA',10,56949.45194170,,,,,,,,,,687938818,14.064,0.0743,13.310,0.0836,12.816,0.0580,3.161003,322.714618
266.7496901,68.6113723,b'17h46m59.93s',b'68d36m40.94s',0.0537,0.0598,-0.0250,12.233,0.026,42.1,23.940,11.729,0.026,41.6,93.060,1,0,b'0000',b'AA',10,57475.05141473,,,,,,,,,,687938818,14.064,0.0743,13.310,0.0836,12.816,0.0580,4.137889,6.377666
266.7490620,68.6114528,b'17h46m59.77s',b'68d36m41.23s',0.0997,0.0898,-0.0472,12.349,0.035,30.8,58.210,12.312,0.064,16.8,4.606,1,0,b'0000',b'AA',10,56777.48857758,,,,,,,,,,687938818,14.064,0.0743,13.310,0.0836,12.816,0.0580,4.417186,355.260371
266.7521934,68.6109512,b'17h47m00.53s',b'68d36m39.42s',0.0922,0.0577,0.0152,12.239,0.027,39.7,133.700,12.319,0.053,20.5,6.365,1,0,b'0000',b'AA',10,56959.24944821,,,,,,,,,,,,,,,,,4.558058,55.27557
266.7480694,68.6090284,b'17h46m59.54s',b'68d36m32.50s',0.0334,0.0358,-0.0111,11.167,0.016,66.3,130.900,10.251,0.019,58.4,66.490,1,0,b'0000',b'AA',0,57130.65448435,2650168101351048512,10.754,0.023,9.862,0.020,7.151,0.015,4.657,0.025,687938816,14.689,0.0732,13.838,0.0804,12.828,0.0449,4.636311,201.090413
266.7482180,68.6115912,b'17h46m59.57s',b'68d36m41.73s',0.1025,0.1046,-0.0650,12.529,0.046,23.3,90.640,12.436,0.056,19.5,3.082,1,0,b'0000',b'AA',10,56952.60839360,,,,,,,,,,,,,,,,,5.116947,343.269123
266.7485382,68.6088290,b'17h46m59.65s',b'68d36m31.78s',0.0313,0.0333,0.0035,10.744,0.022,48.6,97.850,9.863,0.015,70.4,101.600,1,0,b'0000',b'AA',0,57137.74379265,2650168101351048512,10.754,0.023,9.862,0.020,7.151,0.015,4.657,0.025,687938816,14.689,0.0732,13.838,0.0804,12.828,0.0449,5.152301,191.790572
266.7458725,68.6109422,b'17h46m59.01s',b'68d36m39.39s',0.0606,0.0583,0.0197,11.291,0.027,40.9,61.800,12.434,0.044,24.5,25.940,2,0,b'0000',b'AA',10,57674.02770437,,,,,,,,,,,,,,,,,5.224935,299.388778
266.7480126,68.6088260,b'17h46m59.52s',b'68d36m31.77s',0.0366,0.0356,-0.0052,11.179,0.018,61.0,79.220,10.121,0.019,57.6,69.030,1,0,b'0000',b'AA',0,57130.91705578,2650168101351048512,10.754,0.023,9.862,0.020,7.151,0.015,4.657,0.025,687938816,14.689,0.0732,13.838,0.0804,12.828,0.0449,5.346454,199.026005
266.7478614,68.6088359,b'17h46m59.49s',b'68d36m31.81s',0.0362,0.0354,0.0045,11.194,0.018,60.2,118.700,10.200,0.018,59.3,70.000,1,0,b'0000',b'AA',0,57131.04834141,2650168101351048512,10.754,0.023,9.862,0.020,7.151,0.015,4.657,0.025,687938816,14.689,0.0732,13.838,0.0804,12.828,0.0449,5.38117,201.148584
