ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
154.2235429,73.4007490,b'10h16m53.65s',b'73d24m02.70s',0.0260,0.0267,-0.0057,9.014,0.015,74.2,101.800,8.918,0.013,81.8,59.340,1,0,b'0000',b'AA',10,58047.28111203,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.008132,243.755595
154.2235551,73.4007477,b'10h16m53.65s',b'73d24m02.69s',0.0229,0.0257,0.0053,8.980,0.014,79.2,144.900,8.944,0.013,80.8,70.510,1,0,b'0000',b'AA',10,58047.80485314,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.00972,147.647574
154.2235591,73.4007490,b'10h16m53.65s',b'73d24m02.70s',0.0240,0.0293,-0.0095,8.863,0.015,72.8,130.200,8.972,0.013,84.8,68.880,1,0,b'0000',b'AA',10,56953.66606228,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.010194,111.040091
154.2235443,73.4007526,b'10h16m53.65s',b'73d24m02.71s',0.0252,0.0274,-0.0106,9.077,0.015,74.7,177.800,8.946,0.014,78.3,90.620,1,0,b'0000',b'AA',10,57316.65917293,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.011082,327.941531
154.2235232,73.4007503,b'10h16m53.65s',b'73d24m02.70s',0.0239,0.0263,-0.0085,9.005,0.013,82.2,136.300,8.940,0.012,87.7,87.360,1,0,b'0000',b'AA',10,57481.40254495,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.027662,272.243964
154.2235421,73.4007422,b'10h16m53.65s',b'73d24m02.67s',0.0257,0.0259,-0.0080,9.016,0.015,73.4,167.500,8.845,0.014,76.7,62.480,1,0,b'0000',b'AA',10,58775.43062705,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.029159,196.13719
154.2235554,73.4007583,b'10h16m53.65s',b'73d24m02.73s',0.0272,0.0258,-0.0105,8.975,0.016,69.6,120.800,8.796,0.014,79.4,92.580,1,0,b'0000',b'AA',10,58411.35694387,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.030427,10.528926
154.2235263,73.4007559,b'10h16m53.65s',b'73d24m02.72s',0.0267,0.0301,-0.0091,8.879,0.017,62.7,87.930,8.880,0.015,71.5,61.380,1,0,b'0000',b'AA',10,58048.13223914,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.032382,311.069735
154.2235403,73.4007606,b'10h16m53.65s',b'73d24m02.74s',0.0251,0.0226,-0.0074,9.000,0.015,71.5,138.400,8.912,0.012,89.2,100.500,1,0,b'0000',b'AA',5,56954.25792942,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.039481,345.349593
154.2235369,73.4007387,b'10h16m53.65s',b'73d24m02.66s',0.0255,0.0272,-0.0109,9.020,0.014,75.7,116.000,8.870,0.014,78.9,67.860,1,0,b'0000',b'AA',10,59142.65500998,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.04281,198.323938
154.2235841,73.4007432,b'10h16m53.66s',b'73d24m02.68s',0.0269,0.0260,-0.0034,8.958,0.015,70.6,140.200,8.997,0.013,80.5,66.950,1,0,b'0000',b'AA',10,56954.06055567,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.04281,124.916606
154.2235897,73.4007560,b'10h16m53.66s',b'73d24m02.72s',0.0258,0.0271,-0.0086,8.945,0.014,75.1,153.600,8.916,0.015,73.3,54.310,1,0,b'0000',b'AA',5,58775.88853369,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.046206,62.119414
154.2235993,73.4007437,b'10h16m53.66s',b'73d24m02.68s',0.0255,0.0235,-0.0092,8.972,0.014,79.3,146.000,8.941,0.013,83.4,92.350,1,0,b'0000',b'AA',10,57679.79804685,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.05558,114.099985
154.2235983,73.4007426,b'10h16m53.66s',b'73d24m02.67s',0.0277,0.0281,-0.0097,9.080,0.015,73.5,120.900,9.046,0.014,75.4,62.500,1,0,b'0000',b'AA',10,57680.91162227,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.05634,118.204813
154.2235443,73.4007666,b'10h16m53.65s',b'73d24m02.76s',0.0295,0.0284,-0.0086,9.100,0.017,64.8,111.000,8.961,0.013,80.7,61.330,1,0,b'0000',b'AA',10,58412.14210940,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.060073,354.397585
154.2234922,73.4007469,b'10h16m53.64s',b'73d24m02.69s',0.0250,0.0260,-0.0049,8.980,0.014,75.1,109.900,8.940,0.013,84.3,66.240,1,0,b'0000',b'AA',10,58778.96348674,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.060465,259.367005
154.2235830,73.4007641,b'10h16m53.66s',b'73d24m02.75s',0.0260,0.0309,0.0048,8.841,0.017,64.8,115.700,9.079,0.015,71.0,67.380,1,0,b'0000',b'AA',10,57121.85210159,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.061086,33.766779
154.2234879,73.4007448,b'10h16m53.64s',b'73d24m02.68s',0.0275,0.0258,-0.0090,8.951,0.015,72.2,144.600,8.914,0.014,76.0,70.350,1,0,b'0000',b'AA',10,57315.93767516,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.066563,253.663372
154.2234903,73.4007583,b'10h16m53.64s',b'73d24m02.73s',0.0266,0.0251,-0.0052,9.044,0.015,71.4,129.200,8.973,0.013,85.3,82.900,1,0,b'0000',b'AA',10,59142.98188613,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.068314,295.950608
154.2235916,73.4007650,b'10h16m53.66s',b'73d24m02.75s',0.0273,0.0260,-0.0113,8.967,0.016,69.2,109.400,8.866,0.014,77.9,67.990,1,0,b'0000',b'AA',10,58047.60849799,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.068865,38.388848
154.2235600,73.4007300,b'10h16m53.65s',b'73d24m02.63s',0.0241,0.0264,-0.0036,8.965,0.015,71.5,116.100,8.865,0.014,78.8,82.510,1,0,b'0000',b'AA',10,58568.96773838,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.072734,171.870968
154.2236132,73.4007409,b'10h16m53.67s',b'73d24m02.67s',0.0258,0.0300,-0.0044,8.926,0.016,67.8,108.600,8.929,0.014,75.9,54.790,1,0,b'0000',b'AA',10,58047.87030488,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.072799,116.749144
154.2236136,73.4007594,b'10h16m53.67s',b'73d24m02.73s',0.0261,0.0263,-0.0075,9.044,0.014,75.6,124.300,8.952,0.013,80.7,82.250,1,0,b'0000',b'AA',10,58569.22941802,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.073638,62.644489
154.2235423,73.4007707,b'10h16m53.65s',b'73d24m02.77s',0.0260,0.0303,-0.0059,8.991,0.015,72.7,121.000,8.872,0.016,69.5,46.330,1,0,b'0000',b'AA',10,58047.73940139,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.07491,353.934185
154.2236224,73.4007463,b'10h16m53.67s',b'73d24m02.69s',0.0261,0.0286,-0.0090,9.003,0.015,70.2,117.500,8.966,0.014,78.4,56.370,1,0,b'0000',b'AA',10,57841.10141279,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.075663,100.142406
154.2236031,73.4007649,b'10h16m53.66s',b'73d24m02.75s',0.0245,0.0270,-0.0109,9.043,0.014,79.2,115.600,8.831,0.013,80.7,68.570,1,0,b'0000',b'AA',10,57481.07490341,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.076532,45.513251
154.2234776,73.4007557,b'10h16m53.63s',b'73d24m02.72s',0.0265,0.0313,-0.0087,8.928,0.018,61.9,110.900,8.878,0.015,70.5,64.880,1,0,b'0000',b'AA',10,58568.83696226,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.077208,285.407689
154.2234971,73.4007656,b'10h16m53.64s',b'73d24m02.76s',0.0258,0.0265,-0.0042,8.942,0.017,63.5,89.040,8.861,0.014,80.2,71.950,1,0,b'0000',b'AA',10,57481.14048263,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.07818,315.909891
154.2235800,73.4007300,b'10h16m53.66s',b'73d24m02.63s',0.0266,0.0292,-0.0097,9.019,0.014,77.5,138.900,8.922,0.015,72.7,51.560,1,0,b'0000',b'AA',10,59142.91656185,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.078361,156.804176
154.2235247,73.4007707,b'10h16m53.65s',b'73d24m02.77s',0.0282,0.0291,-0.0097,9.022,0.016,67.6,116.300,8.965,0.016,66.9,66.880,1,0,b'0000',b'AA',10,57680.58410720,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.078902,340.752898
154.2236242,73.4007571,b'10h16m53.67s',b'73d24m02.73s',0.0285,0.0300,-0.0089,9.069,0.018,61.0,91.640,8.918,0.016,69.7,53.170,1,0,b'0000',b'AA',10,57679.92907815,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.080502,71.481648
154.2235964,73.4007320,b'10h16m53.66s',b'73d24m02.64s',0.0240,0.0284,0.0061,8.907,0.017,64.7,107.800,8.940,0.013,81.5,92.720,1,0,b'0000',b'AA',10,57121.39253574,1556172601351058590,8.993,0.022,8.881,0.019,6.668,0.015,4.420,0.029,570140247,11.026,0.0370,10.110,0.0320,9.808,0.0260,0.080502,143.631706
