source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01245a005',55220.70775920,11.505,0.024,3.807,10.640,0.026,2.417,8.048,0.029,1.276,5.731,0.086,1.254,1.0,29,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01246a028',55220.77384770,11.471,0.026,4.209,10.579,0.025,2.622,8.003,0.034,1.286,5.821,0.103,1.062,1.0,22,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12266a029',55585.23885040,11.667,0.028,4.381,10.688,0.026,2.685,,,,,,,1.0,50,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12269a005',55585.30493890,11.575,0.024,3.607,10.669,0.026,2.540,,,,,,,0.5,57,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06884a253',55407.26260840,11.595,0.030,3.685,10.644,0.027,2.426,7.999,0.034,1.296,5.900,0.089,0.984,1.0,13,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06885b277',55407.32869660,11.579,0.022,3.616,10.646,0.024,2.432,8.025,0.031,1.259,5.964,0.102,0.971,1.0,10,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06937b277',55409.04851850,11.587,0.031,3.645,10.571,0.031,2.699,7.977,0.029,1.378,5.975,0.088,0.973,1.0,37,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06944a253',55409.24703790,11.592,0.027,3.667,10.637,0.024,2.412,8.001,0.031,1.292,5.997,0.103,0.979,1.0,14,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12329a005',55587.28886650,11.568,0.031,3.592,10.651,0.025,2.448,,,,,,,0.5,57,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12246a028',55584.57745640,11.690,0.035,4.739,10.689,0.027,2.700,,,,,,,1.0,47,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01257a005',55221.10479940,11.482,0.024,4.050,10.548,0.021,2.993,8.034,0.032,1.260,6.053,0.112,1.014,1.0,31,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01290b028',55222.22957700,11.500,0.024,3.853,10.591,0.023,2.529,8.055,0.034,1.290,5.973,0.112,0.972,1.0,49,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01169a002',55218.19334080,11.519,0.024,3.707,10.572,0.024,2.688,8.079,0.037,1.365,5.798,0.095,1.101,1.0,44,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01242a028',55220.64154340,11.542,0.025,3.604,10.609,0.029,2.437,8.024,0.029,1.260,5.900,0.084,0.984,1.0,38,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12258a028',55584.97424190,11.610,0.028,3.776,10.599,0.025,2.482,,,,,,,1.0,16,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12261a005',55585.04045780,11.586,0.028,3.641,10.700,0.029,2.808,,,,,,,0.5,22,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06873b277',55406.93178540,11.548,0.029,3.592,10.633,0.028,2.407,8.030,0.036,1.259,5.973,0.091,0.972,1.0,57,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06876a252',55406.99800080,11.616,0.029,3.820,10.664,0.025,2.505,8.024,0.032,1.260,5.951,0.094,0.970,1.0,46,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06933b277',55408.91621470,11.592,0.029,3.669,10.653,0.024,2.455,8.116,0.044,1.566,6.068,0.105,1.026,1.0,60,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'06936a252',55408.98243020,11.574,0.026,3.603,10.648,0.025,2.436,8.004,0.032,1.284,5.870,0.084,1.006,0.5,48,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12318a028',55586.95816950,11.620,0.027,3.855,10.629,0.022,2.405,,,,,,,1.0,15,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'12321a004',55587.02425790,11.638,0.028,4.023,10.588,0.022,2.549,,,,,,,0.5,20,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01253a004',55220.97236780,11.482,0.027,4.052,10.617,0.026,2.416,8.002,0.034,1.289,5.978,0.092,0.973,1.0,16,b'0000',0.35635,313.630058
b'0719m576_ac51-000009',72.9334041,-58.1834317,b'04h51m44.02s',b'-58d11m00.35s',1,0,b'0000',b'01254a028',55221.03858370,11.551,0.023,3.589,10.612,0.029,2.428,8.051,0.031,1.281,5.869,0.079,1.006,1.0,22,b'0000',0.35635,313.630058
