ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
260.6663435,30.8813410,b'17h22m39.92s',b'30d52m52.83s',0.0332,0.0308,-0.0111,10.835,0.016,68.3,31.690,10.058,0.017,64.1,5.404,1,0,b'0000',b'AA',10,57454.61017708,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.338485,121.409566
260.6663547,30.8813613,b'17h22m39.93s',b'30d52m52.90s',0.0341,0.0341,-0.0108,10.742,0.019,58.0,22.440,10.098,0.017,63.5,7.116,1,0,b'0000',b'AA',10,58183.49895561,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.339586,107.713291
260.6663450,30.8813404,b'17h22m39.92s',b'30d52m52.83s',0.0338,0.0352,-0.0117,10.780,0.018,59.6,24.490,10.094,0.017,62.2,4.514,1,0,b'0000',b'AA',10,57819.17677067,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.343569,121.314211
260.6663668,30.8813748,b'17h22m39.93s',b'30d52m52.95s',0.0372,0.0409,-0.0112,11.165,0.019,55.7,38.500,10.533,0.023,48.2,8.313,1,0,b'0000',b'AA',10,59077.37950318,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.364994,98.622267
260.6663133,30.8812996,b'17h22m39.92s',b'30d52m52.68s',0.0368,0.0365,-0.0161,11.176,0.017,62.4,50.530,10.470,0.020,54.8,9.721,1,0,b'0000',b'AA',0,59078.03338207,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.379684,148.996124
260.6663432,30.8813186,b'17h22m39.92s',b'30d52m52.75s',0.0388,0.0358,-0.0151,10.880,0.021,51.0,29.460,10.250,0.017,63.5,6.740,1,0,b'0000',b'AA',10,58914.95131338,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.385989,131.753435
260.6663528,30.8813288,b'17h22m39.92s',b'30d52m52.78s',0.0313,0.0316,-0.0109,10.193,0.020,54.9,8.574,9.583,0.017,63.5,4.800,1,0,b'0000',b'AA',10,57087.58950607,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.386551,124.747903
260.6663462,30.8813179,b'17h22m39.92s',b'30d52m52.74s',0.0306,0.0255,-0.0029,10.179,0.016,66.7,17.600,9.590,0.014,75.9,5.212,1,0,b'0000',b'AA',10,57086.80141133,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.394606,131.130167
260.6663590,30.8813304,b'17h22m39.93s',b'30d52m52.79s',0.0339,0.0327,-0.0118,10.761,0.016,69.7,25.630,10.092,0.018,61.5,4.527,1,0,b'0000',b'AA',10,58550.07369553,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.399318,122.501632
260.6663528,30.8813221,b'17h22m39.92s',b'30d52m52.76s',0.0292,0.0292,-0.0065,10.235,0.015,72.0,9.975,9.600,0.015,72.5,5.987,1,0,b'0000',b'AA',5,57087.19539507,2608130201351060763,10.528,0.023,9.866,0.020,7.497,0.016,5.015,0.030,206892613,13.277,0.0395,12.361,0.0390,11.650,0.0312,0.400782,127.582295
