source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08337a071',55455.29498240,9.977,0.023,9.542,9.332,0.020,3.203,,,,,,,1.0,62,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08341a031',55455.42728650,10.025,0.027,9.409,9.288,0.023,3.550,,,,,,,1.0,68,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02836a184',55273.36324660,10.047,0.029,9.469,9.361,0.032,3.198,6.714,0.018,2.357,4.557,0.033,1.657,1.0,8,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02840a148',55273.49555050,10.093,0.021,9.820,9.400,0.017,3.445,6.688,0.018,2.431,4.487,0.046,1.659,1.0,26,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02824a184',55272.96633460,9.999,0.027,9.433,9.365,0.024,3.209,6.720,0.018,2.364,4.552,0.055,1.647,1.0,51,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02832a184',55273.23094250,10.053,0.025,9.499,9.368,0.022,3.223,6.658,0.018,2.741,4.529,0.032,1.621,1.0,13,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02810a162',55272.50307950,10.047,0.024,9.470,9.402,0.020,3.462,6.754,0.020,2.555,4.471,0.031,1.704,1.0,27,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02805b208',55272.37077550,9.965,0.021,9.638,9.388,0.028,3.338,6.733,0.024,2.407,4.580,0.037,1.718,1.0,8,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02825b208',55273.03242290,10.041,0.021,9.446,9.365,0.017,3.210,6.733,0.019,2.406,4.543,0.045,1.633,1.0,40,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02801b208',55272.23847150,10.037,0.024,9.432,9.358,0.020,3.191,6.706,0.022,2.362,4.494,0.032,1.645,1.0,12,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02813b209',55272.63551080,10.006,0.024,9.415,9.363,0.021,3.204,6.714,0.022,2.357,4.466,0.046,1.723,1.0,51,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02824a183',55272.96620720,10.087,0.025,9.763,9.384,0.020,3.311,6.724,0.017,2.373,4.555,0.034,1.653,1.0,51,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02828a184',55273.09863860,10.030,0.026,9.416,9.361,0.020,3.199,6.704,0.020,2.366,4.529,0.049,1.621,1.0,29,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02820a183',55272.83390320,10.034,0.025,9.425,9.357,0.022,3.190,6.702,0.018,2.370,4.506,0.035,1.628,1.0,70,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02821b209',55272.90011880,10.035,0.022,9.428,9.362,0.023,3.202,6.719,0.017,2.361,4.487,0.070,1.659,1.0,63,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02816a184',55272.70159920,10.040,0.024,9.442,9.364,0.020,3.208,6.714,0.022,2.357,4.502,0.032,1.633,1.0,60,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'02817b209',55272.76781490,10.035,0.024,9.427,9.355,0.020,3.186,6.710,0.020,2.358,4.541,0.039,1.631,1.0,67,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08330a095',55455.09659000,9.935,0.023,9.993,9.343,0.019,3.181,,,,,,,1.0,31,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08333a067',55455.16267830,10.131,0.026,10.330,9.344,0.027,3.181,,,,,,,1.0,43,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08326a095',55454.96428580,10.031,0.024,9.419,9.309,0.021,3.333,,,,,,,1.0,10,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08329a071',55455.03037420,10.029,0.022,9.414,9.328,0.027,3.216,,,,,,,1.0,20,b'0011',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08261a068',55452.78171370,10.017,0.024,9.405,9.322,0.025,3.244,,,,,,,1.0,15,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08265a069',55452.91401790,9.947,0.026,9.825,9.316,0.023,3.279,,,,,,,1.0,8,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08254a093',55452.58332130,9.952,0.022,9.763,9.349,0.032,3.180,,,,,,,1.0,43,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08257a068',55452.64940960,9.981,0.023,9.513,9.362,0.021,3.200,,,,,,,1.0,32,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08251a046',55452.45101720,9.998,0.024,9.437,9.334,0.020,3.198,,,,,,,1.0,67,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08253a036',55452.51710560,10.063,0.028,9.559,9.325,0.023,3.229,,,,,,,1.0,55,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08246a092',55452.31871310,9.959,0.029,9.693,9.356,0.020,3.187,,,,,,,1.0,64,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08249a069',55452.38492880,10.014,0.031,9.406,9.339,0.020,3.187,,,,,,,1.0,69,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08242a092',55452.18640900,10.024,0.023,9.407,9.313,0.020,3.303,,,,,,,1.0,47,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08245a069',55452.25262470,10.038,0.022,9.437,9.347,0.036,3.180,,,,,,,1.0,57,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08234a092',55451.92192810,10.017,0.021,9.405,9.324,0.023,3.234,,,,,,,1.0,8,b'0000',0.067269,280.177034
b'2640m606_ac51-060103',264.4127933,-59.9407167,b'17h37m39.07s',b'-59d56m26.58s',1,0,b'dh00',b'08238a093',55452.05423220,9.964,0.023,9.648,9.302,0.019,3.389,,,,,,,1.0,24,b'0000',0.067269,280.177034
