source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02929a189',55276.44597040,11.884,0.048,1.566,10.930,0.035,1.372,8.457,0.054,1.090,6.010,0.161,0.982,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08757b042',55469.21033060,11.966,0.032,1.537,10.905,0.030,1.433,,,,,,,1.0,104,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08708a017',55467.55697630,12.002,0.036,1.569,10.970,0.032,1.340,,,,,,,1.0,89,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08801b039',55470.66529180,11.947,0.029,1.514,11.006,0.031,1.466,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08804a014',55470.73138010,11.951,0.024,1.503,11.036,0.027,1.428,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'03017a240',55279.35704120,11.881,0.042,1.590,10.913,0.038,1.416,8.341,0.065,1.145,5.963,0.279,0.992,1.0,90,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'03009a211',55279.09243320,11.957,0.046,1.512,11.006,0.038,1.372,8.458,0.053,1.103,5.577,0.158,1.100,1.0,103,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08752a017',55469.01193830,11.914,0.034,1.592,10.939,0.023,1.368,,,,,,,1.0,100,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08756a016',55469.14411490,11.955,0.031,1.543,10.953,0.024,1.337,,,,,,,1.0,105,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08800a014',55470.59907610,12.105,0.031,1.977,10.983,0.027,1.385,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08801b038',55470.66516440,12.033,0.032,1.747,10.947,0.025,1.376,,,,,,,1.0,87,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'03014a264',55279.29082550,11.935,0.046,1.650,10.989,0.035,1.333,8.476,0.059,1.094,6.278,0.200,1.042,1.0,94,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'03014a265',55279.29095290,11.921,0.049,1.540,10.985,0.040,1.330,8.415,0.049,1.094,5.920,0.188,1.002,1.0,93,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08748a017',55468.87963420,11.986,0.027,1.811,11.073,0.027,1.493,,,,,,,1.0,93,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08749b041',55468.94572260,11.920,0.028,1.508,11.035,0.027,1.391,,,,,,,1.0,96,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08836a013',55471.78943000,12.032,0.031,1.682,10.952,0.030,1.346,,,,,,,1.0,89,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08797b039',55470.53298790,11.989,0.029,1.569,10.982,0.023,1.357,,,,,,,1.0,89,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02959a184',55277.43844170,11.881,0.038,1.568,10.920,0.031,1.391,8.432,0.061,1.088,6.055,0.231,1.010,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'03013a240',55279.22473710,11.936,0.039,1.503,10.966,0.038,1.416,8.406,0.055,1.096,5.849,0.149,0.982,1.0,97,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08745b041',55468.81341860,12.154,0.035,2.221,10.960,0.030,1.362,,,,,,,1.0,90,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08745b042',55468.81354590,11.962,0.030,1.510,11.179,0.036,2.089,,,,,,,1.0,90,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08832a014',55471.65725330,11.980,0.028,1.575,10.950,0.025,1.339,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08833b038',55471.72334170,11.994,0.026,1.553,10.972,0.022,1.328,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02973a239',55277.90156950,11.901,0.043,1.553,10.959,0.032,1.348,8.425,0.059,1.094,6.078,0.197,0.987,1.0,102,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02977a238',55278.03387350,11.941,0.043,1.530,10.961,0.038,1.331,8.560,0.056,1.194,6.280,0.236,1.035,1.0,104,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02925a238',55276.31366630,11.901,0.040,1.538,10.899,0.033,1.471,8.435,0.055,1.103,5.797,0.167,0.990,1.0,92,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02931a190',55276.51218610,11.911,0.042,1.517,10.931,0.035,1.498,8.415,0.062,1.091,5.746,0.156,1.042,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08828a014',55471.52494930,11.980,0.029,1.539,11.006,0.025,1.398,,,,,,,1.0,90,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08829b038',55471.59103770,12.112,0.036,2.040,10.989,0.026,1.458,,,,,,,1.0,88,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02969a238',55277.76913810,11.935,0.047,1.500,10.945,0.039,1.346,8.572,0.059,1.219,6.135,0.183,1.002,1.0,94,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02969a239',55277.76926540,11.925,0.052,1.617,11.016,0.035,1.484,8.465,0.050,1.090,5.952,0.176,0.981,1.0,95,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02921a203',55276.18136230,11.944,0.039,1.645,10.922,0.030,1.562,8.472,0.053,1.092,6.069,0.180,0.987,1.0,99,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02922a263',55276.24757800,11.988,0.056,1.572,10.889,0.035,1.498,8.395,0.051,1.099,6.026,0.193,0.983,1.0,95,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08824a014',55471.39264540,11.926,0.028,1.575,10.976,0.026,1.335,,,,,,,1.0,96,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'08825b039',55471.45886100,11.967,0.026,1.513,10.903,0.032,1.463,,,,,,,1.0,92,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02965a238',55277.63683400,11.822,0.039,1.797,10.972,0.036,1.347,8.437,0.053,1.130,5.806,0.131,0.988,1.0,89,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02966a262',55277.70304980,11.939,0.036,1.524,10.951,0.032,1.356,8.431,0.050,1.089,6.047,0.221,1.015,1.0,92,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02914a262',55275.98284260,11.943,0.044,1.500,10.967,0.034,1.366,8.419,0.053,1.110,5.955,0.163,0.983,1.0,104,b'0000',0.342039,335.417943
b'2448p848_ac51-038429',241.8482337,85.0308564,b'16h07m23.58s',b'85d01m51.08s',2,1,b'0000',b'02917a238',55276.04905830,11.994,0.045,1.597,10.929,0.035,1.400,8.373,0.060,1.132,6.117,0.221,0.993,1.0,104,b'0000',0.342039,335.417943
