ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
16.4081888,-47.0717258,b'01h05m37.97s',b'-47d04m18.21s',0.0479,0.0468,0.0171,11.440,0.023,47.3,42.340,10.973,0.024,46.0,13.520,1,0,b'0000',b'AA',0,56821.66827508,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.056003,248.115089
16.4082258,-47.0717335,b'01h05m37.97s',b'-47d04m18.24s',0.0408,0.0352,0.0100,11.414,0.017,63.3,56.760,11.000,0.020,53.9,16.700,1,0,b'0000',b'AA',5,57360.56694263,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.062159,141.441008
16.4081868,-47.0717087,b'01h05m37.96s',b'-47d04m18.15s',0.0485,0.0458,0.0058,11.535,0.023,46.7,57.070,11.112,0.027,40.9,17.650,1,0,b'0000',b'AA',10,57719.26552926,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.069954,305.570049
16.4082200,-47.0717400,b'01h05m37.97s',b'-47d04m18.26s',0.0412,0.0360,0.0093,11.474,0.019,57.1,74.270,10.992,0.023,46.2,21.740,1,0,b'0000',b'AA',10,57001.09913442,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.076036,161.194184
16.4082419,-47.0717293,b'01h05m37.98s',b'-47d04m18.23s',0.0422,0.0373,-0.0065,11.393,0.020,54.2,55.400,11.132,0.025,43.5,19.970,1,0,b'0000',b'AA',10,59171.52709519,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.085067,113.17327
16.4081993,-47.0716972,b'01h05m37.97s',b'-47d04m18.11s',0.0460,0.0455,-0.0169,11.546,0.019,56.1,57.190,11.152,0.029,37.1,24.690,1,0,b'0000',b'AA',0,58281.22265956,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.08617,342.274514
16.4082487,-47.0717261,b'01h05m37.98s',b'-47d04m18.21s',0.0416,0.0360,0.0075,11.415,0.018,59.1,59.720,10.935,0.021,52.0,9.396,1,0,b'0000',b'AA',5,59172.76953693,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.097389,103.03056
16.4082507,-47.0717138,b'01h05m37.98s',b'-47d04m18.17s',0.0485,0.0403,0.0169,11.478,0.019,56.2,58.600,11.192,0.026,41.2,16.770,1,0,b'0000',b'AA',5,58644.62085638,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.102263,77.392468
16.4082468,-47.0717057,b'01h05m37.98s',b'-47d04m18.14s',0.0396,0.0387,-0.0057,11.528,0.020,54.8,64.040,11.093,0.023,48.2,18.990,1,0,b'0000',b'AA',5,57001.03342789,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.103867,60.293388
16.4082600,-47.0717161,b'01h05m37.98s',b'-47d04m18.18s',0.0409,0.0391,-0.0036,11.488,0.019,57.0,67.150,10.993,0.022,50.4,13.250,1,0,b'0000',b'AA',10,58080.37435285,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.123404,83.466763
16.4082475,-47.0716939,b'01h05m37.98s',b'-47d04m18.10s',0.0448,0.0387,-0.0029,11.513,0.020,53.2,61.820,11.146,0.025,44.0,11.640,1,0,b'0000',b'AA',10,58443.78215977,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.131447,44.379372
16.4082623,-47.0717072,b'01h05m37.98s',b'-47d04m18.15s',0.0493,0.0417,0.0047,11.551,0.022,49.8,60.910,11.191,0.026,41.7,15.010,1,0,b'0000',b'AA',5,58645.34044240,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.136247,70.234499
16.4082595,-47.0717022,b'01h05m37.98s',b'-47d04m18.13s',0.0519,0.0426,0.0036,11.535,0.020,55.4,57.040,11.157,0.026,41.0,11.840,1,0,b'0000',b'AA',5,58645.47121838,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.137249,62.166989
16.4082685,-47.0717168,b'01h05m37.98s',b'-47d04m18.18s',0.0429,0.0401,0.0124,11.540,0.019,58.6,50.310,11.071,0.024,46.1,17.160,1,0,b'0000',b'AA',10,58444.24019461,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.143902,85.40819
16.4082426,-47.0717536,b'01h05m37.98s',b'-47d04m18.31s',0.0407,0.0417,-0.0073,11.486,0.020,54.1,68.010,10.977,0.022,49.0,18.290,1,0,b'0000',b'AA',5,58080.50525632,174047001351037797,11.333,0.022,10.711,0.020,7.627,0.017,5.376,0.034,546693568,14.306,0.1064,13.409,0.1407,12.927,0.0851,0.144981,146.542812
