source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05137b127',55349.49820280,10.202,0.026,3.497,9.404,0.022,3.005,6.375,0.019,3.640,3.725,0.042,0.783,1.0,31,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05140a103',55349.56441830,10.248,0.029,3.112,9.440,0.026,2.844,6.381,0.019,3.629,3.711,0.024,0.779,1.0,47,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05129b127',55349.23359510,10.205,0.024,3.484,9.387,0.022,3.163,,,,,,,1.0,24,b'0011',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05133b127',55349.36589890,10.305,0.030,2.952,9.380,0.022,3.257,6.386,0.018,3.613,3.778,0.028,0.893,0.5,13,b'0011',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05145b127',55349.76281030,10.229,0.029,3.238,9.398,0.021,3.053,6.344,0.019,3.748,3.702,0.027,0.784,1.0,109,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05148a103',55349.82902590,10.256,0.028,3.032,9.341,0.019,3.919,6.367,0.018,3.618,3.739,0.028,0.797,0.5,121,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05141b127',55349.63050650,10.220,0.025,3.323,9.411,0.032,2.963,,,,,,,1.0,66,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'05144a103',55349.69672210,10.232,0.028,3.197,9.373,0.024,3.352,6.355,0.021,3.658,3.750,0.043,0.813,1.0,88,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'10598a176',55530.10230490,10.334,0.029,3.086,9.518,0.027,3.234,,,,,,,1.0,59,b'0000',0.498338,322.417711
b'3386p075_ac51-056798',338.1284547,8.2072497,b'22h32m30.83s',b'08d12m26.10s',2,0,b'hh00',b'10602b176',55530.23460910,10.324,0.031,3.102,9.479,0.022,2.898,,,,,,,1.0,102,b'0000',0.498338,322.417711
