source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'03817b251',55305.85212650,11.033,0.025,4.793,10.266,0.028,2.076,7.399,0.031,1.739,4.983,0.050,0.881,1.0,44,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'03821b251',55305.98443070,11.034,0.026,4.797,10.283,0.021,2.204,7.452,0.024,1.704,5.048,0.056,0.905,1.0,37,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09350a052',55488.82035180,10.990,0.023,4.787,10.217,0.026,1.963,,,,,,,1.0,36,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09353a028',55488.88644010,11.044,0.022,4.839,10.198,0.026,2.030,,,,,,,1.0,32,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09381a028',55489.81231420,10.993,0.032,4.777,10.226,0.025,1.951,,,,,,,1.0,36,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09346a052',55488.68804780,10.984,0.022,4.809,10.235,0.021,1.956,,,,,,,1.0,43,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09349a029',55488.75426340,11.013,0.030,4.756,10.198,0.021,2.034,,,,,,,1.0,39,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'03817b250',55305.85199910,11.008,0.033,4.756,10.227,0.025,1.951,7.397,0.023,1.752,4.936,0.059,0.975,1.0,45,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09345a029',55488.62195940,10.988,0.029,4.793,10.200,0.029,2.024,,,,,,,1.0,46,b'0000',0.09661,75.102641
b'0000m773_ac51-046196',0.4420349,-76.9539631,b'00h01m46.09s',b'-76d57m14.27s',1,0,b'hhpp',b'09342a052',55488.55574380,11.023,0.026,4.767,10.217,0.023,1.961,,,,,,,1.0,47,b'0000',0.09661,75.102641
