ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
113.2883000,45.9183932,b'07h33m09.19s',b'45d55m06.22s',0.0266,0.0261,-0.0094,10.639,0.015,74.7,1.777,9.721,0.015,73.9,1.383,1,0,b'0000',b'AA',10,56750.55552476,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.024396,180.0
113.2882877,45.9183976,b'07h33m09.19s',b'45d55m06.23s',0.0321,0.0291,-0.0082,10.844,0.017,63.4,2.501,9.855,0.016,66.7,3.446,1,0,b'0000',b'AA',10,57832.51725521,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.031942,254.332486
113.2883153,45.9183985,b'07h33m09.20s',b'45d55m06.23s',0.0342,0.0334,-0.0107,10.828,0.019,58.1,3.728,9.820,0.017,65.6,1.640,1,0,b'0000',b'AA',5,58035.63414066,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.038756,98.021595
113.2883147,45.9183963,b'07h33m09.20s',b'45d55m06.23s',0.0321,0.0354,-0.0059,10.829,0.019,57.0,1.562,9.854,0.019,57.9,1.436,1,0,b'0000',b'AA',10,57832.18986759,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.03912,109.890328
113.2883102,45.9183895,b'07h33m09.19s',b'45d55m06.20s',0.0313,0.0344,-0.0090,10.827,0.017,62.2,1.907,9.857,0.020,55.6,1.294,1,0,b'0000',b'AA',10,58192.77468034,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.045589,145.94895
113.2883208,45.9183985,b'07h33m09.20s',b'45d55m06.23s',0.0328,0.0334,-0.0028,10.626,0.021,52.4,1.701,9.680,0.017,62.1,3.039,1,0,b'0000',b'AA',10,57112.45786003,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.052341,95.918215
113.2883204,45.9184035,b'07h33m09.20s',b'45d55m06.25s',0.0325,0.0297,0.0069,10.615,0.019,56.3,1.389,9.744,0.014,75.8,1.876,1,0,b'0000',b'AA',10,56750.88469376,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.052611,76.1462
113.2882855,45.9184120,b'07h33m09.19s',b'45d55m06.28s',0.0326,0.0350,-0.0086,10.763,0.018,60.6,7.514,9.758,0.017,64.4,5.363,1,0,b'0000',b'AA',0,59130.82418148,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.056424,319.949065
113.2883177,45.9183895,b'07h33m09.20s',b'45d55m06.20s',0.0327,0.0328,-0.0114,10.775,0.019,57.0,2.621,9.796,0.016,66.2,2.771,1,0,b'0000',b'AA',10,58924.21986225,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.058236,130.454799
113.2883132,45.9184160,b'07h33m09.20s',b'45d55m06.30s',0.0312,0.0327,-0.0134,10.832,0.016,66.6,2.400,9.838,0.018,61.2,1.465,1,0,b'0000',b'AA',10,57832.77919042,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.066421,29.853134
113.2883230,45.9183905,b'07h33m09.20s',b'45d55m06.21s',0.0373,0.0332,-0.0055,10.767,0.023,46.3,1.266,9.778,0.017,64.8,1.074,1,0,b'0000',b'AA',10,58924.67827939,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.066987,120.698629
113.2883199,45.9184130,b'07h33m09.20s',b'45d55m06.29s',0.0307,0.0301,-0.0061,10.620,0.018,61.6,2.549,9.700,0.017,63.2,2.818,1,0,b'0000',b'AA',10,57112.78613747,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.068383,46.800982
113.2883118,45.9184177,b'07h33m09.19s',b'45d55m06.30s',0.0292,0.0287,0.0014,10.703,0.017,62.0,0.882,9.737,0.014,76.4,2.206,1,0,b'0000',b'AA',10,57471.50071719,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.070223,24.881301
113.2883310,45.9184008,b'07h33m09.20s',b'45d55m06.24s',0.0296,0.0305,-0.0093,10.758,0.017,64.7,2.023,9.812,0.016,69.0,1.320,1,0,b'0000',b'AA',10,58923.95831003,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.077695,87.875566
113.2883301,45.9184061,b'07h33m09.20s',b'45d55m06.26s',0.0320,0.0297,0.0028,10.832,0.018,61.2,1.143,9.811,0.015,70.1,0.752,1,0,b'0000',b'AA',10,58193.49414373,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.078542,73.758722
113.2883308,45.9184073,b'07h33m09.20s',b'45d55m06.27s',0.0302,0.0303,-0.0101,10.770,0.018,61.0,2.200,9.791,0.016,66.2,1.734,1,0,b'0000',b'AA',10,58924.15453786,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.081493,71.186448
113.2883325,45.9183982,b'07h33m09.20s',b'45d55m06.23s',0.0300,0.0303,-0.0102,10.744,0.016,70.0,1.998,9.808,0.016,69.6,1.652,1,0,b'0000',b'AA',10,58560.45697774,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.081667,94.551817
113.2883327,45.9184015,b'07h33m09.20s',b'45d55m06.25s',0.0321,0.0323,-0.0110,10.698,0.019,56.7,1.493,9.708,0.018,59.2,1.133,1,0,b'0000',b'AA',10,59131.67428853,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.082071,86.227507
113.2883324,45.9183964,b'07h33m09.20s',b'45d55m06.23s',0.0312,0.0295,-0.0119,10.758,0.016,68.0,1.359,9.786,0.015,73.2,1.266,1,0,b'0000',b'AA',10,58557.57888059,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.082186,99.074362
113.2883333,45.9184005,b'07h33m09.20s',b'45d55m06.24s',0.0297,0.0295,-0.0081,10.818,0.018,60.5,1.620,9.866,0.016,68.7,2.132,1,0,b'0000',b'AA',10,58193.10194043,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.083441,88.763556
113.2883110,45.9184219,b'07h33m09.19s',b'45d55m06.32s',0.0336,0.0353,-0.0147,10.584,0.019,56.1,1.302,9.706,0.020,54.9,1.044,1,0,b'0000',b'AA',10,57112.91742307,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.083497,19.260908
113.2883340,45.9184032,b'07h33m09.20s',b'45d55m06.25s',0.0351,0.0296,-0.0115,10.727,0.019,58.4,2.123,9.812,0.016,66.2,2.291,1,0,b'0000',b'AA',10,58557.70978418,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.085951,82.295318
113.2883346,45.9184004,b'07h33m09.20s',b'45d55m06.24s',0.0287,0.0271,-0.0087,10.644,0.015,70.1,1.608,9.742,0.015,70.6,2.222,1,0,b'0000',b'AA',10,56751.01636115,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.086662,89.047946
113.2883341,45.9184048,b'07h33m09.20s',b'45d55m06.26s',0.0278,0.0288,-0.0118,10.629,0.015,70.1,1.792,9.721,0.015,70.7,1.310,1,0,b'0000',b'AA',10,56750.29205965,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.087151,78.561345
113.2883324,45.9183901,b'07h33m09.20s',b'45d55m06.20s',0.0313,0.0348,-0.0117,10.732,0.016,66.2,4.127,9.785,0.020,54.4,1.337,1,0,b'0000',b'AA',5,58560.19529786,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.088602,113.711893
113.2883368,45.9184036,b'07h33m09.20s',b'45d55m06.25s',0.0333,0.0343,-0.0138,10.756,0.020,55.0,1.075,9.790,0.018,60.0,1.325,1,0,b'0000',b'AA',10,58402.66014375,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.093074,81.995598
113.2883358,45.9183929,b'07h33m09.20s',b'45d55m06.21s',0.0305,0.0294,-0.0107,10.666,0.018,61.0,1.496,9.660,0.017,64.5,3.326,1,0,b'0000',b'AA',10,57307.74498792,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.093226,105.911698
113.2883357,45.9184083,b'07h33m09.20s',b'45d55m06.27s',0.0302,0.0342,0.0047,10.760,0.017,62.2,2.494,9.813,0.017,62.6,2.094,1,0,b'0000',b'AA',10,58924.28582387,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.094284,71.520652
113.2883267,45.9184190,b'07h33m09.20s',b'45d55m06.31s',0.0351,0.0348,-0.0109,10.770,0.017,63.0,0.667,9.812,0.018,62.0,2.960,1,0,b'0000',b'AA',10,57671.15698601,1128145401351053180,10.726,0.024,9.774,0.021,7.214,0.019,4.886,0.028,586379560,14.064,0.0311,13.151,0.0353,12.023,0.0240,0.095677,44.351515
