ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
281.2249245,-62.3647103,b'18h44m53.98s',b'-62d21m52.96s',0.0244,0.0220,0.0033,8.684,0.014,78.8,8.391,7.760,0.013,82.5,2.098,1,0,b'0000',b'AA',10,56926.54254316,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.430982,0.999003
281.2249454,-62.3647071,b'18h44m53.99s',b'-62d21m52.95s',0.0260,0.0221,0.0019,9.044,0.014,79.9,202.000,8.142,0.012,89.7,74.280,1,0,b'0000',b'AA',0,58735.88994927,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.444471,5.475822
281.2249453,-62.3647059,b'18h44m53.99s',b'-62d21m52.94s',0.0277,0.0226,0.0082,8.703,0.016,65.8,8.000,7.806,0.013,83.3,6.562,1,0,b'0000',b'AA',5,57288.03191230,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.448754,5.401965
281.2250009,-62.3647063,b'18h44m54.00s',b'-62d21m52.94s',0.0246,0.0228,-0.0080,8.760,0.015,73.6,8.326,7.817,0.013,83.7,2.978,1,0,b'0000',b'AA',10,58007.38243067,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.465361,16.875351
281.2249985,-62.3647048,b'18h44m54.00s',b'-62d21m52.94s',0.0263,0.0274,0.0018,8.777,0.017,65.5,3.227,7.815,0.015,74.3,1.388,1,0,b'0000',b'AA',10,58007.25152740,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.469394,16.215879
281.2249000,-62.3646995,b'18h44m53.98s',b'-62d21m52.92s',0.0265,0.0206,0.0034,8.677,0.015,74.1,4.407,7.774,0.012,88.2,2.964,1,0,b'0000',b'AA',10,57647.80044185,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.470981,355.933861
281.2249088,-62.3646992,b'18h44m53.98s',b'-62d21m52.92s',0.0252,0.0211,0.0084,8.687,0.015,74.6,5.585,7.788,0.012,91.7,3.932,1,0,b'0000',b'AA',10,57288.55667258,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.471252,357.725559
281.2249512,-62.3646996,b'18h44m53.99s',b'-62d21m52.92s',0.0261,0.0218,-0.0072,8.712,0.014,78.9,2.803,7.795,0.013,84.7,1.612,1,0,b'0000',b'AA',10,56927.06870348,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.472323,6.332805
281.2249434,-62.3646992,b'18h44m53.99s',b'-62d21m52.92s',0.0289,0.0242,-0.0066,8.971,0.016,68.0,3.946,7.990,0.014,77.5,3.024,1,0,b'0000',b'AA',10,58735.62827012,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.472503,4.743587
281.2249601,-62.3646997,b'18h44m53.99s',b'-62d21m52.92s',0.0242,0.0218,-0.0086,8.616,0.015,71.6,6.307,7.785,0.011,96.3,4.349,1,0,b'0000',b'AA',10,57109.21048485,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.473831,8.123973
281.2249717,-62.3646998,b'18h44m53.99s',b'-62d21m52.92s',0.0267,0.0261,-0.0074,8.960,0.016,66.6,2.730,8.014,0.014,76.4,1.142,1,0,b'0000',b'AA',10,58734.77790807,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.476604,10.435951
281.2249575,-62.3646985,b'18h44m53.99s',b'-62d21m52.91s',0.0272,0.0271,-0.0057,8.717,0.020,55.0,2.893,7.795,0.014,78.7,3.076,1,0,b'0000',b'AA',10,57288.49109354,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.477525,7.535018
281.2249239,-62.3646973,b'18h44m53.98s',b'-62d21m52.91s',0.0277,0.0251,-0.0046,8.979,0.015,73.0,4.692,7.973,0.016,68.9,1.980,1,0,b'0000',b'AA',10,58732.61966005,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.477762,0.781015
281.2249749,-62.3646996,b'18h44m53.99s',b'-62d21m52.92s',0.0255,0.0218,0.0034,8.954,0.014,76.1,5.504,7.983,0.013,85.0,2.544,1,0,b'0000',b'AA',10,58732.88133966,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.478306,11.049838
281.2249333,-62.3646960,b'18h44m53.98s',b'-62d21m52.91s',0.0262,0.0217,0.0058,8.724,0.015,72.4,5.036,7.788,0.013,83.1,3.710,1,0,b'0000',b'AA',5,57285.67055412,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.482915,2.635925
281.2249479,-62.3646961,b'18h44m53.99s',b'-62d21m52.91s',0.0240,0.0242,-0.0085,8.711,0.014,75.8,2.838,7.792,0.012,89.0,2.982,1,0,b'0000',b'AA',10,56926.67408318,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.484282,5.520387
281.2249763,-62.3646979,b'18h44m53.99s',b'-62d21m52.91s',0.0262,0.0268,-0.0114,8.946,0.018,59.6,4.127,7.964,0.013,82.2,2.828,1,0,b'0000',b'AA',10,58732.03085035,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.48476,11.182386
281.2249755,-62.3646968,b'18h44m53.99s',b'-62d21m52.91s',0.0253,0.0219,0.0028,8.855,0.016,69.4,7.062,7.946,0.012,89.7,2.840,1,0,b'0000',b'AA',5,59100.18441736,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.488391,10.93855
281.2249689,-62.3646962,b'18h44m53.99s',b'-62d21m52.91s',0.0241,0.0238,-0.0092,8.866,0.014,76.1,14.310,7.954,0.013,85.1,5.337,1,0,b'0000',b'AA',5,59099.53041090,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.488555,9.621355
281.2249607,-62.3646956,b'18h44m53.99s',b'-62d21m52.90s',0.0250,0.0224,-0.0115,8.686,0.014,77.0,3.739,7.760,0.013,85.0,1.806,1,0,b'0000',b'AA',10,57647.40734844,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.488594,7.995687
281.2249816,-62.3646967,b'18h44m54.00s',b'-62d21m52.91s',0.0254,0.0236,0.0065,8.843,0.016,68.4,7.095,8.009,0.012,87.1,3.891,1,0,b'0000',b'AA',10,58935.17780442,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.490783,12.098202
281.2250403,-62.3647055,b'18h44m54.01s',b'-62d21m52.94s',0.0239,0.0241,-0.0061,8.957,0.015,71.4,6.681,7.963,0.013,86.6,3.072,1,0,b'0000',b'AA',10,58734.90868398,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.491159,24.141654
281.2249820,-62.3646966,b'18h44m54.00s',b'-62d21m52.91s',0.0244,0.0226,-0.0100,8.688,0.016,66.3,2.438,7.772,0.012,91.6,5.404,1,0,b'0000',b'AA',10,57646.68674010,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.491274,12.165572
281.2249597,-62.3646945,b'18h44m53.99s',b'-62d21m52.90s',0.0248,0.0236,0.0034,8.747,0.016,67.2,6.544,7.826,0.012,88.8,3.079,1,0,b'0000',b'AA',10,58368.13910635,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.492282,7.739118
281.2250021,-62.3646986,b'18h44m54.00s',b'-62d21m52.91s',0.0309,0.0254,-0.0081,8.730,0.019,57.5,1.723,7.812,0.014,79.6,1.051,1,0,b'0000',b'AA',10,57285.01450809,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.492503,16.162277
281.2248805,-62.3646943,b'18h44m53.97s',b'-62d21m52.90s',0.0233,0.0203,0.0085,8.736,0.016,68.7,3.849,7.801,0.011,98.4,2.868,1,0,b'0000',b'AA',10,56926.60837683,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.492954,352.310615
281.2249761,-62.3646955,b'18h44m53.99s',b'-62d21m52.90s',0.0261,0.0242,-0.0010,8.860,0.016,69.5,5.751,7.968,0.013,86.6,3.306,1,0,b'0000',b'AA',10,59099.66118663,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.493174,10.949661
281.2249762,-62.3646954,b'18h44m53.99s',b'-62d21m52.90s',0.0247,0.0225,-0.0062,8.707,0.016,67.1,4.958,7.814,0.013,83.7,3.336,1,0,b'0000',b'AA',10,56926.34529674,2810062101351018232,8.583,0.023,7.711,0.020,4.891,0.014,2.446,0.016,989857297,12.337,0.0466,11.271,0.0385,10.288,0.0271,0.493566,10.960755
