ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
129.6282468,-35.9926087,b'08h38m30.78s',b'-35d59m33.39s',0.0255,0.0289,-0.0107,9.965,0.016,69.4,20.320,9.033,0.014,76.1,7.549,1,0,b'0000',b'AA',5,58805.60665578,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.010647,296.661481
129.6282458,-35.9926063,b'08h38m30.78s',b'-35d59m33.38s',0.0282,0.0308,0.0071,9.864,0.019,57.5,12.200,8.936,0.015,72.0,2.631,1,0,b'0000',b'AA',5,59172.55853784,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.018184,317.434709
129.6282439,-35.9926068,b'08h38m30.78s',b'-35d59m33.38s',0.0310,0.0306,-0.0127,9.944,0.018,59.1,13.340,9.049,0.017,64.3,3.430,1,0,b'0000',b'AA',5,58441.28124069,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.021071,302.958096
129.6282455,-35.9926051,b'08h38m30.78s',b'-35d59m33.38s',0.0299,0.0298,-0.0021,9.990,0.020,54.7,14.130,9.045,0.015,74.2,5.511,1,0,b'0000',b'AA',10,58805.73755918,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.02195,323.38601
129.6282413,-35.9926055,b'08h38m30.78s',b'-35d59m33.38s',0.0265,0.0290,0.0024,9.937,0.016,67.4,20.150,9.014,0.015,70.4,3.001,1,0,b'0000',b'AA',10,58808.15787042,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.030115,302.590192
129.6282441,-35.9926173,b'08h38m30.78s',b'-35d59m33.42s',0.0291,0.0293,-0.0116,9.468,0.018,60.4,23.560,8.569,0.014,78.7,19.920,1,0,b'0000',b'AA',5,56792.40188385,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.031345,213.181646
129.6282385,-35.9926089,b'08h38m30.78s',b'-35d59m33.39s',0.0260,0.0288,-0.0054,9.964,0.015,72.4,26.640,9.033,0.015,71.2,3.904,1,0,b'0000',b'AA',10,58441.41201677,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.033669,276.742296
129.6282451,-35.9926015,b'08h38m30.78s',b'-35d59m33.37s',0.0261,0.0271,0.0044,9.756,0.017,64.7,13.700,8.720,0.014,77.7,4.282,1,0,b'0000',b'AA',10,57710.01517605,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.033809,334.994795
129.6282477,-35.9926199,b'08h38m30.78s',b'-35d59m33.43s',0.0298,0.0284,-0.0099,9.538,0.018,60.2,6.570,8.565,0.016,67.6,2.352,1,0,b'0000',b'AA',10,57151.76408960,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.036237,190.645725
129.6282604,-35.9926161,b'08h38m30.78s',b'-35d59m33.42s',0.0252,0.0250,-0.0084,9.515,0.015,72.9,9.613,8.517,0.014,79.5,3.326,1,0,b'0000',b'AA',10,56983.53448139,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.037392,125.939618
129.6282411,-35.9926020,b'08h38m30.78s',b'-35d59m33.37s',0.0316,0.0311,-0.0129,9.785,0.018,59.1,20.650,8.923,0.017,64.0,5.824,1,0,b'0000',b'AA',5,59172.42826576,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.038756,318.00912
129.6282455,-35.9925998,b'08h38m30.78s',b'-35d59m33.36s',0.0284,0.0260,-0.0091,9.946,0.018,61.3,15.880,9.020,0.014,79.5,5.302,1,0,b'0000',b'AA',5,58807.89670041,1287036401351051933,9.648,0.022,8.683,0.020,5.515,0.014,2.982,0.018,288672621,12.879,0.0460,12.045,0.0535,11.164,0.0414,0.038999,340.355836
