source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01849b060',55240.72733000,10.726,0.030,8.069,9.976,0.025,2.833,7.221,0.022,1.857,5.072,0.055,0.945,1.0,104,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01849b061',55240.72745730,10.761,0.031,8.311,10.028,0.020,3.136,7.206,0.021,1.797,5.065,0.055,0.950,1.0,104,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07269a216',55419.99192370,10.667,0.020,8.077,9.920,0.019,3.088,,,,,,,1.0,57,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07270a240',55420.05813940,10.667,0.024,8.081,9.937,0.024,2.941,,,,,,,1.0,71,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01877b061',55241.65371380,10.734,0.022,8.108,9.961,0.021,2.839,7.235,0.022,1.947,5.050,0.045,0.969,1.0,85,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01845b061',55240.59502580,10.712,0.021,8.020,10.044,0.024,3.332,,,,,,,1.0,73,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07265a216',55419.85961980,10.708,0.021,8.011,9.948,0.026,2.879,,,,,,,1.0,44,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07266a240',55419.92583540,10.646,0.025,8.223,9.917,0.024,3.129,,,,,,,1.0,48,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07277a216',55420.25653160,10.641,0.021,8.270,9.957,0.020,2.847,,,,,,,1.0,121,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01876a037',55241.58762550,10.711,0.027,8.018,9.947,0.028,2.883,7.139,0.025,2.031,5.103,0.060,0.940,1.0,71,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07261a216',55419.72731580,10.670,0.026,8.066,9.917,0.020,3.130,,,,,,,1.0,49,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07262a240',55419.79353140,10.687,0.026,8.011,9.908,0.027,3.231,,,,,,,1.0,43,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'01874a013',55241.52140970,10.746,0.031,8.183,10.027,0.034,3.131,7.173,0.023,1.803,5.139,0.047,0.973,1.0,57,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07257a217',55419.59513930,10.637,0.024,8.311,9.971,0.025,2.830,,,,,,,1.0,67,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07258a240',55419.66122760,10.652,0.024,8.175,9.947,0.023,2.887,,,,,,,1.0,59,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07255a192',55419.52892360,10.669,0.020,8.069,9.968,0.028,2.830,,,,,,,1.0,76,b'0000',0.437033,279.004454
b'2462p363_ac51-023203',246.9640015,36.1555990,b'16h27m51.36s',b'36d09m20.16s',1,0,b'0000',b'07257a215',55419.59501190,10.629,0.024,8.403,9.929,0.028,3.006,,,,,,,1.0,66,b'0000',0.437033,279.004454
