source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05636a081',55365.96703220,10.744,0.030,2.715,9.650,0.027,2.792,6.693,0.019,2.008,4.292,0.052,0.668,1.0,89,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10966a195',55542.27303840,10.750,0.025,2.754,9.753,0.017,2.222,,,,,,,1.0,122,b'0011',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11058a198',55545.31514850,10.660,0.019,2.722,9.728,0.021,2.169,,,,,,,1.0,128,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11061a175',55545.38136440,10.669,0.023,2.669,9.740,0.021,2.179,,,,,,,1.0,108,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11073a174',55545.77815020,10.675,0.024,2.642,9.786,0.022,2.461,,,,,,,1.0,32,b'0011',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05632a081',55365.83472850,10.721,0.028,2.609,9.683,0.023,2.377,6.689,0.018,2.022,4.306,0.036,0.677,1.0,129,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11054b199',55545.18297150,10.670,0.024,2.664,9.721,0.019,2.174,,,,,,,1.0,94,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11057a174',55545.24906000,10.690,0.030,2.595,9.745,0.030,2.192,,,,,,,1.0,115,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05624a081',55365.57012080,10.718,0.024,2.602,9.707,0.023,2.214,,,,,,,1.0,60,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11050a198',55545.05066710,10.760,0.026,2.827,9.893,0.028,4.346,,,,,,,1.0,59,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11053a174',55545.11675560,10.695,0.023,2.587,9.753,0.017,2.220,,,,,,,1.0,75,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11042a199',55544.78618570,10.696,0.024,2.586,9.752,0.029,2.216,,,,,,,1.0,31,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11046a198',55544.91836280,10.756,0.022,2.794,9.736,0.023,2.173,,,,,,,1.0,34,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10997a172',55543.26513040,10.671,0.028,2.659,9.735,0.019,2.173,,,,,,,1.0,120,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11042a198',55544.78605840,10.680,0.034,2.623,9.691,0.020,2.306,,,,,,,1.0,30,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10993a172',55543.13282600,10.677,0.023,2.631,9.784,0.027,2.437,,,,,,,1.0,79,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10997a171',55543.26500300,10.692,0.026,2.591,9.692,0.025,2.298,,,,,,,1.0,119,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10986a196',55542.93443300,10.675,0.022,2.642,9.739,0.026,2.178,,,,,,,1.0,36,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10989a171',55543.00052150,10.722,0.021,2.614,9.816,0.028,2.821,,,,,,,1.0,47,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05620a081',55365.43781700,10.722,0.024,2.613,9.704,0.026,2.227,6.714,0.017,1.992,4.287,0.038,0.668,1.0,36,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05621b105',55365.50390530,10.728,0.024,2.633,9.706,0.020,2.220,6.675,0.018,2.099,4.309,0.043,0.680,1.0,46,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05616a081',55365.30551330,10.718,0.025,2.603,9.673,0.021,2.482,6.709,0.021,1.987,4.296,0.049,0.670,1.0,32,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05617b105',55365.37160150,10.707,0.027,2.585,9.693,0.021,2.293,6.714,0.029,1.993,4.281,0.042,0.670,1.0,32,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05613b105',55365.23929770,10.692,0.028,2.592,9.699,0.023,2.253,6.722,0.023,2.013,4.285,0.035,0.668,1.0,42,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05613b106',55365.23942510,10.690,0.025,2.594,9.688,0.021,2.329,6.699,0.022,1.994,4.264,0.037,0.684,1.0,41,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05609b106',55365.10712130,10.643,0.025,2.866,9.623,0.025,3.340,6.701,0.022,1.991,4.341,0.047,0.742,1.0,57,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05612a081',55365.17320950,10.750,0.020,2.750,9.702,0.020,2.239,6.737,0.018,2.086,4.243,0.048,0.728,1.0,50,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05605b106',55364.97481760,10.723,0.034,2.615,9.705,0.024,2.226,6.708,0.020,1.987,4.286,0.039,0.668,1.0,87,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05609b105',55365.10699400,10.755,0.028,2.788,9.668,0.022,2.536,6.707,0.021,1.987,4.292,0.032,0.668,1.0,58,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10982a195',55542.80212870,10.729,0.025,2.637,9.729,0.023,2.169,,,,,,,1.0,29,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05601b106',55364.84251320,10.621,0.023,3.129,9.688,0.019,2.335,6.711,0.021,1.989,4.318,0.048,0.693,0.5,126,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10978a195',55542.66982430,10.674,0.026,2.646,9.696,0.022,2.274,,,,,,,1.0,46,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10981a172',55542.73604010,10.703,0.025,2.583,9.733,0.023,2.171,,,,,,,1.0,37,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10974b196',55542.53764720,10.721,0.027,2.611,9.834,0.023,3.104,,,,,,,1.0,65,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10977a171',55542.60373570,10.726,0.022,2.627,9.723,0.016,2.172,,,,,,,1.0,53,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11069a174',55545.64584580,10.683,0.023,2.612,9.734,0.025,2.171,,,,,,,1.0,50,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'05628a081',55365.70242460,10.711,0.025,2.589,9.698,0.020,2.260,6.719,0.020,2.005,4.263,0.029,0.686,1.0,95,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10985a171',55542.86821720,10.728,0.032,2.633,9.662,0.025,2.616,,,,,,,1.0,30,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'10970a196',55542.40534280,10.630,0.022,3.013,9.755,0.023,2.229,,,,,,,1.0,100,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11062a198',55545.44745290,10.710,0.020,2.588,9.755,0.020,2.229,,,,,,,1.0,88,b'0000',0.42116,43.685869
b'3451p242_ac51-056983',344.8871691,24.9183046,b'22h59m32.92s',b'24d55m05.90s',1,0,b'0000',b'11065a174',55545.51354140,10.690,0.023,2.594,9.871,0.025,3.845,,,,,,,1.0,71,b'0000',0.42116,43.685869
