ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
57.9236158,-40.4664667,b'03h51m41.67s',b'-40d27m59.28s',0.0324,0.0276,-0.0107,10.213,0.017,62.1,8.983,9.150,0.015,70.8,3.423,1,0,b'0000',b'AA',10,57769.23905904,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.084677,352.191316
57.9236418,-40.4664684,b'03h51m41.67s',b'-40d27m59.29s',0.0323,0.0268,0.0073,10.218,0.015,70.9,4.479,9.324,0.015,74.7,4.071,1,0,b'0000',b'AA',10,56873.31412637,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.098018,37.518146
57.9236370,-40.4665145,b'03h51m41.67s',b'-40d27m59.45s',0.0330,0.0302,-0.0008,10.295,0.017,64.6,41.240,9.341,0.016,66.5,24.650,1,0,b'0000',b'AA',0,57967.23498237,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.099738,152.170791
57.9236066,-40.4664603,b'03h51m41.67s',b'-40d27m59.26s',0.0313,0.0259,-0.0032,10.195,0.014,76.8,32.330,9.250,0.015,71.1,14.950,1,0,b'0000',b'AA',0,58697.80397214,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.113056,341.055203
57.9236301,-40.4664587,b'03h51m41.67s',b'-40d27m59.25s',0.0290,0.0276,0.0088,10.258,0.018,60.2,15.810,9.325,0.015,74.2,9.913,1,0,b'0000',b'AA',0,59062.37212295,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.116025,13.792959
57.9236556,-40.4664684,b'03h51m41.68s',b'-40d27m59.29s',0.0321,0.0250,-0.0056,10.321,0.016,67.4,8.501,9.379,0.015,73.2,7.112,1,0,b'0000',b'AA',5,56683.76082551,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.124698,51.426965
57.9236653,-40.4664840,b'03h51m41.68s',b'-40d27m59.34s',0.0294,0.0249,-0.0058,10.250,0.015,74.3,6.838,9.274,0.013,80.9,2.637,1,0,b'0000',b'AA',10,56872.78783914,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.125942,80.123991
57.9236729,-40.4664710,b'03h51m41.68s',b'-40d27m59.30s',0.0320,0.0283,0.0014,10.075,0.018,60.7,3.190,9.139,0.016,67.6,2.474,1,0,b'0000',b'AA',10,57602.77904480,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.16021,64.727943
57.9236675,-40.4664602,b'03h51m41.68s',b'-40d27m59.26s',0.0310,0.0253,-0.0039,10.170,0.015,74.8,8.267,9.247,0.015,71.9,7.725,1,0,b'0000',b'AA',10,58697.54178391,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.168628,50.489929
57.9236794,-40.4664738,b'03h51m41.68s',b'-40d27m59.31s',0.0290,0.0275,-0.0074,10.217,0.018,60.7,7.228,9.188,0.016,69.9,4.382,1,0,b'0000',b'AA',10,57966.38398421,573040901351047632,9.979,0.023,9.016,0.020,6.446,0.015,4.376,0.021,566023718,13.706,0.0563,12.815,0.0678,11.777,0.0366,0.172833,70.278225
