source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10021b169',55511.02196370,16.291,0.284,1.215,15.083,,0.894,,,,,,,1.0,59,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10017b170',55510.88978700,16.102,0.241,1.244,15.037,,0.881,,,,,,,1.0,100,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10029b169',55511.28657190,16.109,,1.351,15.142,0.359,0.920,,,,,,,1.0,13,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10026a092',55511.15426780,16.949,0.510,1.344,14.910,,0.888,,,,,,,1.0,31,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10033b170',55511.41887600,16.351,0.301,1.216,15.357,0.417,0.880,,,,,,,1.0,14,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10032a144',55511.35266020,16.563,0.348,1.243,15.338,0.445,0.882,,,,,,,1.0,11,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10044a144',55511.74945010,16.312,,1.418,15.338,0.460,0.882,,,,,,,1.0,104,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10036a092',55511.48496430,15.805,0.188,1.444,15.034,,0.882,,,,,,,1.0,27,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10040a145',55511.61727330,16.959,0.525,1.347,15.211,,0.916,,,,,,,1.0,61,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04242a134',55319.89624800,16.242,0.270,1.218,15.498,0.475,0.869,11.024,0.379,1.058,7.399,,0.868,1.0,15,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'10037b169',55511.55105760,15.970,0.225,1.303,14.996,,0.875,,,,,,,1.0,42,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04251a059',55320.16085640,16.150,0.262,1.231,15.057,,0.882,10.856,,1.009,7.334,,0.878,1.0,78,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04246a134',55320.02855220,15.956,0.223,1.312,14.739,,0.866,11.133,0.473,1.034,7.831,,0.903,1.0,39,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04257a109',55320.35924910,16.235,0.287,1.218,15.157,,0.898,10.865,,1.005,7.877,,0.902,1.0,110,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04254a134',55320.29316060,16.205,0.277,1.222,14.842,,0.867,10.977,,1.037,7.410,,0.873,1.0,120,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04261a076',55320.49155330,16.032,0.232,1.271,14.981,,0.873,11.038,0.407,1.054,7.053,,0.915,1.0,68,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04259a045',55320.42546490,16.386,0.302,1.218,15.169,0.402,0.913,10.749,,0.994,7.693,0.457,0.946,1.0,89,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04265a109',55320.62385750,16.133,0.243,1.235,15.195,0.368,0.907,11.251,,1.050,7.131,,0.871,1.0,36,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04262a134',55320.55776900,16.238,0.268,1.218,14.879,0.290,1.033,10.978,,1.002,7.747,,0.899,1.0,50,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04273a109',55320.88846590,16.526,0.361,1.236,15.119,0.321,0.927,11.342,0.503,1.006,7.945,,0.901,1.0,14,b'0000',0.600396,108.529382
b'1367p045_ac51-000447',137.3164685,3.9118870,b'09h09m15.95s',b'03d54m42.79s',1,0,b'0000',b'04269a109',55320.75616160,16.237,0.263,1.218,15.519,,1.000,10.729,,0.995,7.865,0.522,0.913,1.0,20,b'0000',0.600396,108.529382
