ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
0.4419153,-76.9539682,b'00h01m46.06s',b'-76d57m14.29s',0.0418,0.0425,0.0100,11.520,0.023,47.4,18.300,10.652,0.023,46.3,3.232,1,0,b'h000',b'AA',10,58227.95847154,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.007529,329.48422
0.4419061,-76.9539673,b'00h01m46.06s',b'-76d57m14.28s',0.0395,0.0379,0.0023,11.551,0.022,50.3,14.150,10.614,0.018,61.2,5.253,1,0,b'0000',b'AA',5,56771.59370793,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.015057,310.712087
0.4419042,-76.9539730,b'00h01m46.06s',b'-76d57m14.30s',0.0442,0.0390,0.0117,11.511,0.022,48.5,9.377,10.654,0.022,49.8,4.620,1,0,b'h000',b'AA',10,56771.98871035,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.016835,229.931497
0.4418979,-76.9539732,b'00h01m46.06s',b'-76d57m14.30s',0.0419,0.0383,0.0072,11.506,0.023,47.9,8.934,10.695,0.021,52.4,2.705,1,0,b'h000',b'AA',5,57497.95068932,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.021294,237.321942
0.4419393,-76.9539746,b'00h01m46.07s',b'-76d57m14.31s',0.0413,0.0363,-0.0077,11.475,0.020,55.0,31.020,10.633,0.020,54.8,10.270,1,0,b'h000',b'AA',0,57672.23057654,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.022794,136.556267
0.4419054,-76.9539645,b'00h01m46.06s',b'-76d57m14.27s',0.0442,0.0398,0.0142,11.655,0.019,56.5,9.780,10.779,0.022,50.0,1.745,1,0,b'0000',b'AA',10,58032.91012767,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.023001,329.06908
0.4419484,-76.9539711,b'00h01m46.07s',b'-76d57m14.30s',0.0366,0.0329,0.0098,11.060,0.018,60.5,8.598,10.343,0.018,60.5,1.688,1,0,b'0000',b'AA',10,58393.85154755,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.023408,99.736267
0.4419096,-76.9539767,b'00h01m46.06s',b'-76d57m14.32s',0.0441,0.0346,0.0051,11.476,0.022,50.1,35.170,10.613,0.019,58.1,9.467,1,0,b'h000',b'AA',0,57672.68912223,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.025531,199.310079
0.4419374,-76.9539636,b'00h01m46.06s',b'-76d57m14.27s',0.0467,0.0391,0.0141,11.523,0.021,51.6,11.820,10.673,0.023,48.0,2.485,1,0,b'h000',b'AA',10,58229.00544495,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.026971,31.538024
0.4419325,-76.9539771,b'00h01m46.06s',b'-76d57m14.32s',0.0536,0.0442,0.0146,11.715,0.022,49.4,11.360,10.803,0.025,42.7,3.256,1,0,b'h000',b'AA',5,57865.03553056,77301351046196,11.010,0.023,10.228,0.019,7.429,0.016,5.006,0.027,1302133491,14.311,0.0700,13.490,0.0796,12.757,0.0451,0.027491,158.326218
