ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
51.2593710,-41.9048720,b'03h25m02.25s',b'-41d54m17.54s',0.0331,0.0317,0.0014,10.819,0.017,63.2,28.070,9.905,0.018,59.6,14.380,1,0,b'0000',b'AA',0,59053.08652802,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.327146,41.558244
51.2593637,-41.9048566,b'03h25m02.25s',b'-41d54m17.48s',0.0383,0.0332,-0.0076,10.819,0.019,57.0,3.853,9.994,0.018,59.9,2.187,1,0,b'0000',b'AA',10,58686.29035056,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.35936,33.332643
51.2594069,-41.9048803,b'03h25m02.26s',b'-41d54m17.57s',0.0354,0.0338,-0.0061,10.767,0.021,51.6,11.600,9.844,0.018,60.4,8.345,1,0,b'0000',b'AA',0,58689.56165641,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.379858,55.542879
51.2594203,-41.9048672,b'03h25m02.26s',b'-41d54m17.52s',0.0366,0.0301,-0.0076,10.856,0.016,69.8,23.320,9.911,0.018,60.6,8.756,1,0,b'0000',b'AA',0,58321.46713853,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.436536,53.10454
51.2594063,-41.9048549,b'03h25m02.26s',b'-41d54m17.48s',0.0348,0.0352,-0.0083,10.751,0.018,59.8,6.806,9.835,0.022,49.6,4.188,1,0,b'0000',b'AA',10,59052.62874890,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.436979,45.486277
51.2594498,-41.9048999,b'03h25m02.27s',b'-41d54m17.64s',0.0369,0.0353,0.0107,10.736,0.024,45.0,4.490,9.829,0.017,64.9,2.822,1,0,b'0000',b'AA',10,58122.00511913,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.451838,71.367595
51.2594453,-41.9048903,b'03h25m02.27s',b'-41d54m17.61s',0.0294,0.0303,0.0064,10.764,0.019,56.0,3.392,9.778,0.015,72.8,1.678,1,0,b'0000',b'AA',10,57398.79140209,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.452934,66.732579
51.2594451,-41.9048890,b'03h25m02.27s',b'-41d54m17.60s',0.0410,0.0357,0.0074,10.852,0.023,47.9,15.890,9.920,0.017,63.6,12.990,1,0,b'0000',b'AA',5,58322.25230333,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.454309,66.163657
51.2594410,-41.9048757,b'03h25m02.27s',b'-41d54m17.55s',0.0346,0.0317,0.0040,10.766,0.019,58.6,2.479,9.825,0.016,68.0,1.157,1,0,b'0000',b'AA',10,57591.05199878,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.466122,60.223862
51.2594610,-41.9049067,b'03h25m02.27s',b'-41d54m17.66s',0.0324,0.0322,-0.0057,10.793,0.018,59.7,3.117,9.874,0.017,63.5,3.873,1,0,b'0000',b'AA',5,58121.02321486,505042501351053199,10.768,0.023,9.827,0.020,6.881,0.015,4.496,0.024,588806756,14.087,0.0457,13.212,0.0591,12.269,0.0354,0.473591,75.337127
