ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
140.9291791,22.9090702,b'09h23m43.00s',b'22d54m32.65s',0.0304,0.0306,-0.0110,10.060,0.016,68.1,9.462,9.207,0.018,61.5,3.168,1,0,b'0000',b'AA',10,59159.73089535,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.003074,283.563498
140.9291774,22.9090694,b'09h23m43.00s',b'22d54m32.65s',0.0330,0.0303,-0.0094,10.568,0.016,66.4,14.810,9.679,0.017,64.6,3.739,1,0,b'0000',b'AA',10,58586.62277443,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.008693,255.935175
140.9291793,22.9090729,b'09h23m43.00s',b'22d54m32.66s',0.0323,0.0305,-0.0084,10.398,0.019,57.0,9.505,9.391,0.016,68.2,2.079,1,0,b'0000',b'AA',10,57700.17893880,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.010647,347.46475
140.9291851,22.9090708,b'09h23m43.00s',b'22d54m32.65s',0.0290,0.0259,-0.0019,10.419,0.018,61.8,19.230,9.421,0.014,75.3,3.873,1,0,b'0000',b'AA',5,57699.85142826,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.017113,80.335529
140.9291840,22.9090731,b'09h23m43.00s',b'22d54m32.66s',0.0316,0.0294,-0.0081,10.356,0.016,67.5,15.600,9.587,0.017,65.6,4.132,1,0,b'0000',b'AA',10,58431.19313898,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.017387,49.923964
140.9291799,22.9090751,b'09h23m43.00s',b'22d54m32.67s',0.0267,0.0284,-0.0140,10.147,0.015,70.8,11.360,9.278,0.015,74.4,3.262,1,0,b'0000',b'AA',10,57335.88443144,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.018442,358.965279
140.9291741,22.9090729,b'09h23m43.00s',b'22d54m32.66s',0.0275,0.0296,-0.0104,10.418,0.017,62.5,17.560,9.430,0.015,70.6,6.393,1,0,b'0000',b'AA',10,57700.70293557,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.022164,298.085049
140.9291773,22.9090765,b'09h23m43.00s',b'22d54m32.68s',0.0267,0.0275,-0.0092,10.103,0.016,67.9,6.725,9.052,0.014,76.9,3.091,1,0,b'0000',b'AA',10,56971.03292843,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.02497,339.062118
140.9291861,22.9090742,b'09h23m43.00s',b'22d54m32.67s',0.0279,0.0293,-0.0099,10.076,0.018,61.8,12.260,9.199,0.015,73.3,2.789,1,0,b'0000',b'AA',10,59163.06638411,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.025345,53.222501
140.9291745,22.9090642,b'09h23m43.00s',b'22d54m32.63s',0.0273,0.0272,-0.0099,10.056,0.017,64.8,9.935,9.186,0.014,76.3,4.856,1,0,b'0000',b'AA',10,57500.85641981,1417122701351038625,9.791,0.023,8.952,0.020,6.206,0.016,3.996,0.023,1267992793,13.018,0.0464,12.222,0.0547,11.332,0.0347,0.027662,221.136547
