source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10920a033',55540.70295850,10.378,0.027,11.120,9.304,0.018,3.676,,,,,,,0.5,99,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10921b057',55540.76904710,10.384,0.022,11.090,9.316,0.024,3.838,,,,,,,0.5,110,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10917b057',55540.63674260,10.427,0.021,11.010,9.291,0.021,3.531,,,,,,,1.0,89,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10920a032',55540.70283120,10.335,0.024,11.600,9.241,0.024,3.241,,,,,,,1.0,99,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10913b057',55540.50443820,10.345,0.030,11.460,9.254,0.022,3.273,,,,,,,1.0,74,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10916a033',55540.57065410,10.423,0.022,11.000,9.206,0.024,3.318,,,,,,,0.5,80,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'05202a246',55351.66179420,10.442,0.029,11.050,9.203,0.024,3.336,5.372,0.016,3.666,1.810,0.028,2.116,1.0,77,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10905b057',55540.23995680,10.420,0.019,11.000,9.241,0.019,3.241,,,,,,,1.0,77,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'10909b057',55540.37226120,10.415,0.024,11.000,9.225,0.021,3.245,,,,,,,0.5,70,b'0000',0.618761,350.458766
b'2053p560_ac51-026928',206.1754092,55.8870195,b'13h44m42.10s',b'55d53m13.27s',1,0,b'0000',b'05199a175',55351.52949040,10.351,0.029,11.380,9.189,0.022,3.442,5.352,0.015,3.574,1.771,0.016,2.264,1.0,94,b'0000',0.618761,350.458766
