source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10133b129',55514.72049950,11.178,0.028,3.153,9.697,0.025,3.321,,,,,,,0.5,101,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10136a103',55514.78658790,11.043,0.024,2.467,9.623,0.021,2.433,,,,,,,1.0,121,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10126a048',55514.45589120,11.062,0.023,2.395,9.664,0.022,2.815,,,,,,,1.0,42,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10129b128',55514.58819530,11.083,0.023,2.383,9.663,0.022,2.803,,,,,,,1.0,67,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04381a100',55324.46589970,11.250,0.035,4.493,9.565,0.023,2.445,6.064,0.017,1.562,3.633,0.033,0.704,1.0,87,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04385a151',55324.59820380,11.082,0.029,2.381,9.607,0.025,2.372,6.071,0.020,1.625,3.619,0.028,0.671,1.0,63,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04373a110',55324.20129140,11.073,0.024,2.379,9.535,0.019,2.734,6.047,0.016,1.470,3.588,0.033,0.669,1.0,104,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04377a151',55324.33359550,11.069,0.026,2.382,9.542,0.019,2.649,6.053,0.022,1.492,3.641,0.037,0.733,1.0,124,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04369a095',55324.06898730,11.087,0.027,2.388,9.562,0.020,2.466,6.006,0.016,1.620,3.598,0.039,0.659,1.0,71,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04371a099',55324.13507560,11.058,0.023,2.404,9.575,0.020,2.392,6.036,0.016,1.455,3.652,0.041,0.782,1.0,86,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04365a151',55323.93668300,11.059,0.025,2.401,9.599,0.029,2.357,6.020,0.014,1.504,3.631,0.048,0.699,1.0,46,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04366a175',55324.00277150,11.042,0.023,2.472,9.596,0.023,2.355,6.044,0.018,1.462,3.614,0.035,0.665,1.0,56,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04362a175',55323.87046730,11.062,0.021,2.394,9.569,0.026,2.422,6.053,0.018,1.493,3.592,0.016,0.665,1.0,40,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04365a150',55323.93655570,11.081,0.036,2.381,,,,,,,3.606,0.024,0.659,1.0,45,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10148a049',55515.18337290,11.007,0.025,2.795,9.558,0.023,2.494,,,,,,,0.5,54,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04358a175',55323.73816310,11.068,0.021,2.383,9.577,0.022,2.386,6.039,0.020,1.455,3.600,0.021,0.658,1.0,45,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04351a078',55323.47355480,11.100,0.022,2.427,9.563,0.016,2.459,5.988,0.016,1.861,3.602,0.034,0.658,1.0,86,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10156a050',55515.44798120,11.061,0.028,2.397,9.581,0.025,2.372,,,,,,,1.0,41,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10152a104',55515.31567710,11.067,0.023,2.385,9.624,0.028,2.444,,,,,,,0.5,36,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10144a104',55515.05119610,11.056,0.025,2.412,9.641,0.020,2.562,,,,,,,1.0,71,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'04354a175',55323.60585900,11.094,0.023,2.406,9.541,0.027,2.662,6.012,0.016,1.561,3.615,0.030,0.666,1.0,62,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10140a104',55514.91889200,11.061,0.021,2.397,9.639,0.024,2.552,,,,,,,1.0,105,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10141b128',55514.98498040,11.088,0.027,2.391,9.582,0.019,2.370,,,,,,,1.0,87,b'0000',0.020846,28.045541
b'1508p287_ac51-034867',150.4563431,28.7858251,b'10h01m49.52s',b'28d47m08.97s',1,0,b'0000',b'10137b128',55514.85267620,11.084,0.029,2.384,9.559,0.022,2.488,,,,,,,1.0,125,b'0000',0.020846,28.045541
