ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
278.7641240,32.6963309,b'18h35m03.39s',b'32d41m46.79s',0.0280,0.0255,-0.0112,9.642,0.017,64.7,6.584,8.723,0.015,70.9,2.828,1,0,b'0000',b'AA',5,58374.04592481,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.012673,75.031219
278.7641189,32.6963263,b'18h35m03.39s',b'32d41m46.77s',0.0291,0.0263,-0.0107,9.864,0.015,73.1,3.840,8.872,0.015,72.8,3.124,1,0,b'0000',b'AA',10,58742.18718440,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.013745,194.046444
278.7641194,32.6963257,b'18h35m03.39s',b'32d41m46.77s',0.0302,0.0272,-0.0137,9.860,0.015,71.3,5.895,8.861,0.014,75.6,3.545,1,0,b'0000',b'AA',10,58741.72927722,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.015672,186.697284
278.7641202,32.6963348,b'18h35m03.39s',b'32d41m46.81s',0.0295,0.0255,-0.0076,9.525,0.016,69.4,2.787,8.583,0.014,77.9,1.123,1,0,b'0000',b'AA',10,58013.55373826,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.017387,2.008218
278.7641218,32.6963253,b'18h35m03.39s',b'32d41m46.77s',0.0303,0.0232,0.0040,9.688,0.019,57.7,2.030,8.676,0.013,83.8,1.669,1,0,b'0000',b'AA',10,56935.70143956,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.017656,162.136181
278.7641141,32.6963289,b'18h35m03.39s',b'32d41m46.78s',0.0272,0.0236,-0.0039,9.687,0.015,74.0,2.507,8.717,0.013,86.4,1.677,1,0,b'0000',b'AA',10,56935.56989942,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.018184,257.508142
278.7641175,32.6963231,b'18h35m03.39s',b'32d41m46.76s',0.0264,0.0236,-0.0038,9.382,0.019,58.4,4.833,8.508,0.013,86.8,3.113,1,0,b'0000',b'AA',10,57653.84468385,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.025898,196.956871
278.7641155,32.6963361,b'18h35m03.39s',b'32d41m46.81s',0.0305,0.0217,0.0059,9.446,0.016,66.0,3.611,8.520,0.013,85.9,4.306,1,0,b'0000',b'AA',10,57652.73098258,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.025898,328.167488
278.7641199,32.6963380,b'18h35m03.39s',b'32d41m46.82s',0.0267,0.0252,-0.0060,9.870,0.017,62.4,6.254,8.856,0.014,79.4,2.249,1,0,b'0000',b'AA',5,58741.79472887,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.028833,359.39731
278.7641215,32.6963388,b'18h35m03.39s',b'32d41m46.82s',0.0263,0.0225,-0.0078,9.387,0.015,71.6,6.095,8.521,0.014,79.1,1.890,1,0,b'0000',b'AA',10,57652.86201381,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.031942,8.16312
278.7641196,32.6963389,b'18h35m03.39s',b'32d41m46.82s',0.0259,0.0232,-0.0081,9.496,0.014,78.3,5.250,8.615,0.013,86.5,2.811,1,0,b'0000',b'AA',10,57294.80527681,2789133301351008597,9.414,0.022,8.475,0.020,6.216,0.016,4.516,0.025,1065070612,12.443,0.0282,11.550,0.0286,10.675,0.0266,0.032089,357.833977
