ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
36.2616539,-23.2133461,b'02h25m02.80s',b'-23d12m48.05s',0.0543,0.0563,-0.0164,12.315,0.024,44.4,4.710,11.807,0.038,28.7,3.047,1,0,b'0000',b'AA',5,58477.61421802,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.642503,95.799214
36.2616637,-23.2134216,b'02h25m02.80s',b'-23d12m48.32s',0.0686,0.0619,-0.0215,12.612,0.024,44.6,2.091,12.130,0.046,23.6,19.780,2,0,b'0000',b'AA',10,57221.43006422,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.723056,104.718005
36.2616753,-23.2134310,b'02h25m02.80s',b'-23d12m48.35s',0.0672,0.0594,-0.0345,12.695,0.030,36.6,5.463,11.565,0.028,38.4,3.606,1,0,b'0000',b'AA',5,56670.65481020,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.768922,105.462324
36.2617032,-23.2134163,b'02h25m02.81s',b'-23d12m48.30s',0.0597,0.0572,-0.0152,12.608,0.028,38.5,1.438,11.519,0.032,33.4,0.513,1,0,b'0000',b'AA',10,57586.20005082,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.845331,103.113916
36.2617095,-23.2134149,b'02h25m02.81s',b'-23d12m48.29s',0.0603,0.0625,-0.0298,12.411,0.028,39.3,0.967,11.439,0.052,21.0,0.619,1,0,b'0000',b'AA',5,58113.82695013,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.864514,102.817751
36.2617050,-23.2134462,b'02h25m02.81s',b'-23d12m48.41s',0.0639,0.0629,-0.0150,12.632,0.029,37.2,1.823,11.581,0.029,37.2,1.423,1,0,b'0000',b'AA',5,57394.33722638,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.878406,106.27195
36.2617155,-23.2134259,b'02h25m02.81s',b'-23d12m48.33s',0.0566,0.0496,-0.0206,12.308,0.023,47.4,3.219,11.361,0.026,41.8,0.980,1,0,b'0000',b'AA',5,58317.01387994,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.892964,103.853245
36.2617280,-23.2133786,b'02h25m02.81s',b'-23d12m48.16s',0.0526,0.0525,-0.0153,12.433,0.026,42.2,1.636,11.529,0.029,37.8,0.598,1,0,b'0000',b'AA',10,57950.01242310,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.900443,98.562808
36.2617164,-23.2134315,b'02h25m02.81s',b'-23d12m48.35s',0.0638,0.0612,-0.0175,12.453,0.025,43.3,9.349,11.498,0.044,24.8,3.419,1,0,b'0000',b'AA',0,58116.57618475,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.900776,104.421778
36.2617198,-23.2134252,b'02h25m02.81s',b'-23d12m48.33s',0.0680,0.0593,-0.0205,12.666,0.026,41.5,14.730,11.650,0.041,26.6,4.026,1,0,b'0000',b'AA',0,57949.61958618,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.906183,103.677315
36.2617223,-23.2134239,b'02h25m02.81s',b'-23d12m48.33s',0.0522,0.0556,-0.0173,12.592,0.026,42.1,4.180,11.592,0.027,40.1,1.461,1,0,b'0000',b'AA',5,57221.56122201,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.913123,103.482556
36.2617099,-23.2134665,b'02h25m02.81s',b'-23d12m48.48s',0.0525,0.0512,-0.0217,12.320,0.024,44.8,2.117,11.341,0.029,37.1,1.088,1,0,b'0000',b'AA',10,58842.25516199,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.915569,108.234773
36.2617272,-23.2134147,b'02h25m02.81s',b'-23d12m48.29s',0.0653,0.0655,-0.0289,12.585,0.029,36.9,1.887,11.599,0.040,27.4,2.220,1,0,b'0000',b'AA',10,56860.08717713,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.921505,102.409426
36.2617302,-23.2134104,b'02h25m02.82s',b'-23d12m48.28s',0.0616,0.0632,0.0193,12.561,0.029,37.5,1.045,11.557,0.034,31.9,0.882,1,0,b'0000',b'AA',10,57221.95495030,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.927949,101.896736
36.2617251,-23.2134316,b'02h25m02.81s',b'-23d12m48.35s',0.0588,0.0603,-0.0282,12.330,0.026,41.5,1.118,11.547,0.039,27.8,0.841,1,0,b'0000',b'AA',10,59048.63581948,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.928755,104.219175
36.2617354,-23.2133918,b'02h25m02.82s',b'-23d12m48.21s',0.0540,0.0563,-0.0122,12.605,0.027,40.5,0.957,11.558,0.031,35.0,0.561,1,0,b'0000',b'AA',10,57221.62692830,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.932215,99.848221
36.2617257,-23.2134407,b'02h25m02.81s',b'-23d12m48.39s',0.0561,0.0504,-0.0179,12.568,0.024,46.1,6.590,11.554,0.027,40.9,2.486,1,0,b'0000',b'AA',0,56671.18186285,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.938979,105.143191
36.2617344,-23.2134100,b'02h25m02.82s',b'-23d12m48.28s',0.0576,0.0613,-0.0119,12.284,0.028,38.9,3.539,11.369,0.033,32.8,2.145,1,0,b'0000',b'AA',5,59048.30881637,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.941256,101.7706
36.2617162,-23.2134735,b'02h25m02.81s',b'-23d12m48.50s',0.0570,0.0557,-0.0104,12.473,0.026,41.3,0.712,11.510,0.031,35.1,1.145,1,0,b'0000',b'AA',10,57949.94697156,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.94333,108.748153
36.2617296,-23.2134322,b'02h25m02.82s',b'-23d12m48.36s',0.0524,0.0576,-0.0141,12.599,0.027,39.9,1.217,11.539,0.031,35.1,1.281,1,0,b'0000',b'AA',5,57221.56134938,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.943719,104.173096
36.2617302,-23.2134316,b'02h25m02.82s',b'-23d12m48.35s',0.0715,0.0742,-0.0242,12.455,0.032,33.9,0.783,11.588,0.038,28.6,0.760,1,0,b'0000',b'AA',10,57949.88139262,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.945116,104.09709
36.2617297,-23.2134361,b'02h25m02.82s',b'-23d12m48.37s',0.0658,0.0615,0.0141,12.590,0.032,34.0,1.082,11.543,0.032,33.8,1.179,1,0,b'0000',b'AA',5,56859.75826399,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.947523,104.571197
36.2617270,-23.2134637,b'02h25m02.81s',b'-23d12m48.47s',0.0705,0.0579,-0.0173,12.621,0.028,39.4,3.861,11.697,0.033,33.3,1.977,1,0,b'0000',b'AA',5,56856.20579922,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.96634,107.439943
36.2617219,-23.2134783,b'02h25m02.81s',b'-23d12m48.52s',0.0515,0.0563,-0.0041,12.499,0.026,41.1,2.996,11.494,0.029,37.9,1.740,1,0,b'0000',b'AA',10,56670.91840016,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.966768,109.048267
36.2617502,-23.2133826,b'02h25m02.82s',b'-23d12m48.18s',0.0529,0.0510,-0.0169,12.573,0.027,40.2,1.998,11.500,0.028,38.4,1.247,1,0,b'0000',b'AA',5,56859.88980378,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.975223,98.658635
36.2617431,-23.2134251,b'02h25m02.82s',b'-23d12m48.33s',0.0647,0.0636,-0.0177,12.642,0.035,31.0,1.224,11.561,0.029,38.0,0.872,1,0,b'0000',b'AA',10,57221.49564309,358022801351002710,12.492,0.024,11.410,0.022,8.997,0.028,6.669,0.057,141440585,15.432,0.0680,14.647,0.0738,13.727,0.0531,1.981087,103.140019
