ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
230.9411210,63.6567325,b'15h23m45.87s',b'63d39m24.24s',0.0548,0.0553,0.0225,12.407,0.026,41.1,1.030,11.501,0.033,33.3,1.721,1,0,b'0000',b'AA',10,57897.08700485,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.009221,10.065126
230.9411132,63.6567300,b'15h23m45.87s',b'63d39m24.23s',0.0524,0.0530,0.0186,12.545,0.023,47.0,8.231,11.606,0.030,36.5,2.719,1,0,b'0000',b'AA',5,57009.01410016,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.010647,270.000003
230.9411200,63.6567331,b'15h23m45.87s',b'63d39m24.24s',0.0559,0.0640,0.0210,12.675,0.026,41.7,1.722,11.699,0.030,36.5,1.117,1,0,b'0000',b'AA',10,58625.88398642,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.011082,0.0
230.9411120,63.6567317,b'15h23m45.87s',b'63d39m24.23s',0.0577,0.0566,0.0293,12.836,0.027,40.0,2.995,11.760,0.030,36.5,1.586,1,0,b'0000',b'AA',10,58987.79510351,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.014085,295.588613
230.9411247,63.6567333,b'15h23m45.87s',b'63d39m24.24s',0.0606,0.0709,0.0240,12.897,0.030,36.7,0.934,11.777,0.032,34.4,1.339,1,0,b'0000',b'AA',10,58990.60697743,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.014085,32.293082
230.9411130,63.6567325,b'15h23m45.87s',b'63d39m24.24s',0.0515,0.0547,0.0151,12.422,0.026,41.7,1.450,11.447,0.026,41.3,1.319,1,0,b'0000',b'AA',10,57906.84211035,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.014416,308.828243
230.9411273,63.6567270,b'15h23m45.87s',b'63d39m24.22s',0.0581,0.0646,0.0253,12.839,0.030,36.6,1.321,11.795,0.029,37.2,0.361,1,0,b'0000',b'AA',10,58990.27997389,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.015971,132.80303
230.9411209,63.6567346,b'15h23m45.87s',b'63d39m24.24s',0.0496,0.0553,0.0184,12.487,0.026,41.4,1.526,11.512,0.026,42.2,1.119,1,0,b'0000',b'AA',10,58258.88046251,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.016552,4.961992
230.9411148,63.6567259,b'15h23m45.87s',b'63d39m24.21s',0.0504,0.0519,0.0170,12.437,0.026,42.3,2.263,11.484,0.028,38.4,1.135,1,0,b'0000',b'AA',10,57537.62716740,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.016835,209.370921
230.9411207,63.6567356,b'15h23m45.87s',b'63d39m24.25s',0.0536,0.0588,0.0271,12.399,0.026,42.4,1.375,11.527,0.032,34.4,0.423,1,0,b'0000',b'AA',10,57177.90488728,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.020155,3.174858
230.9411330,63.6567301,b'15h23m45.87s',b'63d39m24.23s',0.0615,0.0602,0.0145,12.553,0.028,38.2,2.276,11.515,0.033,32.7,1.028,1,0,b'0000',b'AA',10,56642.94130811,2311163601351031433,12.566,0.023,11.534,0.020,8.621,0.021,6.273,0.042,643552023,14.872,0.0563,14.368,0.0627,13.410,0.0576,0.020846,89.00688
