source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07103a171',55414.49921060,11.870,0.028,6.489,10.885,0.030,1.807,,,,,,,1.0,75,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01609b087',55232.78997080,11.774,0.027,6.130,10.841,0.025,1.950,8.281,0.041,0.861,6.353,0.156,0.874,1.0,122,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07110a218',55414.76381840,11.842,0.028,6.255,10.914,0.029,1.870,,,,,,,1.0,34,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07109a194',55414.69760270,11.859,0.024,6.384,10.891,0.031,1.810,,,,,,,1.0,44,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07114a218',55414.89612230,11.851,0.036,6.318,10.910,0.027,1.857,,,,,,,1.0,33,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07113a194',55414.82990670,11.837,0.026,6.221,10.940,0.028,2.029,,,,,,,1.0,31,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07121a133',55415.09451440,11.791,0.027,6.096,10.941,0.031,2.038,,,,,,,1.0,70,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07117a194',55414.96221050,11.810,0.025,6.110,10.930,0.026,1.959,,,,,,,1.0,41,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01717b083',55236.36294760,11.739,0.030,6.351,10.862,0.034,1.842,8.250,0.035,0.892,6.166,0.126,0.888,1.0,32,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07125a130',55415.22681830,11.838,0.023,6.226,10.967,0.027,2.285,,,,,,,1.0,108,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01724a041',55236.56146760,11.760,0.026,6.194,10.893,0.025,1.813,8.274,0.038,0.863,6.609,0.175,1.061,1.0,58,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01720a006',55236.42916340,11.739,0.028,6.350,10.834,0.030,2.000,8.308,0.043,0.882,6.242,0.126,0.861,1.0,34,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01732a058',55236.82607600,11.802,0.027,6.098,10.783,0.020,2.644,8.336,0.037,0.947,6.126,0.103,0.916,1.0,132,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'01728a058',55236.69377170,11.796,0.026,6.095,10.795,0.030,2.444,8.282,0.036,0.861,6.334,0.157,0.868,1.0,92,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07091a146',55414.10229900,11.826,0.026,6.164,10.928,0.033,1.945,8.293,0.043,0.865,6.165,0.109,0.888,1.0,72,b'0000',0.036367,238.3558
b'2377p242_ac51-023791',238.4316306,23.8070547,b'15h53m43.59s',b'23d48m25.40s',1,0,b'0000',b'07086a218',55413.96999510,11.855,0.024,6.350,10.958,0.023,2.195,8.282,0.038,0.861,6.238,0.126,0.861,1.0,43,b'0000',0.036367,238.3558
