source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11746a178',55568.06259040,11.031,0.022,1.458,10.031,0.018,1.354,,,,,,,1.0,60,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'06460a098',55393.22172760,11.023,0.029,1.479,10.103,0.033,1.824,7.313,0.024,1.668,5.017,0.044,0.990,1.0,46,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11754a178',55568.32707190,11.041,0.026,1.447,10.024,0.023,1.357,,,,,,,0.5,124,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11750b179',55568.19489480,11.075,0.025,1.535,10.022,0.022,1.360,,,,,,,1.0,97,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11761a154',55568.52546480,11.030,0.028,1.459,10.033,0.022,1.355,,,,,,,0.5,67,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11758b178',55568.45937620,11.034,0.023,1.453,10.056,0.023,1.418,,,,,,,1.0,84,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11766a178',55568.72385770,11.078,0.033,1.550,10.079,0.026,1.567,,,,,,,1.0,38,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11762a179',55568.59168060,11.046,0.025,1.448,10.055,0.026,1.410,,,,,,,1.0,55,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11765a154',55568.65776920,11.038,0.021,1.448,10.034,0.023,1.355,,,,,,,1.0,47,b'0000',0.029159,351.018827
b'0133p257_ac51-020893',13.7171686,25.4275080,b'00h54m52.12s',b'25d25m39.03s',1,0,b'0000',b'11769a155',55568.79007360,11.042,0.025,1.447,10.058,0.024,1.424,,,,,,,1.0,30,b'0000',0.029159,351.018827
