ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
42.6687796,41.6714936,b'02h50m40.51s',b'41d40m17.38s',0.0350,0.0329,-0.0115,10.247,0.017,64.6,139.600,9.967,0.020,54.8,32.400,1,0,b'0000',b'AA',5,59077.59406730,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.036237,230.516866
42.6687706,41.6715046,b'02h50m40.50s',b'41d40m17.42s',0.0334,0.0297,-0.0088,10.052,0.019,56.9,71.150,9.807,0.016,68.7,36.480,1,0,b'0000',b'AA',10,58346.18735075,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.054724,287.611218
42.6687923,41.6715213,b'02h50m40.51s',b'41d40m17.48s',0.0289,0.0294,0.0035,10.210,0.016,66.7,123.500,9.751,0.015,70.7,29.170,1,0,b'0000',b'AA',10,57250.87425667,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.076901,4.611414
42.6687721,41.6715217,b'02h50m40.51s',b'41d40m17.48s',0.0355,0.0323,-0.0127,10.100,0.018,59.6,105.400,10.002,0.017,63.1,31.740,1,0,b'0000',b'AA',5,59077.85561889,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.091745,328.360156
42.6687639,41.6715189,b'02h50m40.50s',b'41d40m17.47s',0.0388,0.0328,-0.0073,10.114,0.019,55.9,77.860,9.885,0.021,52.7,27.200,1,0,b'0000',b'AA',10,58710.67514272,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.097728,314.110874
42.6688168,41.6715212,b'02h50m40.52s',b'41d40m17.48s',0.0312,0.0294,-0.0119,10.190,0.015,70.9,105.800,9.903,0.015,70.5,31.650,1,0,b'0000',b'AA',10,58869.80360341,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.104953,43.358476
42.6688172,41.6715304,b'02h50m40.52s',b'41d40m17.51s',0.0354,0.0312,0.0027,10.237,0.019,58.3,123.200,9.815,0.016,68.3,33.280,1,0,b'0000',b'AA',10,58139.36640083,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.131627,33.756403
42.6688316,41.6715262,b'02h50m40.52s',b'41d40m17.49s',0.0332,0.0284,-0.0123,10.203,0.015,71.5,105.300,9.808,0.016,69.9,28.530,1,0,b'0000',b'AA',10,57615.01481571,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.14631,49.864033
42.6687766,41.6715412,b'02h50m40.51s',b'41d40m17.55s',0.0309,0.0307,-0.0049,10.168,0.020,55.5,75.560,9.748,0.017,65.6,41.120,1,0,b'0000',b'AA',10,57058.01447726,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.152631,346.34477
42.6688070,41.6715405,b'02h50m40.51s',b'41d40m17.55s',0.0329,0.0282,-0.0067,10.204,0.015,71.8,118.700,9.903,0.016,66.8,35.060,1,0,b'0000',b'AA',10,59077.33251515,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.152785,17.408416
42.6687424,41.6715240,b'02h50m40.50s',b'41d40m17.49s',0.0317,0.0331,0.0047,10.266,0.017,62.5,132.000,9.943,0.018,61.3,37.880,1,0,b'0000',b'AA',10,57780.97764814,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.154446,304.019245
42.6687394,41.6715312,b'02h50m40.50s',b'41d40m17.51s',0.0333,0.0285,0.0067,10.180,0.016,65.8,132.100,9.901,0.016,67.7,43.010,1,0,b'0000',b'AA',10,56888.56029831,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.17643,309.538688
42.6687606,41.6715469,b'02h50m40.50s',b'41d40m17.57s',0.0310,0.0322,-0.0063,10.317,0.018,60.3,91.060,9.816,0.016,69.9,33.590,1,0,b'0000',b'AA',10,57982.08142117,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.186428,334.908711
42.6687845,41.6715517,b'02h50m40.51s',b'41d40m17.59s',0.0339,0.0285,-0.0093,10.022,0.018,58.7,84.210,9.796,0.017,64.2,37.560,1,0,b'0000',b'AA',10,57057.42324639,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.186706,355.456554
42.6687217,41.6715157,b'02h50m40.49s',b'41d40m17.46s',0.0309,0.0293,-0.0069,10.214,0.016,65.9,102.000,9.837,0.017,64.1,46.020,1,0,b'0000',b'AA',5,57982.34335493,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.192167,287.104969
42.6687678,41.6715523,b'02h50m40.50s',b'41d40m17.59s',0.0324,0.0304,0.0036,10.184,0.017,63.0,87.980,9.892,0.017,63.9,26.780,1,0,b'0000',b'AA',10,58139.30094896,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.197524,342.407804
42.6687335,41.6715371,b'02h50m40.50s',b'41d40m17.53s',0.0299,0.0281,0.0082,10.244,0.015,71.4,124.400,9.924,0.015,71.6,39.100,1,0,b'0000',b'AA',10,56889.02075267,424142401351005076,10.147,0.021,9.797,0.020,6.284,0.014,3.390,0.022,422638470,12.499,0.0540,11.828,0.0670,11.857,0.0890,0.202297,311.317723
