source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10672a100',55532.51549300,10.770,0.030,5.536,10.024,0.024,1.898,,,,,,,1.0,28,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04921a108',55342.32158350,10.610,0.019,6.650,10.024,0.021,1.897,7.284,0.024,1.025,4.907,0.071,1.056,1.0,119,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10664a146',55532.25100770,10.697,0.021,5.498,10.049,0.026,2.021,,,,,,,1.0,11,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10668a146',55532.38331200,10.716,0.030,5.430,10.020,0.022,1.887,,,,,,,1.0,3,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10660a078',55532.11870350,10.718,0.027,5.425,10.003,0.024,1.871,,,,,,,1.0,28,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10662a079',55532.18491930,10.682,0.028,5.599,9.976,0.029,1.952,,,,,,,0.5,20,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10656a146',55531.98652660,10.696,0.024,5.506,9.959,0.020,2.073,,,,,,,1.0,65,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10657b171',55532.05261500,10.683,0.028,5.589,10.029,0.031,1.914,,,,,,,1.0,45,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10649b171',55531.78813380,10.664,0.026,5.765,9.930,0.023,2.419,,,,,,,1.0,113,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10653b170',55531.92031080,10.761,0.022,5.493,9.991,0.028,1.891,,,,,,,1.0,86,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10645b171',55531.65582960,10.719,0.021,5.425,9.972,0.023,1.976,,,,,,,1.0,72,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10649b170',55531.78800650,10.729,0.024,5.416,9.982,0.020,1.924,,,,,,,1.0,113,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04913a108',55342.05697570,10.761,0.024,5.492,9.983,0.022,1.919,7.284,0.025,1.024,5.031,0.056,0.872,1.0,41,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'10642a095',55531.52352530,10.697,0.023,5.498,9.973,0.021,1.973,,,,,,,1.0,30,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04917a068',55342.18927960,10.747,0.023,5.438,9.989,0.024,1.896,7.269,0.023,0.997,5.039,0.063,0.874,1.0,83,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04895a069',55341.46167170,10.769,0.024,5.532,10.028,0.022,1.912,7.261,0.023,0.997,4.994,0.062,0.882,1.0,75,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04890a133',55341.32936780,10.786,0.026,5.650,10.024,0.025,1.897,7.254,0.025,1.004,5.095,0.052,0.930,1.0,117,b'0000',0.289733,22.227497
b'1557m031_ac51-015817',155.4177005,-3.4538155,b'10h21m40.25s',b'-03d27m13.74s',1,0,b'0000',b'04901a108',55341.66006390,10.794,0.023,5.716,10.046,0.019,2.000,7.257,0.024,1.000,4.943,0.063,0.956,1.0,26,b'0000',0.289733,22.227497
