source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'06342a035',55389.34200550,10.121,0.026,44.460,9.829,0.024,16.370,7.038,0.021,2.518,4.639,0.035,0.827,1.0,46,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'06342a036',55389.34213280,10.112,0.025,44.500,9.804,0.026,16.440,7.106,0.021,2.393,4.694,0.040,0.845,1.0,47,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'01076a170',55215.14417000,10.160,0.024,44.440,9.821,0.020,16.380,7.081,0.021,2.332,4.658,0.042,0.816,1.0,30,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'01078a228',55215.21025860,10.137,0.029,44.420,9.839,0.024,16.370,7.092,0.018,2.345,4.651,0.034,0.818,1.0,28,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'11997b268',55576.37204520,10.145,0.022,44.420,9.923,0.031,17.040,,,,,,,1.0,30,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'06541a016',55395.89059620,10.139,0.022,44.420,9.840,0.023,16.370,7.127,0.025,2.537,4.657,0.039,0.816,1.0,31,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'06334a036',55389.07752540,10.137,0.024,44.420,9.803,0.023,16.450,7.065,0.018,2.355,4.636,0.039,0.830,1.0,29,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'06341a011',55389.27591730,10.052,0.019,45.130,9.861,0.018,16.430,7.091,0.021,2.343,4.627,0.049,0.845,1.0,42,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'12065b268',55578.62045580,10.145,0.023,44.420,9.766,0.021,16.790,,,,,,,1.0,46,b'0000',0.169438,55.440602
b'1345m682_ac51-029393',135.6644345,-68.2268033,b'09h02m39.46s',b'-68d13m36.49s',1,0,b'0h00',b'01073b265',55215.07795390,10.190,0.025,44.590,9.831,0.021,16.370,7.049,0.021,2.431,4.686,0.037,0.833,1.0,34,b'0000',0.169438,55.440602
