source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10236a006',55518.08833350,12.287,0.037,2.193,11.476,0.029,1.519,,,,,,,0.5,89,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10236a008',55518.08846080,12.388,0.029,1.877,11.513,0.035,1.407,,,,,,,1.0,88,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10260a062',55518.88203750,12.305,0.028,2.026,11.488,0.032,1.463,,,,,,,1.0,125,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10233b086',55518.02224510,12.293,0.026,2.127,11.481,0.029,1.496,,,,,,,1.0,98,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10248a008',55518.48524590,12.286,0.031,2.196,11.486,0.030,1.473,,,,,,,0.5,65,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10246a042',55518.41903020,12.278,0.029,2.288,11.515,0.029,1.405,,,,,,,1.0,62,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10252a061',55518.61742900,12.283,0.026,2.233,11.525,0.036,1.404,,,,,,,1.0,84,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10249b086',55518.55134050,12.384,0.030,1.862,11.476,0.032,1.520,,,,,,,1.0,74,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10256a061',55518.74973320,12.301,0.029,2.054,11.466,0.028,1.576,,,,,,,1.0,110,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10225b086',55517.75776420,12.322,0.030,1.915,11.474,0.031,1.533,,,,,,,1.0,112,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10229b086',55517.88994100,12.303,0.029,2.037,11.465,0.028,1.584,,,,,,,1.0,123,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10241b087',55518.28685340,12.318,0.031,1.940,11.467,0.033,1.573,,,,,,,1.0,63,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10244a061',55518.35294180,12.270,0.025,2.397,11.531,0.032,1.409,,,,,,,1.0,61,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'04497a193',55328.30755900,12.444,0.029,2.270,11.569,0.032,1.526,9.568,0.094,1.068,7.404,0.399,0.971,1.0,126,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'10241b086',55518.28672610,12.325,0.032,1.900,11.503,0.031,1.422,,,,,,,1.0,64,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'04489a193',55328.04295070,12.367,0.025,1.827,11.577,0.030,1.571,9.532,0.094,1.044,6.964,0.290,1.142,1.0,84,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'04493a140',55328.17525490,12.359,0.028,1.822,11.561,0.037,1.490,9.495,0.092,1.032,6.993,0.215,1.121,1.0,108,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'04482a218',55327.84455810,12.416,0.030,2.027,11.530,0.035,1.408,9.517,0.089,1.038,7.778,0.539,0.968,1.0,65,b'0000',0.065273,348.931918
b'1692p514_ac51-029421',169.9084144,51.5543278,b'11h19m38.02s',b'51d33m15.58s',1,0,b'0000',b'04485a193',55327.91064660,12.408,0.031,1.977,11.548,0.033,1.443,9.400,0.083,1.067,7.746,0.454,0.966,1.0,67,b'0000',0.065273,348.931918
