ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
43.0975183,-8.5103847,b'02h52m23.40s',b'-08d30m37.38s',0.0344,0.0368,-0.0102,10.834,0.020,53.2,47.480,10.052,0.018,59.5,17.970,1,0,b'0000',b'AA',10,58696.16220728,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.163969,56.259894
43.0975088,-8.5103715,b'02h52m23.40s',b'-08d30m37.34s',0.0419,0.0364,-0.0100,10.799,0.021,51.2,72.600,10.167,0.019,56.2,34.990,1,0,b'g000',b'AA',0,58855.79680051,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.172395,36.4946
43.0974704,-8.5103558,b'02h52m23.39s',b'-08d30m37.28s',0.0334,0.0303,0.0117,10.869,0.016,67.0,98.500,10.060,0.017,63.6,34.840,1,0,b'0000',b'AA',0,58856.32015972,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.198097,350.06422
43.0974852,-8.5103465,b'02h52m23.40s',b'-08d30m37.25s',0.0332,0.0298,0.0125,10.615,0.017,62.6,33.550,9.643,0.015,70.9,8.888,1,0,b'0000',b'AA',10,56871.92639960,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.229348,4.63017
43.0974923,-8.5103361,b'02h52m23.40s',b'-08d30m37.21s',0.0355,0.0321,-0.0117,10.790,0.018,61.1,25.530,9.997,0.020,53.7,8.092,1,0,b'0000',b'AA',10,59060.92709405,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.269618,9.347546
43.0974850,-8.5103330,b'02h52m23.40s',b'-08d30m37.20s',0.0368,0.0330,-0.0110,10.742,0.020,53.1,35.440,10.200,0.017,65.2,9.822,1,0,b'0000',b'AA',10,58329.24785753,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.277764,3.674493
43.0974698,-8.5103324,b'02h52m23.39s',b'-08d30m37.20s',0.0341,0.0303,-0.0079,10.766,0.016,67.9,40.970,10.046,0.018,59.3,6.674,1,0,b'0000',b'AA',10,59060.53476661,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.281715,352.593313
43.0974830,-8.5103305,b'02h52m23.40s',b'-08d30m37.19s',0.0363,0.0307,-0.0005,10.738,0.015,70.3,38.860,9.983,0.017,62.3,6.136,1,0,b'0000',b'AA',10,57964.67536581,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.286405,2.137306
43.0974727,-8.5103293,b'02h52m23.39s',b'-08d30m37.19s',0.0295,0.0306,-0.0074,10.605,0.017,65.0,73.180,9.627,0.016,68.0,18.050,1,0,b'0000',b'AA',0,56682.44949779,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.291683,354.887788
43.0975178,-8.5103375,b'02h52m23.40s',b'-08d30m37.22s',0.0331,0.0337,0.0076,10.672,0.019,55.9,40.840,9.851,0.016,66.9,7.065,1,0,b'0000',b'AA',5,57406.86147670,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.293652,27.277375
43.0975125,-8.5103321,b'02h52m23.40s',b'-08d30m37.20s',0.0380,0.0319,-0.0113,10.763,0.017,62.4,36.690,10.028,0.018,61.7,9.236,1,0,b'0000',b'AA',10,59060.40399079,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.303368,22.421427
43.0974883,-8.5103248,b'02h52m23.40s',b'-08d30m37.17s',0.0298,0.0253,-0.0057,10.590,0.015,74.0,27.930,9.648,0.013,80.9,5.432,1,0,b'0000',b'AA',5,57044.14391825,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.308141,5.503187
43.0975005,-8.5103267,b'02h52m23.40s',b'-08d30m37.18s',0.0322,0.0302,0.0047,10.725,0.017,62.6,32.770,10.002,0.017,65.1,6.684,1,0,b'0000',b'AA',10,58128.42601172,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.308631,13.679175
43.0974977,-8.5103254,b'02h52m23.40s',b'-08d30m37.17s',0.0309,0.0271,-0.0077,10.672,0.015,71.0,39.550,9.823,0.014,77.3,7.194,1,0,b'0000',b'AA',0,57407.45155753,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.31101,11.690448
43.0975362,-8.5103435,b'02h52m23.41s',b'-08d30m37.24s',0.0361,0.0326,-0.0128,10.771,0.018,62.0,51.160,9.991,0.021,50.8,11.290,1,0,b'0000',b'AA',5,58856.25470799,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.312011,39.889128
43.0974984,-8.5103250,b'02h52m23.40s',b'-08d30m37.17s',0.0371,0.0320,-0.0044,10.815,0.016,68.1,33.460,10.162,0.018,58.9,6.029,1,0,b'0000',b'AA',10,58328.85527519,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.312933,12.083875
43.0974529,-8.5103268,b'02h52m23.39s',b'-08d30m37.18s',0.0332,0.0297,-0.0079,10.704,0.018,62.0,29.610,9.986,0.017,63.4,7.167,1,0,b'0000',b'AA',10,58489.26374178,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.314679,342.144449
43.0974961,-8.5103226,b'02h52m23.40s',b'-08d30m37.16s',0.0337,0.0300,-0.0074,10.778,0.017,63.3,41.500,10.034,0.017,63.8,8.752,1,0,b'0000',b'AA',10,57767.73901150,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.319815,10.325036
43.0975536,-8.5103590,b'02h52m23.41s',b'-08d30m37.29s',0.0341,0.0300,0.0041,10.731,0.016,69.1,78.070,9.881,0.017,65.1,23.810,1,0,b'0000',b'AA',0,57407.12378866,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.319963,54.983014
43.0975137,-8.5103263,b'02h52m23.40s',b'-08d30m37.17s',0.0342,0.0279,-0.0052,10.698,0.016,66.0,34.470,9.853,0.015,70.3,6.148,1,0,b'0000',b'AA',5,57407.58271604,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.324332,21.712209
43.0974926,-8.5103203,b'02h52m23.40s',b'-08d30m37.15s',0.0373,0.0324,-0.0114,10.817,0.017,65.2,33.140,10.128,0.020,54.0,6.556,1,0,b'0000',b'AA',10,58329.31330914,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.326017,7.908999
43.0975609,-8.5104539,b'02h52m23.41s',b'-08d30m37.63s',0.0285,0.0267,0.0097,10.596,0.019,58.5,42.770,9.305,0.013,82.5,29.480,1,0,b'0000',b'AA',10,56871.59748630,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.328543,118.753004
43.0975250,-8.5103299,b'02h52m23.41s',b'-08d30m37.19s',0.0308,0.0277,-0.0015,10.609,0.016,69.4,41.770,9.693,0.015,74.7,7.163,1,0,b'g000',b'AA',5,57049.66249958,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.329877,29.057072
43.0975051,-8.5103212,b'02h52m23.40s',b'-08d30m37.16s',0.0297,0.0288,0.0131,10.578,0.018,61.3,49.220,9.679,0.015,72.4,9.562,1,0,b'0000',b'AA',10,57044.47245075,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.331933,15.618089
43.0974615,-8.5103196,b'02h52m23.39s',b'-08d30m37.15s',0.0350,0.0304,-0.0044,10.823,0.017,62.6,37.060,10.107,0.018,59.3,11.550,1,0,b'0000',b'AA',10,58696.29311039,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.332033,348.558309
43.0974754,-8.5103176,b'02h52m23.39s',b'-08d30m37.14s',0.0348,0.0275,-0.0132,10.599,0.015,71.0,39.100,9.609,0.021,52.0,5.038,1,0,b'0000',b'AA',10,57044.20962478,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.333041,357.181296
43.0975074,-8.5103205,b'02h52m23.40s',b'-08d30m37.15s',0.0328,0.0343,-0.0116,10.825,0.019,57.7,41.600,10.133,0.020,54.8,9.765,1,0,b'0000',b'AA',10,58696.16233464,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.336638,16.844967
43.0975139,-8.5103214,b'02h52m23.40s',b'-08d30m37.16s',0.0264,0.0254,-0.0106,10.594,0.015,70.7,45.960,9.654,0.013,81.6,9.682,1,0,b'0000',b'AA',5,57043.94679866,428009101351048877,10.597,0.022,9.659,0.020,7.157,0.016,4.685,0.026,125142155,13.286,0.0760,12.407,0.0660,11.788,0.0550,0.341029,20.726923
