source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11785b254',55569.36080380,14.282,,13.760,13.630,0.538,19.430,,,,,,,1.0,19,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'00868a087',55208.26126770,12.859,0.101,15.290,11.244,0.085,15.430,8.483,0.085,4.806,6.303,0.144,1.099,1.0,20,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11796a229',55569.69150110,11.080,,421.200,10.286,,336.900,,,,,,,1.0,53,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11793b254',55569.62541260,15.192,,17.150,12.049,0.120,9.890,,,,,,,1.0,47,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06161a022',55383.32390420,10.596,,896.100,9.907,,12.260,6.855,,116.500,5.407,,4.963,1.0,54,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06161a023',55383.32403160,14.130,,14.670,12.588,,31.250,9.816,,6.958,6.555,0.165,1.268,1.0,55,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11797b255',55569.75771690,12.928,0.068,13.570,11.344,0.045,12.920,,,,,,,1.0,57,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11797b254',55569.75758960,15.010,,18.020,13.310,,22.440,,,,,,,1.0,58,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06149a023',55382.92712060,13.080,0.160,10.840,11.325,0.129,13.340,8.481,0.109,4.831,5.961,0.094,1.707,1.0,17,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06150a046',55382.99320880,14.549,,18.710,12.958,,29.540,9.998,,7.463,6.717,0.176,1.528,1.0,20,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11801b254',55569.88989400,12.899,0.053,14.260,11.560,0.058,9.928,,,,,,,1.0,56,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11800a230',55569.82380550,13.682,0.253,8.316,13.622,,23.440,,,,,,,1.0,58,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06145a023',55382.79481690,14.056,,18.660,10.993,0.145,26.580,9.932,,7.413,6.634,0.170,1.432,1.0,24,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06146a046',55382.86090510,14.408,,15.310,13.040,,23.520,10.281,,7.294,6.414,0.132,1.135,1.0,20,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11804a230',55569.95610990,14.886,,18.850,12.202,0.130,10.740,,,,,,,1.0,49,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11804a229',55569.95598260,14.527,,14.770,13.003,,20.100,,,,,,,1.0,49,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06141a023',55382.66251320,12.984,0.131,12.400,11.355,0.111,12.700,8.677,0.118,3.771,5.975,0.129,1.684,1.0,38,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06142a046',55382.72860140,12.884,0.110,14.620,11.343,0.100,12.960,8.489,0.089,4.766,6.178,0.112,1.189,1.0,31,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11808a229',55570.08828690,12.979,0.058,12.510,11.268,0.045,14.770,,,,,,,1.0,33,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11805b254',55570.02219840,12.967,0.049,12.730,11.296,0.053,14.010,,,,,,,1.0,41,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06133a022',55382.39790580,13.003,0.099,12.060,11.286,0.095,14.270,8.503,0.093,4.654,6.204,0.112,1.117,1.0,59,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06138a046',55382.59629770,13.007,0.108,11.990,11.271,0.107,14.670,8.725,0.120,3.628,6.283,0.121,1.114,1.0,46,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11816a229',55570.35276840,12.896,0.057,14.340,11.339,0.053,13.030,,,,,,,1.0,19,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11812a230',55570.22059130,12.992,0.056,12.260,11.372,0.048,12.370,,,,,,,1.0,22,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06130a047',55382.33181710,13.077,0.106,10.890,11.310,0.092,13.680,8.410,0.075,5.438,6.021,0.107,1.497,1.0,56,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11844a229',55571.27864440,14.669,,15.200,13.397,,22.260,,,,,,,1.0,19,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11813b254',55570.28667990,12.916,0.057,13.850,11.257,0.051,15.050,,,,,,,1.0,18,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06126a047',55382.19951340,12.772,0.096,17.990,11.304,0.116,13.820,8.532,0.084,4.493,6.164,0.119,1.213,1.0,43,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06129a022',55382.26560160,12.881,0.114,14.690,11.308,0.121,13.720,8.480,0.104,4.837,6.155,0.154,1.219,1.0,50,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'00838a152',55207.26866390,12.983,0.198,12.430,11.304,0.150,13.830,8.558,0.129,4.309,6.198,0.137,1.145,1.0,20,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'00841b254',55207.40096870,12.871,0.093,14.960,11.356,0.078,12.670,8.691,0.109,3.718,6.180,0.110,1.147,1.0,23,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'11817b254',55570.41898430,12.970,0.066,12.690,11.331,0.048,13.200,,,,,,,1.0,23,b'0000',1.989462,101.640592
b'1484m621_ac51-020293',148.0852439,-62.5431415,b'09h52m20.46s',b'-62d32m35.31s',2,0,b'0h00',b'06121a022',55382.00099430,13.775,,13.520,12.635,,27.270,10.053,,8.788,6.552,0.173,1.277,1.0,20,b'0000',1.989462,101.640592
