source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'05749b149',55369.74221030,10.799,0.023,16.810,10.134,0.027,5.140,6.893,0.026,7.162,4.765,0.051,1.279,1.0,101,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'05753b148',55369.87438680,10.754,0.032,16.690,10.174,0.024,5.320,,,,4.762,0.038,1.280,1.0,104,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11213a134',55550.40269390,10.756,0.029,16.690,10.060,0.022,5.525,,,,,,,1.0,94,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'05749b148',55369.74208300,10.697,0.032,16.950,10.195,0.025,5.504,6.963,0.022,6.678,4.701,0.051,1.390,1.0,101,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11205a133',55550.13808500,10.711,0.021,16.830,10.137,0.021,5.146,,,,,,,1.0,67,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11209a133',55550.27038950,10.741,0.020,16.700,10.102,0.024,5.185,,,,,,,1.0,110,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11201a134',55550.00590800,10.678,0.022,17.150,10.100,0.021,5.195,,,,,,,1.0,29,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11202a157',55550.07199650,10.738,0.025,16.710,10.079,0.022,5.328,,,,,,,1.0,46,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11190a157',55549.67521060,10.767,0.023,16.700,10.138,0.024,5.147,,,,,,,1.0,25,b'0000',0.665515,267.457726
b'0000p030_ac51-048627',0.6101050,3.3519118,b'00h02m26.43s',b'03d21m06.88s',1,0,b'0000',b'11198a157',55549.93969210,10.754,0.023,16.690,10.065,0.026,5.462,,,,,,,1.0,14,b'0000',0.665515,267.457726
