source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09604a109',55497.19561330,12.565,0.031,1.760,11.657,0.035,1.696,,,,,,,1.0,54,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'03802a170',55305.34659470,12.470,0.030,1.576,11.738,0.036,1.456,9.533,0.105,0.993,7.338,0.377,1.020,1.0,120,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09597b134',55496.99722100,12.488,0.035,1.533,11.768,0.050,1.512,,,,,,,1.0,85,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09600a093',55497.06330930,12.525,0.034,1.564,11.774,0.040,1.531,,,,,,,1.0,71,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09593b133',55496.86491700,12.478,0.028,1.551,11.797,0.050,1.628,,,,,,,1.0,122,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09596a109',55496.93113270,12.551,0.037,1.673,11.783,0.037,1.565,,,,,,,1.0,103,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09589b134',55496.73274040,12.460,0.032,1.618,11.794,0.042,1.613,,,,,,,1.0,105,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09592a109',55496.79882870,12.518,0.032,1.545,11.688,0.035,1.532,,,,,,,1.0,125,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09585b134',55496.60043640,12.481,0.030,1.546,11.747,0.037,1.465,,,,,,,1.0,70,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09589b133',55496.73261300,12.682,0.039,3.137,11.782,0.036,1.560,,,,,,,1.0,105,b'0011',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'03829a121',55306.20663570,12.451,0.029,1.667,11.662,0.036,1.664,9.819,0.132,1.138,7.126,0.277,1.017,1.0,106,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'09582a053',55496.46813240,12.542,0.031,1.625,11.799,0.034,1.637,,,,,,,1.0,45,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'03821a146',55305.94202730,12.481,0.031,1.545,11.723,0.032,1.456,9.734,0.126,1.052,6.833,,1.062,1.0,47,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'03825a094',55306.07433150,12.483,0.030,1.540,11.768,0.039,1.509,9.637,0.129,0.994,6.620,0.177,1.286,1.0,72,b'0000',0.07029,62.548919
b'1304p302_ac51-052598',131.2429502,30.9439890,b'08h44m58.31s',b'30d56m38.36s',1,0,b'0000',b'03817a145',55305.80959580,12.496,0.033,1.526,11.648,0.033,1.762,9.512,0.113,1.003,6.925,0.229,1.061,1.0,39,b'0000',0.07029,62.548919
