ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
346.7621242,4.5492193,b'23h07m02.91s',b'04d32m57.19s',0.0365,0.0342,-0.0133,10.907,0.019,57.7,6.821,10.188,0.020,53.1,3.770,1,0,b'0000',b'AA',5,58645.00274249,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.043792,208.384498
346.7621272,4.5492137,b'23h07m02.91s',b'04d32m57.17s',0.0380,0.0350,-0.0131,10.908,0.017,63.2,8.533,10.183,0.018,61.0,6.555,1,0,b'0000',b'AA',10,58644.80651485,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.05952,189.716969
346.7621313,4.5492107,b'23h07m02.91s',b'04d32m57.16s',0.0385,0.0307,-0.0120,10.598,0.018,61.3,5.764,9.930,0.020,53.8,2.142,1,0,b'0000',b'AA',10,59013.31576934,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.069615,176.158623
346.7621131,4.5492181,b'23h07m02.91s',b'04d32m57.19s',0.0555,0.0603,-0.0093,11.076,0.025,43.9,5.436,10.536,0.069,15.8,0.213,1,0,b'0000',b'AA',10,57182.25334374,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.074277,234.763864
346.7621489,4.5492153,b'23h07m02.92s',b'04d32m57.18s',0.0386,0.0341,-0.0061,11.273,0.017,64.1,14.330,10.680,0.019,56.6,1.776,1,0,b'0000',b'AA',10,56820.14442799,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.086005,127.962631
346.7621400,4.5492053,b'23h07m02.91s',b'04d32m57.14s',0.0389,0.0341,-0.0136,11.111,0.020,54.8,7.927,10.499,0.018,60.1,2.291,1,0,b'0000',b'AA',10,57549.37230331,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.095874,158.021843
346.7621529,4.5492162,b'23h07m02.92s',b'04d32m57.18s',0.0372,0.0384,0.0083,11.006,0.021,51.8,6.731,10.413,0.019,57.4,2.446,1,0,b'0000',b'AA',10,57359.98729839,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.096022,121.153993
346.7621461,4.5492083,b'23h07m02.92s',b'04d32m57.15s',0.0336,0.0314,0.0090,10.604,0.017,65.6,14.360,9.976,0.020,54.9,3.890,1,0,b'0000',b'AA',5,59008.67240279,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.097147,143.513442
346.7621465,4.5492085,b'23h07m02.92s',b'04d32m57.15s',0.0340,0.0328,0.0061,10.615,0.018,59.3,6.279,9.955,0.019,56.3,2.389,1,0,b'0000',b'AA',5,58280.68860446,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.097438,142.58314
346.7621293,4.5492026,b'23h07m02.91s',b'04d32m57.13s',0.0385,0.0345,-0.0097,10.622,0.020,53.7,3.700,9.969,0.020,54.3,2.558,1,0,b'0000',b'AA',10,58281.14663878,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.09869,181.458834
346.7621409,4.5492047,b'23h07m02.91s',b'04d32m57.14s',0.0309,0.0296,-0.0054,10.618,0.016,68.4,7.855,9.956,0.016,68.4,2.554,1,0,b'0000',b'AA',10,59009.13004971,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.09912,156.757795
346.7621456,4.5492048,b'23h07m02.91s',b'04d32m57.14s',0.0413,0.0364,0.0048,11.132,0.021,50.6,5.230,10.481,0.020,55.0,1.555,1,0,b'0000',b'AA',10,57549.37243064,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.106605,148.321374
346.7621513,4.5492087,b'23h07m02.92s',b'04d32m57.15s',0.0346,0.0306,-0.0059,10.842,0.017,64.1,6.601,10.232,0.019,57.4,2.124,1,0,b'0000',b'AA',10,57913.34130549,3463104501351028649,11.555,0.022,10.944,0.020,8.380,0.024,6.160,0.053,1122382066,14.033,0.0643,13.285,0.0766,12.545,0.0451,0.108276,135.090395
