ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
42.7305320,-36.2766149,b'02h50m55.33s',b'-36d16m35.81s',0.1868,0.1966,-0.0452,14.378,0.070,15.4,4.892,13.215,0.112,9.7,3.214,2,0,b'0000',b'AB',0,56669.79565897,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.093277,345.589776
42.7305685,-36.2766274,b'02h50m55.34s',b'-36d16m35.86s',0.0779,0.0762,-0.0346,13.344,0.040,26.8,1.446,12.117,0.038,28.7,1.269,1,0,b'0000',b'AA',5,57033.69288885,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.094335,61.259545
42.7305412,-36.2766134,b'02h50m55.33s',b'-36d16m35.81s',0.1026,0.0886,-0.0338,13.288,0.033,32.6,0.891,13.989,0.273,4.0,35.920,1,0,b'0H00',b'AB',10,59047.46125661,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.095825,2.082847
42.7305656,-36.2766170,b'02h50m55.34s',b'-36d16m35.82s',0.0757,0.0730,-0.0264,13.323,0.034,31.5,1.760,12.161,0.039,27.8,1.200,1,0,b'0000',b'AA',10,58112.90795097,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.111245,41.901698
42.7305819,-36.2766266,b'02h50m55.34s',b'-36d16m35.86s',0.0802,0.0829,-0.0071,13.338,0.041,26.6,1.256,12.089,0.038,28.7,0.787,1,0,b'0000',b'AA',10,57033.95571492,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.130835,68.361689
42.7305816,-36.2766186,b'02h50m55.34s',b'-36d16m35.83s',0.0857,0.0992,-0.0246,13.440,0.055,19.6,1.126,12.078,0.038,28.7,1.699,1,0,b'0000',b'AA',10,58476.63002227,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.143211,57.457752
42.7305761,-36.2766128,b'02h50m55.34s',b'-36d16m35.81s',0.1057,0.0877,0.0299,13.343,0.045,24.1,0.635,12.241,0.041,26.4,0.639,1,0,b'0h00',b'AA',10,58841.00979692,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.143408,46.935561
42.7305727,-36.2766066,b'02h50m55.34s',b'-36d16m35.78s',0.0917,0.0832,0.0082,13.312,0.035,31.2,2.884,12.172,0.045,24.3,1.051,1,0,b'0000',b'AA',5,57585.15435292,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.153187,38.283123
42.7305606,-36.2765982,b'02h50m55.33s',b'-36d16m35.75s',0.0835,0.0740,-0.0275,13.281,0.033,32.9,1.539,12.196,0.042,25.9,1.256,1,0,b'0000',b'AA',0,57952.04447912,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.161911,21.667881
42.7305968,-36.2766394,b'02h50m55.34s',b'-36d16m35.90s',0.0744,0.0745,-0.0260,13.302,0.041,26.5,0.885,12.094,0.035,30.9,0.890,1,0,b'0000',b'AA',5,57393.35124508,429036401351032130,13.271,0.024,12.101,0.023,9.220,0.031,6.964,0.082,599540391,15.153,0.0550,14.503,0.0399,14.147,0.0718,0.16486,89.249303
